mc,counts,ion,charge,ion2,charge2
1.02,13462373,H,1.0,,
2.04,156538,H2,1.0,,
3.03,6052,H3,1.0,,
6.02,1329432,C,2.0,,
6.46,14792,C,2.0,,
6.99,120294878,N,2.0,,
7.49,407637,N,2.0,,
8.02,11355440,O,2.0,,
9.0,21743,O,2.0,,
9.283333333333333,2279649,Si,3.0,,
9.646666666666667,83011,Si,3.0,,
9.97,53171,Si,3.0,,
10.52,283410,NSi,4.0,,
10.72,10973,NSi,4.0,,
10.77,1168,NSi,4.0,,
10.95,440,CO2,4.0,,
10.98,505958,N2O,4.0,OSi,4.0
11.2,35,NSi,4.0,,
11.25,4058,N2O,4.0,OSi,4.0
11.3,1978,N2O,4.0,,
11.46,832,OSi,4.0,OSi,4.0
11.55,6524,HSc,4.0,N2O,4.0
11.79,48,HOSi,4.0,,
12.0,749360,C,1.0,OOO,4.0
12.95,8434,C,1.0,,
13.95,4652300,Si,2.0,,
14.04,188174885,N,1.0,NSi,3.0
14.293333333333335,807,NSi,3.0,,
14.353333333333333,15707,NSi,3.0,,
14.45,237177,Si,2.0,,
14.636666666666667,614564,N2O,3.0,OSi,3.0
14.97,917259,N,1.0,Si,2.0
15.03,915,O2Si,4.0,,
15.28,14812,OSc,4.0,HSc,3.0
15.363333333333333,855,OSi,3.0,HOSi,3.0
15.49,33,O2Si,4.0,,
15.706666666666665,32,HOSi,3.0,,
15.74,17,OSc,4.0,,
15.98,3235,OOO,3.0,,
16.02,16948443,O,1.0,,
16.95,217788,HO,1.0,,
17.53,2860,NSi2,4.0,,
17.73,8127,MnO,4.0,NSi2,4.0
17.98,39013,O,1.0,H2O,1.0
18.01,107,NSi2,4.0,,
18.73,12687,CoO,4.0,HMn,3.0
18.98,68,O3Si,4.0,,
19.05,7569421,F,1.0,HO,1.0
19.95,1198,O2Si,3.0,,
19.99,60,C2O,2.0,,
20.02,122362390,Ca,2.0,,
20.333333333333332,8544,OSc,3.0,O2Si,3.0
20.616666666666667,51,O2Si,3.0,,
20.95,338869,NSi,2.0,OSc,3.0
21.04,883023,Ca,2.0,,
21.5,126152,Ca,2.0,,
21.54,21654,NSi,2.0,NSi,2.0
21.76,431,MnO2,4.0,,
21.96,27134406,Ca,2.0,N2O,2.0
22.03,13103,NSi,2.0,CO2,2.0
22.45,2364,N2O,2.0,,
22.49,823854,Sc,2.0,N2O,2.0
22.53,1629,OSi,2.0,NSi,2.0
22.73,465,CoO2,4.0,,
22.97,10671,HSc,2.0,N2O,2.0
23.05,44,H2OSi,2.0,,
23.28333333333333,3029,NSi2,3.0,,
23.45,34,HOSi,2.0,,
23.636666666666667,10708,MnO,3.0,,
23.706666666666667,338,NSi2,3.0,NSi2,3.0
23.98,8499,OOO,2.0,C2,1.0
24.03,252297,Ca,2.0,,
24.99,10495,CoO,3.0,C2,1.0
25.04,7,C2,1.0,,
25.333333333333332,57,O3Si,3.0,,
25.96,54,CMo,4.0,,
26.01,238529,CN,1.0,,
26.27,14195,OY,4.0,,
26.46,63,CMo,4.0,,
26.7,23,OY,4.0,,
26.73,20,CoO3,4.0,,
26.77,61,CMo,4.0,,
26.96,2638,CN,1.0,,
27.04,2067,MoO,4.0,CN,1.0
27.21,44,CMo,4.0,,
27.48,172,CMo,4.0,,
27.53,1262373,Mn,2.0,MoO,4.0
27.76,950,MoO,4.0,,
27.95,2567475,Si,1.0,HMn,2.0
28.04,35330800,N2,1.0,MoO,4.0
28.23,669,MoO,4.0,,
28.55,1544,MoO,4.0,,
28.98,266001,N2,1.0,Si,1.0
29.05,142305,N2,1.0,MnO2,3.0
29.53,1681980,Co,2.0,,
29.97,79791,Si,1.0,O2Si,2.0
30.05,581,N2,1.0,,
30.30333333333333,434,CoO2,3.0,,
30.49,82,O2Si,2.0,,
30.55,14170,OSc,2.0,,
30.616666666666667,104556,Mo,3.0,,
30.96,58,O2Si,2.0,,
31.35333333333333,76245,Mo,3.0,,
31.52,25,OSc,2.0,,
31.686666666666667,108302,Mo,3.0,,
31.98,280726,O2,1.0,,
32.02,128493,Mo,3.0,,
32.31333333333333,72664,Mo,3.0,,
32.70666666666666,161117,Mo,3.0,,
33.0,8788,HO2,1.0,,
33.36333333333334,66608,Mo,3.0,,
33.99,1335,O2,1.0,O2,1.0
34.68666666666667,97,CMo,3.0,,
34.95,4490,NSi2,2.0,,
35.0,10582,OY,3.0,,
35.373333333333335,40,CMo,3.0,,
35.45,13813,MnO,2.0,NSi2,2.0
35.626666666666665,23,CoO3,3.0,,
35.666666666666664,76,CMo,3.0,,
36.01,1326,MoO,3.0,NSi2,2.0
36.05,153,NSi2,2.0,,
36.373333333333335,61,CMo,3.0,,
36.55,25,MnO,2.0,,
36.656666666666666,1047,MoO,3.0,CMo,3.0
36.97,1042,MoO,3.0,,
37.35333333333334,1410,MoO,3.0,CMo,3.0
37.55,11118,CoO,2.0,,
37.626666666666665,775,MoO,3.0,,
38.04,2390,MoO,3.0,O3Si,2.0
38.45,23,CoO,2.0,,
38.71666666666666,598,MoO,3.0,,
38.99,2351380,K,1.0,,
39.95,5640,CSi,1.0,,
40.04,74641128,Ca,1.0,C2O,1.0
40.95,64,CSi,1.0,,
41.04,169330,K,1.0,CSi,1.0
42.0,512350,Ca,1.0,CSi,1.0
42.05,616098,NSi,1.0,,
42.98,94479,Ca,1.0,NSi,1.0
43.02,2465,NSi,1.0,,
43.55,562,MnO2,2.0,,
43.97,15291493,Ca,1.0,,
44.01,1254365,N2O,1.0,OSi,1.0
44.54,2522942,Y,2.0,,
45.03,1282915,Sc,1.0,W,4.0
45.53,1825273,W,4.0,CoO2,2.0
45.79,1208619,W,4.0,,
45.95,2605180,W,4.0,Mo,2.0
46.02,2567,N2O,1.0,HOSi,1.0
46.47,6727818,Nb,2.0,,
46.55,1518294,W,4.0,,
46.98,96,HOSi,1.0,,
47.01,117312,Mo,2.0,,
47.52,200566,Mo,2.0,,
48.01,10838,OOO,1.0,,
48.05,346901,Mo,2.0,Ca,1.0
48.26,42,Mo2,4.0,Mo2,4.0
48.55,8567513,Tc,2.0,Mo,2.0
48.74,17,CW,4.0,,
48.79,1207,CW,4.0,,
48.96,163738,NW,4.0,Mo2,4.0
49.0,8749622,Tc,2.0,Mo,2.0
49.24,76971,NW,4.0,NW,4.0
49.3,27,CW,4.0,,
49.49,8588264,Tc,2.0,NW,4.0
49.71,20,CW,4.0,,
49.76,877,NW,4.0,,
49.8,11839,OW,4.0,,
50.03,331945,NW,4.0,Mo,2.0
50.2,28,OW,4.0,,
50.24,777,NW,4.0,,
50.46,20559,OW,4.0,,
50.52,70,OW,4.0,,
50.97,5163,Pd,2.0,OW,4.0
51.97,51447,Pd,2.0,CMo,2.0
52.48,137728,Pd,2.0,OY,2.0
52.99,81,CMo,2.0,,
53.04,128582,Pd,2.0,,
53.46,27,CoO3,2.0,,
53.5,23,OY,2.0,,
53.53,142,CMo,2.0,,
53.95,146543,Pd,2.0,MoO,2.0
54.05,103,CMo,2.0,,
54.54,73,CMo,2.0,,
55.02,905419,Mn,1.0,Pd,2.0
55.5,1841,MoO,2.0,,
55.96,77,CMo,2.0,,
56.02,16979,HMn,1.0,MoO,2.0
56.54,965,MoO,2.0,,
56.95,2507,MoO,2.0,,
57.98,1250,MoO,2.0,,
58.46,150232,Sb,2.0,,
59.02,958707,Co,1.0,,
59.95,2959,O2Si,1.0,,
60.04,12606,W,3.0,,
60.54,963769,Sb,2.0,,
60.696666666666665,3317676,W,3.0,,
60.97,160,O2Si,1.0,,
61.05,1826732,W,3.0,OSc,1.0
