mc,counts,ion,charge,ion2,charge2
0.99,10004988,H,1.0,,
2.05,116782,H2,1.0,,
3.05,2606,H3,1.0,,
3.2833333333333337,1577819,B,3.0,,
3.6366666666666667,5639061,B,3.0,,
4.96,2459548,B,2.0,,
5.52,9586408,B,2.0,,
5.97,6175068,C,2.0,,
6.45,68697,C,2.0,,
7.02,6610956,N,2.0,,
7.47,22490,N,2.0,,
7.99,11702390,O,2.0,,
9.04,23450,O,2.0,,
9.98,4640644,B,1.0,,
10.53,823,BO2,4.0,,
10.75,4760,BO2,4.0,,
10.99,18800353,B,1.0,N2O,4.0
11.25,23,CO2,4.0,,
11.98,3092725,C,1.0,OOO,4.0
12.03,67681385,Mg,2.0,,
12.48,8437505,Mg,2.0,,
12.98,42470,BO,2.0,,
13.02,9405457,Mg,2.0,C,1.0
13.55,190734,BO,2.0,,
13.95,1173,BO2,3.0,BO,2.0
14.02,11205006,N,1.0,,
14.333333333333334,4584,BO2,3.0,,
14.51,356,BO,2.0,,
14.646666666666667,3481,N2O,3.0,CO2,3.0
15.03,45011,N,1.0,,
16.04,17472611,O,1.0,OOO,3.0
17.0,208048,HO,1.0,,
17.96,4359,H2O,1.0,,
18.01,278,C3,2.0,,
18.05,34996,O,1.0,,
18.98,516,HO,1.0,H3O,1.0
19.97,1010,C2O,2.0,,
21.03,1299,BO2,2.0,,
21.48,6984,BO2,2.0,,
22.04,6199,N2O,2.0,CO2,2.0
22.47,25,CO2,2.0,,
23.99,40710,C2,1.0,OOO,2.0
24.05,110953110,Mg,1.0,,
24.95,753,C2,1.0,C2,1.0
24.99,14062498,Mg,1.0,,
26.0,15609345,Mg,1.0,,
26.04,148053,BO,1.0,CN,1.0
26.99,313497,BO,1.0,CN,1.0
27.03,279,CN,1.0,,
27.97,144,BO,1.0,,
28.01,92657,N2,1.0,,
28.96,365,N2,1.0,,
29.05,986,BO,1.0,N2,1.0
31.95,276022,O2,1.0,,
33.02,8475,HO2,1.0,,
34.02,1265,O2,1.0,O2,1.0
36.03,607,C3,1.0,,
39.97,1556,C2O,1.0,,
41.97,2584,BO2,1.0,,
43.05,10395,BO2,1.0,,
44.01,4695,CO2,1.0,,
44.04,5723,N2O,1.0,,
45.0,85,N2O,1.0,BO2,1.0
45.05,49,CO2,1.0,,
48.01,12977,OOO,1.0,,
49.96,23,OOO,1.0,,
50.0,16,OOO,1.0,,
50.04,19,OOO,1.0,,
66.51,14062500,Cs,2.0,,
109.46,33716259,Rn,2.0,,
109.98,35589369,Rn,2.0,,
110.96,38086864,Rn,2.0,,
133.0,23437506,Cs,1.0,,
219.02,62437502,Rn,1.0,,
220.02,62437500,Rn,1.0,,
222.03,62437508,Rn,1.0,,
