mc,counts,ion,charge,ion2,charge2
1.01,9729639,H,1.0,,
2.0,69683,H2,1.0,,
3.05,1120,H3,1.0,,
6.04,6405445,C,2.0,,
6.48,71238,C,2.0,,
7.03,6295815,N,2.0,,
7.5,26073,N,2.0,,
7.98,10320937,O,2.0,,
9.05,22822,O,2.0,,
10.95,1320,CO2,4.0,,
11.02,767,N2O,4.0,,
12.0,3333929,C,1.0,OOO,4.0
13.01,37047,C,1.0,,
14.0,9685868,N,1.0,,
14.626666666666667,1167,CO2,3.0,,
14.706666666666665,950,N2O,3.0,,
14.95,38889,N,1.0,,
15.95,17794707,O,1.0,,
15.98,2007,OOO,3.0,,
16.99,150266,HO,1.0,,
17.96,1987,H2O,1.0,,
18.02,35667,O,1.0,,
18.05,218,C3,2.0,,
18.95,309,HO,1.0,,
19.04,40,H3O,1.0,,
19.98,490,C2O,2.0,,
22.03,2701,CO2,2.0,N2O,2.0
23.96,4040,OOO,2.0,,
24.02,28649,C2,1.0,,
24.96,325,C2,1.0,,
25.01,344,C2,1.0,,
26.01,40968,CN,1.0,,
26.99,455,CN,1.0,,
27.02,159,CN,1.0,,
28.02,53092,N2,1.0,,
28.98,435,N2,1.0,N2,1.0
32.05,179245,O2,1.0,,
33.01,4403,HO2,1.0,,
34.0,771,O2,1.0,O2,1.0
36.05,381,C3,1.0,,
40.04,929,C2O,1.0,,
43.96,5074,CO2,1.0,N2O,1.0
45.04,27,CO2,1.0,,
47.95,6224,OOO,1.0,,
55.96,199351,Yb,3.0,,
56.696666666666665,4522001,Yb,3.0,,
56.97,30594125,Yb,3.0,,
57.29333333333334,39399902,Yb,3.0,,
57.666666666666664,36010825,Yb,3.0,,
57.95,58757065,Yb,3.0,,
58.696666666666665,19143219,Yb,3.0,,
83.99,272299,Yb,2.0,,
85.02,9646968,Yb,2.0,,
85.47,45195871,Yb,2.0,,
86.04,58567405,Yb,2.0,,
86.45,41490729,Yb,2.0,,
86.98,89681831,Yb,2.0,,
88.05,32111200,Yb,2.0,,
168.0,486250,Yb,1.0,,
169.97,15073397,Yb,1.0,,
170.95,69532113,Yb,1.0,,
171.97,106486253,Yb,1.0,,
172.96,78284418,Yb,1.0,,
174.03,154623868,Yb,1.0,,
176.05,61752286,Yb,1.0,,
