mc,counts,ion,charge,ion2,charge2
1.04,33847196,H,1.0,,
1.97,1527504,H2,1.0,,
3.02,160243,H3,1.0,,
5.95,1045026,C,2.0,,
6.47,11620,C,2.0,,
6.96,3666033,N,2.0,,
7.51,15738,N,2.0,,
8.04,51871030,O,2.0,,
9.05,107246,O,2.0,,
9.313333333333334,5119758,Si,3.0,,
9.666666666666666,350482,Si,3.0,,
9.99,186884,Si,3.0,,
10.48,46973,NSi,4.0,,
10.73,2871,NSi,4.0,,
10.78,159,NSi,4.0,,
11.0,438393,OSi,4.0,CO2,4.0
11.04,1538,NSi,4.0,,
11.2,71890,HOSi,4.0,N2O,4.0
11.28,29298,OSi,4.0,CO2,4.0
11.48,27566,OSi,4.0,H2OSi,4.0
11.55,703,OSi,4.0,,
11.75,3562,HOSi,4.0,H3OSi,4.0
12.02,25015927,Mg,2.0,OOO,4.0
12.05,21,OSi,4.0,,
12.28,20,H3OSi,4.0,,
12.5,2701550,Mg,2.0,OOO,4.0
12.97,7317,C,1.0,,
13.03,2935083,Mg,2.0,,
13.95,20948647,Si,2.0,N,1.0
14.01,50608,NSi,3.0,,
14.283333333333333,2764,NSi,3.0,,
14.333333333333334,183,NSi,3.0,,
14.49,745688,Si,2.0,,
14.616666666666665,6837,CO2,3.0,,
14.706666666666665,545217,OSi,3.0,N2O,3.0
14.95,25379,N,1.0,,
14.98,99,CO2,3.0,,
15.04,711188,Si,2.0,O2Si,4.0
15.29,8126,O2Si,4.0,,
15.353333333333333,29262,OSi,3.0,H2OSi,3.0
15.49,6388,O2Si,4.0,O2Si,4.0
15.626666666666667,2213,HOSi,3.0,H3OSi,3.0
15.676666666666666,423,H2OSi,3.0,HOSi,3.0
15.96,569125,OOO,3.0,H2OSi,3.0
16.01,82335039,O,1.0,OSi,3.0
16.23,225852,HZn,4.0,,
16.636666666666667,1195,OOO,3.0,,
16.666666666666668,1856,OOO,3.0,,
16.69666666666667,1553,OOO,3.0,,
16.8,183065,HZn,4.0,,
16.99,3479747,HO,1.0,HZn,4.0
17.26,82229,HZn,4.0,,
17.53,1556,NSi2,4.0,,
17.72,3312,HZn,4.0,NSi2,4.0
17.96,572143,H2O,1.0,O,1.0
18.01,65,NSi2,4.0,,
19.0,64094,O3Si,4.0,H3O,1.0
19.04,6936,HO,1.0,,
19.29,1924,O3Si,4.0,,
19.48,62,O3Si,4.0,,
19.51,1000,O3Si,4.0,O3Si,4.0
19.98,811,H2O,1.0,,
20.04,131647,O2Si,3.0,C2O,2.0
20.35333333333333,7929,O2Si,3.0,,
20.636666666666667,5693,O2Si,3.0,,
20.67666666666667,539,O2Si,3.0,O2Si,3.0
20.99,56,H3O,1.0,,
21.04,77116,NSi,2.0,,
21.46,3319,NSi,2.0,,
21.51,272,NSi,2.0,,
21.636666666666667,205943,HZn,3.0,,
21.95,11617,CO2,2.0,,
22.0,642385,OSi,2.0,N2O,2.0
22.35333333333333,171599,HZn,3.0,,
22.47,94305,HOSi,2.0,,
22.51,33,N2O,2.0,,
22.55,32377,OSi,2.0,CO2,2.0
22.616666666666667,25224,HZn,3.0,,
23.01,140476,HZn,3.0,OSi,2.0
23.35333333333333,1522,NSi2,3.0,,
23.45,1175,H3OSi,2.0,HOSi,2.0
23.53,3410,HOSi,2.0,H2OSi,2.0
23.636666666666667,76,NSi2,3.0,,
23.69666666666667,3206,HZn,3.0,NSi2,3.0
23.96,42941370,Mg,1.0,OOO,2.0
24.46,57,H3OSi,2.0,,
24.95,2257,OOO,2.0,,
24.98,5292790,Mg,1.0,OOO,2.0
25.30333333333333,32992,O3Si,3.0,,
25.71666666666667,1453,O3Si,3.0,,
25.95,5882142,Mg,1.0,CN,1.0
26.2,2418723,OY,4.0,O3Si2,4.0
26.27,118,O3Si2,4.0,,
26.53,134,O3Si2,4.0,O3Si2,4.0
26.79,5968,OY,4.0,,
26.96,140,CN,1.0,CN,1.0
27.99,9111678,Si,1.0,N2,1.0
28.98,425041,Si,1.0,,
29.01,365,N2,1.0,N2,1.0
29.99,544445,Si,1.0,O2Si,2.0
30.3,29,O4Si2,4.0,,
30.46,9523,O2Si,2.0,,
31.03,7693,O2Si,2.0,O2Si,2.0
31.47,46,O2Si,2.0,O2Si,2.0
31.95,8325044,Zn,2.0,Zn2,4.0
32.02,9038730,O2,1.0,,
32.46,79065,Zn2,4.0,,
32.51,529109,HZn,2.0,Zn2,4.0
32.7,13980,Zn2,4.0,,
32.78,14584,Zn2,4.0,,
32.96,864674,HO2,1.0,Zn2,4.0
33.03,4603500,Zn,2.0,,
33.24,5659,Zn2,4.0,,
33.29,5808,Zn2,4.0,,
33.53,1079215,Zn,2.0,HZn,2.0
33.73,4839,Zn2,4.0,,
33.76,5527,Zn2,4.0,,
34.04,3325707,Zn,2.0,HHOO,1.0
34.29,298,Zn2,4.0,Zn2,4.0
34.46,167555,HZn,2.0,Zn2,4.0
34.49,829,Zn2,4.0,,
34.68666666666667,1552,O3Si2,3.0,,
34.95,104,O3Si2,3.0,,
35.01,2982089,OY,3.0,NSi2,2.0
35.05,100997,Zn,2.0,O3Si2,3.0
35.31333333333333,48,O3Si2,3.0,,
35.38333333333333,56,O3Si2,3.0,,
35.48,5035,HZn,2.0,NSi2,2.0
35.55,100,NSi2,2.0,,
35.61666666666667,3858,OY,3.0,,
35.96,213,HHOO,1.0,NSi2,2.0
36.0,113,NSi2,2.0,O2,1.0
36.05,152,HHOO,1.0,,
37.05,99,H5O2,1.0,,
38.01,44972,O3Si,2.0,,
38.47,2445,O3Si,2.0,,
38.96,1385,O3Si,2.0,O3Si,2.0
39.02,210,O3Si,2.0,O3Si,2.0
39.99,748,O4Si2,3.0,C2O,1.0
40.04,16669,CSi,1.0,,
40.38333333333333,30,O4Si2,3.0,O4Si2,3.0
40.95,1027,CSi,1.0,CSi,1.0
41.95,120487,NSi,1.0,,
42.0,574,CSi,1.0,,
42.64666666666666,173035,Zn2,3.0,,
43.01,484,NSi,1.0,,
43.04,6134,NSi,1.0,,
43.333333333333336,70953,Zn2,3.0,,
43.36333333333334,101367,Zn2,3.0,,
43.626666666666665,10147,Zn2,3.0,,
43.656666666666666,12517,Zn2,3.0,,
43.99,1350618,OSi,1.0,Zn2,3.0
44.333333333333336,7347,Zn2,3.0,,
44.373333333333335,6135,Zn2,3.0,,
44.52,52884617,Y,2.0,,
44.63666666666666,34586,Zn2,3.0,Zn2,3.0
44.71666666666666,40505,Zn2,3.0,Zn2,3.0
44.95,217907,HOSi,1.0,OSi,1.0
45.343333333333334,19820,Zn2,3.0,Zn2,3.0
45.63666666666666,128,Zn2,3.0,,
45.696666666666665,152,Zn2,3.0,,
45.99,65380,OSi,1.0,H2OSi,1.0
46.666666666666664,33,Zn2,3.0,,
46.95,5038,HOSi,1.0,,
46.99,2838,H3OSi,1.0,H2OSi,1.0
47.96,95,H3OSi,1.0,,
48.04,1896994,OOO,1.0,H2OSi,1.0
48.46,359467,OY2,4.0,,
48.97,845,OY2,4.0,,
49.05,58,H3OSi,1.0,,
49.96,7617,OOO,1.0,OOO,1.0
50.02,3813,OOO,1.0,,
51.97,2366,O3Si2,2.0,,
52.53,4031286,OY,2.0,O3Si2,2.0
53.0,204,O3Si2,2.0,O3Si2,2.0
53.51,6465,OY,2.0,,
60.03,346581,O2Si,1.0,O4Si2,2.0
60.49,37,O4Si2,2.0,,
60.53,29,O4Si2,2.0,,
60.95,17629,O2Si,1.0,,
61.96,690,O2Si,1.0,,
62.05,12344,O2Si,1.0,O2Si,1.0
62.97,49,O2Si,1.0,,
63.0,44,O2Si,1.0,,
63.95,28,O2Si,1.0,,
64.05,15657732,Zn,1.0,Zn2,2.0
64.66666666666667,433474,OY2,3.0,,
64.95,111487,Zn2,2.0,,
64.98,664324,HZn,1.0,,
65.01,133811,Zn2,2.0,,
65.30333333333333,732,OY2,3.0,,
65.48,18152,Zn2,2.0,,
65.55,16089,Zn2,2.0,,
66.0,239955,Zn2,2.0,Zn2,2.0
66.05,8852884,Zn,1.0,,
66.47,20868,Zn2,2.0,Zn2,2.0
66.95,1684507,Zn,1.0,HZn,1.0
67.03,102246,Zn2,2.0,Zn2,2.0
67.5,13251,Zn2,2.0,Zn2,2.0
67.98,5997884,Zn,1.0,Zn2,2.0
68.04,57751,HZn,1.0,Zn2,2.0
68.47,188,Zn2,2.0,,
68.54,249,Zn2,2.0,,
68.99,259206,HZn,1.0,Zn2,2.0
69.98,194599,Zn,1.0,NSi2,1.0
70.05,35,Zn2,2.0,,
70.95,222,NSi2,1.0,,
71.0,8207,HZn,1.0,,
71.04,206,NSi2,1.0,,
71.99,298,NSi2,1.0,NSi2,1.0
76.02,74970,O3Si,1.0,,
76.98,3826,O3Si,1.0,,
77.97,2830,O3Si,1.0,O3Si,1.0
78.02,149,O3Si,1.0,,
89.04,28557692,Y,1.0,,
97.02,666081,OY2,2.0,,
97.98,1171,OY2,2.0,,
104.01,4741,O3Si2,1.0,,
104.95,228,O3Si2,1.0,,
104.98,235,O3Si2,1.0,,
105.05,6201520,OY,1.0,,
106.0,336,O3Si2,1.0,O3Si2,1.0
106.97,12429,OY,1.0,,
120.02,1002,O4Si2,1.0,,
121.03,105,O4Si2,1.0,O4Si2,1.0
121.99,54,O4Si2,1.0,,
122.03,34,O4Si2,1.0,,
128.0,353126,Zn2,1.0,,
129.95,202709,Zn2,1.0,,
130.02,202713,Zn2,1.0,,
130.99,29798,Zn2,1.0,,
131.04,29795,Zn2,1.0,,
131.98,252977,Zn2,1.0,Zn2,1.0
132.04,136602,Zn2,1.0,,
132.98,17106,Zn2,1.0,,
133.03,17092,Zn2,1.0,,
133.95,4368,Zn2,1.0,,
133.99,159353,Zn2,1.0,Zn2,1.0
134.05,4339,Zn2,1.0,,
134.98,11537,Zn2,1.0,,
135.05,11513,Zn2,1.0,,
135.95,2493,Zn2,1.0,,
135.99,52829,Zn2,1.0,,
136.04,2781,Zn2,1.0,O5Si2,1.0
136.98,352,Zn2,1.0,,
137.05,360,Zn2,1.0,,
137.95,1676,Zn2,1.0,,
138.05,1689,Zn2,1.0,,
139.97,48,Zn2,1.0,,
194.0,1057262,OY2,1.0,,
196.05,2124,OY2,1.0,,
202.95,15600966,Tl,1.0,,
205.02,37283651,Tl,1.0,,
