mc,counts,ion,charge,ion2,charge2
0.95,9061126,H,1.0,,
1.95,70127,H2,1.0,,
2.98,765935,Li,2.0,,
3.02,1030,H3,1.0,,
3.47,9135190,Li,2.0,,
5.95,2982681,C,2.0,,
6.02,1196762,Li,1.0,,
6.51,33160,C,2.0,,
6.96,2841421,N,2.0,,
6.99,14975741,Li,1.0,,
7.53,10500,N,2.0,,
8.03,84772683,O,2.0,,
9.03,26754502,Al,3.0,O,2.0
10.71,1899384,AlO,4.0,,
10.95,1589,N2O,4.0,,
11.04,56922,CO2,4.0,,
11.23,5818,AlO,4.0,AlH2O,4.0
11.52,192,CO2,4.0,CO2,4.0
11.71,5085,HTi,4.0,,
11.96,4303719,Mg,2.0,H2Ti,4.0
12.01,3498044,OOO,4.0,C,1.0
12.22,40785,HTi,4.0,H2Ti,4.0
12.45,3932,OOO,4.0,,
12.48,4886,OOO,4.0,H2Ti,4.0
12.55,635644,Mg,2.0,OOO,4.0
12.8,3246,HTi,4.0,H2Ti,4.0
12.96,20564,C,1.0,,
13.03,754043,Mg,2.0,H2Ti,4.0
13.55,56603781,Al,2.0,,
13.98,4510197,N,1.0,,
14.373333333333333,1838105,AlO,3.0,,
14.656666666666666,2244,N2O,3.0,,
14.72,713324,AlO2,4.0,CO2,3.0
14.95,939,AlH2O,3.0,,
14.99,2174,NTi,4.0,,
15.05,23678,N,1.0,AlO,3.0
15.293333333333335,498055,Ti,3.0,NTi,4.0
15.353333333333333,213,CO2,3.0,CO2,3.0
15.49,97538,OTi,4.0,NTi,4.0
15.626666666666667,486291,Ti,3.0,HTi,3.0
15.72,1256,NTi,4.0,,
15.79,96648,OTi,4.0,NTi,4.0
16.02,144109388,O,1.0,Ti,3.0
16.05,5351,HTi,3.0,H2Ti,3.0
16.22,71197,OTi,4.0,,
16.25,31570,HZn,4.0,OTi,4.0
16.30333333333333,582290,Ti,3.0,HTi,3.0
16.48,75996,OTi,4.0,,
16.53,17698,CuH,4.0,OTi,4.0
16.62666666666667,349871,Ti,3.0,OOO,3.0
16.71,30644,HZn,4.0,OOO,3.0
16.77,429,CuH2,4.0,OTi,4.0
16.97,1038407,HO,1.0,HTi,3.0
17.24,12983,HZn,4.0,,
17.32333333333333,86,H2Ti,3.0,,
17.5,188231,Al2O,4.0,,
17.78,390,HZn,4.0,,
18.0,296352,O,1.0,H2O,1.0
19.02,2417,HO,1.0,H3O,1.0
19.53,17634,O2Ti,4.0,,
19.686666666666667,922603,AlO2,3.0,CuO,4.0
19.95,1377,C2O,2.0,,
20.02,127750,O2Ti,4.0,NTi,3.0
20.2,29,O2Ti,4.0,,
20.26,190433,CuO,4.0,O2Ti,4.0
20.30333333333333,3274,NTi,3.0,AlO2,3.0
20.35333333333333,1002,AlO2,3.0,,
20.45,298,O2Ti,4.0,,
20.48,8395,O2Ti,4.0,,
20.51,586,O2V,4.0,,
20.55,273,O2Ti,4.0,,
20.64666666666667,96814,OTi,3.0,,
20.71,170145,O2V,4.0,NTi,3.0
20.8,412,CuO,4.0,O2Ti,4.0
20.96,69954,OTi,3.0,NTi,3.0
21.04,1685,NTi,3.0,,
21.22,723,O2V,4.0,O2V,4.0
