mc,counts,ion,charge,ion2,charge2
0.99,10971216,H,1.0,,
1.99,98483,H2,1.0,,
3.02,2393,H3,1.0,,
5.98,2708560,C,2.0,,
6.53,30138,C,2.0,,
7.04,2539325,N,2.0,,
7.5,8561,N,2.0,,
7.97,57672132,O,2.0,,
8.95,20983298,Al,3.0,O,2.0
10.75,2073038,AlO,4.0,,
10.96,17217,CO2,4.0,N2O,4.0
11.21,1563,AlH2O,4.0,,
11.25,3356,AlO,4.0,CO2,4.0
11.5,44,CO2,4.0,CO2,4.0
11.99,50452006,Mg,2.0,C,1.0
12.45,2027,OOO,4.0,,
12.49,5861423,Mg,2.0,OOO,4.0
12.55,1683,OOO,4.0,,
12.97,15073,C,1.0,,
13.01,6390291,Mg,2.0,,
13.46,63263850,Al,2.0,,
13.79,20216,FeH,4.0,,
14.05,4095709,N,1.0,,
14.2,278747,FeH,4.0,,
14.353333333333333,1616975,AlO,3.0,,
14.53,6037,FeH,4.0,,
14.706666666666665,14835,CO2,3.0,N2O,3.0
14.77,281600,AlO2,4.0,FeH,4.0
15.01,21802,N,1.0,AlO,3.0
15.23,739,AlO2,4.0,,
15.3,651,AlO2,4.0,,
15.353333333333333,68,CO2,3.0,CO2,3.0
15.98,93851038,O,1.0,OOO,3.0
16.71666666666667,5670,OOO,3.0,OOO,3.0
16.98,695821,HO,1.0,,
17.5,350763,Al2O,4.0,,
17.55,156379,FeO,4.0,,
17.74,2313,FeHO,4.0,,
18.03,4050038,FeO,4.0,Fe,3.0
18.21,42380,FeO,4.0,,
18.25,36405,FeHO,4.0,,
18.363333333333333,16354,FeH,3.0,,
18.49,1253,FeHO,4.0,,
18.54,10447,FeO,4.0,FeO,4.0
18.67666666666667,25525689,Fe,3.0,,
18.71,123,FeO,4.0,,
18.76,207,FeHO,4.0,FeHO,4.0
18.97,239329,FeH,3.0,HO,1.0
19.02,459298,Fe,3.0,,
19.05,537,H3O,1.0,,
19.37333333333333,72815,Fe,3.0,FeH,3.0
19.656666666666666,308508,AlO2,3.0,FeH,3.0
19.97,777,C2O,2.0,H2O,1.0
20.28333333333333,861,AlO2,3.0,,
20.313333333333333,565,AlO2,3.0,,
21.46,2404720,AlO,2.0,,
22.02,25014,CO2,2.0,N2O,2.0
22.46,4417825,Zr,4.0,AlO,2.0
22.53,2265,AlH2O,2.0,,
22.72,1051583,Zr,4.0,HZr,4.0
22.95,1746562,Zr,4.0,HZr,4.0
23.27,234,H2Zr,4.0,,
23.3,7771,HZr,4.0,,
23.35333333333333,441095,Al2O,3.0,FeO,3.0
23.47,1838170,Zr,4.0,H2Zr,4.0
23.616666666666667,2969,FeHO,3.0,,
23.71,11566,HZr,4.0,,
23.98,84388430,Mg,1.0,FeO,3.0
24.25,1665,HZr,4.0,,
24.313333333333333,95847,FeO,3.0,Al3O,4.0
24.383333333333333,34239,FeHO,3.0,,
24.45,76,H2Zr,4.0,,
24.656666666666666,14858,FeO,3.0,FeO,3.0
24.76,80,Al3O,4.0,,
24.98,10285809,Mg,1.0,OOO,2.0
25.04,2601,OOO,2.0,FeHO,3.0
25.97,12343,CN,1.0,,
26.04,11411201,Mg,1.0,,
26.26,637220,OY,4.0,,
26.48,270852,OZr,4.0,,
