mc,counts,ion,charge,ion2,charge2
0.97,20071174,H,1.0,,
1.96,221082,H2,1.0,,
2.96,3603,H3,1.0,,
3.01,4731916,Li,2.0,,
3.5,59213013,Li,2.0,,
6.04,16711030,Li,1.0,C,2.0
6.52,82664,C,2.0,,
6.97,116103974,Li,1.0,,
7.03,9291118,N,2.0,,
7.52,39120,N,2.0,,
7.96,14513810,O,2.0,,
9.05,33595,O,2.0,,
11.0,2171,CO2,4.0,N2O,4.0
11.95,4608327,C,1.0,,
12.0,3121,OOO,4.0,,
13.02,54555,C,1.0,,
14.03,14985670,N,1.0,,
14.676666666666666,2798,CO2,3.0,N2O,3.0
14.99,60178,N,1.0,,
15.48,6165,CCr,4.0,,
15.72,79,CCr,4.0,,
16.0,118225850,S,2.0,O,1.0
16.22,2847,CuH2,4.0,,
16.27,13980,CCr,4.0,CCr,4.0
16.47,22935,CrO,4.0,CCr,4.0
16.5,1332234,S,2.0,CrN,4.0
16.75,1217,CuH2,4.0,,
16.78,40516,CrN,4.0,CrN,4.0
16.96,9338,CrN,4.0,CrO,4.0
17.05,5025441,S,2.0,CrO,4.0
17.2,30540,CrO,4.0,,
17.26,25,CrN,4.0,,
17.47,702,CrO,4.0,,
17.5,8824,CrO,4.0,,
17.72,36,CrO,4.0,,
17.99,57633,O,1.0,H2O,1.0
18.03,206,C3,2.0,CrO,4.0
18.96,366,HO,1.0,,
19.05,159,H3O,1.0,,
19.78,192108,CuO,4.0,,
19.96,472,C2O,2.0,,
20.23,400,CuO,4.0,,
20.26,62707,CuO,4.0,,
20.62666666666667,7321,CCr,3.0,,
20.79,180,CuO,4.0,,
20.97,70,CCr,3.0,,
21.28333333333333,13350,CrN,3.0,,
21.333333333333332,129949,CuH,3.0,,
21.363333333333333,117005,CCr,3.0,,
21.656666666666666,14607,CCr,3.0,CuH2,3.0
21.96,338202,CrN,3.0,CCr,3.0
22.01,69625,CuH,3.0,CrO,3.0
22.363333333333333,39823,CrN,3.0,CrN,3.0
22.54,20,CO2,2.0,,
22.666666666666668,346450,CrO,3.0,CrN,3.0
22.69666666666667,8502,CrN,3.0,,
22.99,41023,CrO,3.0,CrN,3.0
23.32333333333333,10578,CrO,3.0,,
23.383333333333333,633,CrO,3.0,,
23.636666666666667,66,CrO,3.0,,
23.98,23597,C2,1.0,CrO,3.0
24.05,4092,OOO,2.0,,
24.99,4137881,Cr,2.0,C2,1.0
25.02,278,C2,1.0,,
25.99,78802738,Cr,2.0,,
26.03,43459,CN,1.0,,
26.343333333333334,183600,CuO,3.0,,
26.46,8933476,Cr,2.0,,
26.95,374,CuO,3.0,,
27.01,2314550,Cr,2.0,CuO,3.0
27.666666666666668,118,CuO,3.0,,
27.99,134190,N2,1.0,,
28.95,526,N2,1.0,,
29.04,534,N2,1.0,,
31.0,8921,CCr,2.0,,
31.46,17244457,Cu,2.0,,
31.54,98,CCr,2.0,,
31.99,179320614,S,1.0,O2,1.0
32.46,8563126,Cu,2.0,CCr,2.0
32.55,5283,CuH2,2.0,CCr,2.0
32.95,1984360,S,1.0,CrN,2.0
33.02,10243,HO2,1.0,CCr,2.0
33.48,43468,CrN,2.0,CrN,2.0
33.55,58,CCr,2.0,,
33.99,8342316,S,1.0,CrO,2.0
34.05,886,O2,1.0,CrN,2.0
34.52,49772,CrO,2.0,CrN,2.0
34.96,972,CrO,2.0,,
34.99,25717713,Ge,2.0,CrO,2.0
35.46,104,CrO,2.0,,
36.04,34355053,Ge,2.0,C3,1.0
36.48,9779827,Ge,2.0,,
36.98,45764526,Ge,2.0,,
37.48,9779828,Ge,2.0,,
39.49,234830,CuO,2.0,,
39.97,848,C2O,1.0,,
40.49,530,CuO,2.0,,
40.55,119724,CuO,2.0,,
41.48,225,CuO,2.0,,
43.96,3080,N2O,1.0,,
44.03,2899,CO2,1.0,,
45.02,31,CO2,1.0,,
47.96,7464,OOO,1.0,,
50.03,2730833,Cr,1.0,,
51.95,47281646,Cr,1.0,,
53.03,66168915,Tb,3.0,Cr,1.0
54.04,1399271,Cr,1.0,,
61.98,14636,CCr,1.0,,
62.97,32536857,Cu,1.0,CCr,1.0
63.99,697874,CuH,1.0,CCr,1.0
64.96,6040,CuH2,1.0,,
65.01,14516467,Cu,1.0,CCr,1.0
65.99,48757,CrO,1.0,CCr,1.0
66.03,875808,CrN,1.0,CuH,1.0
66.95,2815,CuH2,1.0,CCr,1.0
67.0,82809,CrN,1.0,CrN,1.0
67.95,20207,CrN,1.0,,
68.03,769944,CrO,1.0,CrN,1.0
68.96,87235,CrO,1.0,,
68.99,69,CrN,1.0,,
70.0,13622778,Ge,1.0,,
70.05,23589,CrO,1.0,CrO,1.0
70.96,173,CrO,1.0,,
72.0,42,CrO,1.0,,
72.04,21299933,Ge,1.0,,
72.96,5183310,Ge,1.0,,
74.05,24255191,Ge,1.0,,
75.03,6454673,Ge,1.0,,
79.01,426942,CuO,1.0,,
79.53,82752305,Tb,2.0,,
80.99,862,CuO,1.0,,
81.03,190024,CuO,1.0,,
83.04,387,CuO,1.0,,
106.99,24355508,Ag,1.0,,
108.99,22662833,Ag,1.0,,
158.96,125382270,Tb,1.0,,
