mc,counts,ion,charge,ion2,charge2
1.02,12217961,H,1.0,,
1.98,48754,H2,1.0,,
3.0,658,H3,1.0,,
6.05,12065412,C,2.0,,
6.46,134188,C,2.0,,
7.0,4652329,N,2.0,,
7.48,24550,N,2.0,,
8.0,274220484,O,2.0,,
9.0,467129,O,2.0,,
11.02,273269,CO2,4.0,N2O,4.0
11.22,3032,CO2,4.0,N2O,4.0
11.52,1456,CO2,4.0,CO2,4.0
12.01,27780094,OOO,4.0,C,1.0
12.5,72072,OOO,4.0,OOO,4.0
12.55,35572,OOO,4.0,,
13.04,90179,C,1.0,OOO,4.0
13.99,9550401,N,1.0,HMn,4.0
14.666666666666666,407621,CO2,3.0,N2O,3.0
14.96,39427,N,1.0,CO2,3.0
15.04,21,N2O,3.0,,
15.313333333333334,1537,CO2,3.0,CO2,3.0
16.05,474320084,O,1.0,OOO,3.0
16.656666666666666,118921,OOO,3.0,OOO,3.0
16.99,2108251,HO,1.0,,
17.28333333333333,71,OOO,3.0,,
17.32333333333333,57,OOO,3.0,,
17.383333333333333,68,OOO,3.0,,
17.8,9824094,MnO,4.0,,
17.96,916267,O,1.0,C3,2.0
18.01,35523,H2O,1.0,,
18.29,22320,MnO,4.0,,
18.64666666666667,342568,HMn,3.0,,
18.97,152647965,F,1.0,,
19.02,409,H3O,1.0,,
19.05,4243,HO,1.0,,
20.01,17456,C2O,2.0,H2O,1.0
20.49,190,C2O,2.0,,
20.54,163,C2O,2.0,,
21.0,35,C2O,2.0,,
21.8,3944135,MnO2,4.0,,
21.96,53481,HMnO2,4.0,,
22.04,452899,CO2,2.0,N2O,2.0
22.29,18678,MnO2,4.0,MnO2,4.0
22.48,14386570,Zr,4.0,HMnO2,4.0
22.53,4859,CO2,2.0,,
22.71,2639161,Zr,4.0,,
22.8,41166,HZr,4.0,,
22.98,1425,CO2,2.0,H2Zr,4.0
23.05,49981890,Na,1.0,Zr,4.0
23.23,113,H2Zr,4.0,,
23.29,13366,HZr,4.0,,
