mc,counts,ion,charge,ion2,charge2
1.01,5708554,H,1.0,,
2.03,66909,H2,1.0,,
3.0,2436,H3,1.0,,
6.05,2818645,C,2.0,,
6.46,31356,C,2.0,,
7.03,852428,N,2.0,,
7.5,3632,N,2.0,,
7.95,25203344,O,2.0,,
8.98,54458,O,2.0,,
10.95,907,N2O,4.0,,
11.0,42103,CO2,4.0,,
11.23,306,CO2,4.0,,
11.46,109,CO2,4.0,CO2,4.0
11.96,2292009,C,1.0,OOO,4.0
12.48,3085,OOO,4.0,OOO,4.0
12.54,1511,OOO,4.0,,
12.99,20066,C,1.0,,
13.98,1704872,N,1.0,,
14.656666666666666,34754,CO2,3.0,N2O,3.0
14.95,6861,N,1.0,,
15.02,412,CO2,3.0,,
15.283333333333333,140,CO2,3.0,CO2,3.0
16.02,63922710,O,1.0,S,2.0
16.2,1073,CuH2,4.0,,
16.51,140782,S,2.0,CuH,4.0
16.636666666666667,1293,OOO,3.0,,
16.706666666666667,2382,OOO,3.0,OOO,3.0
16.79,477,CuH2,4.0,,
16.98,1242741,S,2.0,HO,1.0
17.95,14275,H2O,1.0,,
18.0,98,C3,2.0,,
18.04,99013,O,1.0,,
18.97,1190,HO,1.0,,
19.03,407,H3O,1.0,,
19.78,264346,CuO,4.0,,
19.97,2495,C2O,2.0,,
20.04,24905431,Ca,2.0,H2O,1.0
20.21,175223,CuO,4.0,CuO,4.0
20.45,32,C2O,2.0,,
20.48,29,C2O,2.0,,
20.55,191,O2V,4.0,,
20.76,76273,O2V,4.0,CuO,4.0
21.01,179737,Ca,2.0,,
21.22,156,O2V,4.0,,
21.27,143,O2V,4.0,,
21.37333333333333,45709,CuH,3.0,,
21.49,25673,Ca,2.0,,
21.64666666666667,699,CuH2,3.0,,
21.95,989,N2O,2.0,,
21.98,48250,CO2,2.0,,
22.02,5381110,Ca,2.0,CuH,3.0
22.343333333333334,334,CuH2,3.0,,
22.54,583,CO2,2.0,,
22.97,99,CO2,2.0,,
23.03,87,CO2,2.0,,
24.0,1151349,OOO,2.0,Ca,2.0
24.96,217,C2,1.0,,
25.0,20845,V,2.0,OOO,2.0
25.55,4880810,V,2.0,,
25.97,10124,CN,1.0,,
26.35333333333333,320403,CuO,3.0,,
26.95,174811,CuO,3.0,CN,1.0
27.04,556,CuO,3.0,CN,1.0
27.363333333333333,213,O2V,3.0,,
27.616666666666667,59856,O2V,3.0,,
27.71666666666667,286,CuO,3.0,,
28.04,6422,N2,1.0,,
28.293333333333333,124,O2V,3.0,,
28.383333333333333,117,O2V,3.0,,
28.97,37,N2,1.0,,
29.0,9,N2,1.0,,
31.5,5290772,Cu,2.0,,
31.95,4241677,O2,1.0,,
32.0,25813889,S,1.0,CuH,2.0
32.47,1253,CuH2,2.0,,
32.52,1968246,Cu,2.0,,
33.01,428598,S,1.0,HO2,1.0
33.47,574,CuH2,2.0,,
33.96,8512,O2,1.0,,
34.03,1150368,S,1.0,O2,1.0
34.96,346,HO2,1.0,,
35.01,353,HO2,1.0,,
36.01,206,C3,1.0,,
39.49,464599,CuO,2.0,,
39.99,13453382,Ca,1.0,C2O,1.0
40.47,1066,CuO,2.0,,
40.55,181835,CuO,2.0,,
41.0,393,O2V,2.0,C2O,1.0
41.52,89398,O2V,2.0,CuO,2.0
41.95,120428,Ca,1.0,,
42.49,225,O2V,2.0,,
42.53,188,O2V,2.0,,
43.03,12835,Ca,1.0,,
43.98,87708,CO2,1.0,,
44.03,3597277,Ca,1.0,N2O,1.0
45.0,970,CO2,1.0,,
45.99,192,CO2,1.0,,
46.02,182,CO2,1.0,,
47.99,1783642,OOO,1.0,Sm,3.0
49.04,423648,Sm,3.0,,
49.35333333333334,406179,Sm,3.0,,
49.656666666666666,401564,Sm,3.0,,
49.99,241224,Sm,3.0,V,1.0
50.63666666666666,948205,Sm,3.0,Gd,3.0
50.97,2879683,V,1.0,,
51.31333333333333,951368,Sm,3.0,Gd,3.0
51.666666666666664,115818,Gd,3.0,,
51.96,180465,Gd,3.0,,
52.35333333333334,142046,Gd,3.0,,
52.67666666666666,230436,Gd,3.0,,
53.333333333333336,267750,Gd,3.0,,
55.0,4263,OPb,4.0,,
55.54,63829,OPb,4.0,,
55.71,55098,OPb,4.0,,
55.98,143039,OPb,4.0,OPb,4.0
56.26,117,OPb,4.0,,
56.45,250,OPb,4.0,,
62.95,7896700,Cu,1.0,,
64.03,111512,CuH,1.0,,
65.04,3516824,Cu,1.0,CuH2,1.0
66.04,49628,CuH,1.0,,
67.02,937,CuH2,1.0,,
71.95,169804,Sm,2.0,,
73.37333333333333,4156,OPb,3.0,,
73.51,847300,Sm,2.0,,
73.95,618269,Sm,2.0,OPb,3.0
74.28333333333333,58531,OPb,3.0,,
74.46,696832,Sm,2.0,,
74.67666666666668,153,OPb,3.0,,
74.71666666666667,122481,OPb,3.0,,
75.03,392840,Sm,2.0,OPb,3.0
75.35333333333332,362,OPb,3.0,,
75.95,1099777,Sm,2.0,,
76.0,2749,Gd,2.0,,
76.96,1068537,Sm,2.0,,
77.03,32820,Gd,2.0,,
77.52,224384,Gd,2.0,,
77.95,255655,Gd,2.0,,
78.51,226499,Gd,2.0,,
78.95,1110316,CuO,1.0,Gd,2.0
80.03,273128,Gd,2.0,,
80.95,358103,CuO,1.0,CuO,1.0
82.05,486,O2V,1.0,,
82.98,161798,O2V,1.0,,
83.05,715,CuO,1.0,,
84.96,23834990,Rb,1.0,O2V,1.0
87.0,9177215,Rb,1.0,,
92.97,136926,Os,2.0,,
93.55,136945,Os,2.0,,
94.03,1138276,Os,2.0,,
94.55,1377936,Os,2.0,,
95.01,2259463,Os,2.0,,
95.99,3509008,Os,2.0,,
102.01,75465,Pb,2.0,,
103.0,1216926,Pb,2.0,,
103.54,1059207,Pb,2.0,,
103.96,2376887,Pb,2.0,,
110.0,5776,OPb,2.0,,
111.0,103268,OPb,2.0,,
111.54,106761,OPb,2.0,,
112.01,216373,OPb,2.0,,
112.04,191,OPb,2.0,,
112.52,202,OPb,2.0,,
113.0,518,OPb,2.0,,
143.96,265309,Sm,1.0,,
147.03,1283772,Sm,1.0,,
148.04,967117,Sm,1.0,,
148.98,1181085,Sm,1.0,,
149.96,633351,Sm,1.0,,
151.98,4894,Gd,1.0,,
152.03,2199559,Sm,1.0,,
154.03,1996578,Sm,1.0,Gd,1.0
155.04,361923,Gd,1.0,,
155.95,501289,Gd,1.0,,
157.04,383932,Gd,1.0,,
158.03,606420,Gd,1.0,,
160.05,535536,Gd,1.0,,
204.01,119820,Pb,1.0,,
206.01,2062591,Pb,1.0,,
207.02,1891472,Pb,1.0,,
208.05,4484669,Pb,1.0,,
219.96,10931,OPb,1.0,,
221.97,187777,OPb,1.0,OPb,1.0
223.05,172174,OPb,1.0,,
224.02,390,OPb,1.0,,
224.05,408242,OPb,1.0,,
224.96,339,OPb,1.0,,
225.98,803,OPb,1.0,,
