mc,counts,ion,charge,ion2,charge2
1.02,12450659,H,1.0,,
2.04,69612,H2,1.0,,
2.96,620,H3,1.0,,
6.04,3073828,C,2.0,,
6.52,34173,C,2.0,,
6.98,9481915,N,2.0,,
7.52,47027,N,2.0,,
8.04,68306010,O,2.0,,
8.99,150583,O,2.0,,
10.97,13144,CO2,4.0,,
11.05,10370,N2O,4.0,,
11.22,190,CO2,4.0,N2O,4.0
11.29,24,N2O,4.0,,
12.02,8393512,Mg,2.0,C,1.0
12.47,1915,OOO,4.0,OOO,4.0
12.54,735030,Mg,2.0,OOO,4.0
12.98,911667,Mg,2.0,,
13.05,21532,C,1.0,,
14.02,18591996,N,1.0,,
14.696666666666665,21032,CO2,3.0,N2O,3.0
14.98,74902,N,1.0,CO2,3.0
15.323333333333334,47,CO2,3.0,CO2,3.0
15.95,136916492,O,1.0,OOO,3.0
16.25,111948,HZn,4.0,,
16.636666666666667,616,OOO,3.0,,
16.73,58908,HZn,4.0,OOO,3.0
17.0,728959,HO,1.0,,
17.04,12243,HZn,4.0,,
17.23,37436,HZn,4.0,,
17.47,134049,GaH,4.0,,
17.74,2801,GaH2,4.0,,
17.78,1802,HZn,4.0,,
17.95,273765,O,1.0,,
18.01,119889,GaH,4.0,H2O,1.0
18.28,1679,GaH2,4.0,,
19.0,112001544,F,1.0,HO,1.0
19.96,378,C2O,2.0,,
20.52,191,O2V,4.0,,
20.72,106196,O2V,4.0,,
21.23,159,O2V,4.0,,
21.29,231,O2V,4.0,,
21.64666666666667,151286,HZn,3.0,,
22.02,33039,CO2,2.0,N2O,2.0
22.383333333333333,71218,HZn,3.0,,
22.53,307,CO2,2.0,N2O,2.0
22.636666666666667,9708,HZn,3.0,,
22.95,35121,HZn,3.0,CO2,2.0
23.03,70,N2O,2.0,CO2,2.0
23.313333333333333,150290,GaH,3.0,,
23.666666666666668,1423,HZn,3.0,,
23.706666666666667,2733,GaH2,3.0,,
24.05,10587821,Mg,1.0,OOO,2.0
24.343333333333334,1847,GaH2,3.0,,
24.99,1322528,Mg,1.0,V,2.0
25.49,24839111,V,2.0,,
25.97,1381335,Mg,1.0,,
26.03,25084,CN,1.0,,
26.22,967996,OY,4.0,,
26.75,2579,OY,4.0,,
26.97,400,CN,1.0,CN,1.0
27.37333333333333,303,O2V,3.0,,
27.64666666666667,115865,O2V,3.0,,
28.03,158740,N2,1.0,,
28.30333333333333,207,O2V,3.0,,
28.343333333333334,211,O2V,3.0,,
29.01,1276,N2,1.0,N2,1.0
31.96,999123,Zn2,4.0,,
32.0,54428251,Zn,2.0,O2,1.0
32.46,573548,Zn2,4.0,,
32.55,690944,Zn2,4.0,HZn,2.0
32.76,68137,Zn2,4.0,,
32.79,75330,Zn2,4.0,,
32.99,21351861,Zn,2.0,Zn2,4.0
33.03,320707,Zn2,4.0,,
33.3,85441,Zn2,4.0,Zn2,4.0
33.48,3477109,Zn,2.0,Zn2,4.0
33.54,167986,Zn2,4.0,Zn2,4.0
33.7,26375,Zn2,4.0,,
33.8,33987,Zn2,4.0,,
33.98,17094,HZn,2.0,,
34.05,17578554,Zn,2.0,Zn2,4.0
34.21,762,Zn2,4.0,,
34.27,774,Zn2,4.0,,
34.47,59669,HZn,2.0,,
34.55,47128329,Ga,2.0,Zn2,4.0
34.98,2242560,OY,3.0,Zn,2.0
35.02,130,Zn2,4.0,,
35.48,35755178,Ga,2.0,GaH2,2.0
35.696666666666665,2879,OY,3.0,,
35.99,142999,GaH,2.0,O2,1.0
36.46,2065,GaH2,2.0,,
40.05,616,C2O,1.0,,
40.98,453,O2V,2.0,,
41.45,144805,O2V,2.0,,
42.53,564,O2V,2.0,O2V,2.0
42.68666666666667,637715,Zn2,3.0,,
43.303333333333335,573559,Zn2,3.0,,
43.333333333333336,414912,Zn2,3.0,,
43.626666666666665,73522,Zn2,3.0,,
43.68666666666667,80692,Zn2,3.0,,
43.97,1025025,Zn2,3.0,Zn2,3.0
44.05,29885,CO2,1.0,,
44.303333333333335,73077,Zn2,3.0,Zn2,3.0
44.45,46666689,Y,2.0,,
44.626666666666665,240045,Zn2,3.0,Zn2,3.0
44.656666666666666,211928,Zn2,3.0,Zn2,3.0
44.95,335,CO2,1.0,,
44.99,97,N2O,1.0,,
45.03,54923,Zn2,3.0,Zn2,3.0
45.303333333333335,11595,Zn2,3.0,Zn2,3.0
45.373333333333335,149508,Zn2,3.0,,
45.63666666666666,744,Zn2,3.0,,
45.68666666666667,969,Zn2,3.0,,
45.95,4128,Zn2,3.0,CO2,1.0
46.04,4053,Zn2,3.0,CO2,1.0
46.49,24888868,Nb,2.0,,
46.71666666666666,156,Zn2,3.0,,
47.98,982256,OOO,1.0,,
48.53,44607,OY2,4.0,,
48.98,117,OY2,4.0,,
49.96,3940,OOO,1.0,OOO,1.0
50.01,40794,V,1.0,OOO,1.0
50.97,13164744,V,1.0,,
