mc,counts,ion,charge,ion2,charge2
1.02,8512206,H,1.0,,
1.98,49763,H2,1.0,,
2.95,651,H3,1.0,,
6.03,2101468,C,2.0,,
6.51,23388,C,2.0,,
7.03,8389151,N,2.0,,
7.52,29086,N,2.0,,
7.97,4499058,O,2.0,,
9.05,8847,O,2.0,,
10.97,576,N2O,4.0,CO2,4.0
11.95,1239882,C,1.0,,
12.01,228,OOO,4.0,,
13.02,13075,C,1.0,,
13.97,12710851,N,1.0,,
14.616666666666665,53,CO2,3.0,,
14.676666666666666,696,N2O,3.0,,
15.01,51038,N,1.0,,
15.98,8489089,O,1.0,OOO,3.0
16.21,25373,HZn,4.0,,
16.72,14853,HZn,4.0,,
17.02,44866,HO,1.0,HZn,4.0
17.23,7021,HZn,4.0,,
17.8,234,HZn,4.0,,
17.95,17022,O,1.0,,
17.98,424,H2O,1.0,,
18.99,91156535,F,1.0,HO,1.0
20.02,16,C2O,2.0,,
21.67666666666667,21738,HZn,3.0,,
22.03,1071,N2O,2.0,CO2,2.0
22.35333333333333,11904,HZn,3.0,,
22.636666666666667,2157,HZn,3.0,,
23.01,7027,HZn,3.0,,
23.67666666666667,267,HZn,3.0,,
23.96,405,OOO,2.0,,
24.05,2909,C2,1.0,,
25.03,83,C2,1.0,C2,1.0
25.95,934,CMo,4.0,,
26.0,19134,CN,1.0,,
26.46,776,CMo,4.0,,
26.79,1143,CMo,4.0,,
27.0,6632,MoO,4.0,CMo,4.0
27.28,811,CMo,4.0,,
27.46,1732,CMo,4.0,,
27.51,2870,MoO,4.0,,
27.79,5692,MoO,4.0,,
27.97,675,CMo,4.0,,
28.0,98874,N2,1.0,,
28.05,3831,MoO,4.0,,
28.22,2056,MoO,4.0,,
28.45,5168,MoO,4.0,,
28.98,399,N2,1.0,,
29.04,3760,MoO,4.0,N2,1.0
30.71666666666667,1430084,Mo,3.0,,
31.343333333333334,847726,Mo,3.0,,
31.616666666666667,1797236,Mo,3.0,,
31.95,35507,O2,1.0,,
31.99,1826766,Mo,3.0,,
32.04,5345533,Zn,2.0,Zn2,4.0
32.333333333333336,1137635,Mo,3.0,,
32.45,45942,HZn,2.0,Zn2,4.0
32.53,13459,Zn2,4.0,,
32.666666666666664,2460495,Mo,3.0,,
32.78,4569,Zn2,4.0,Zn2,4.0
32.97,19918,Zn2,4.0,Zn2,4.0
33.04,3162938,Zn,2.0,Zn2,4.0
33.28,2128,Zn2,4.0,Zn2,4.0
33.35333333333334,892615,Mo,3.0,,
33.45,4127,Zn2,4.0,Zn2,4.0
33.52,480017,Zn,2.0,HZn,2.0
33.7,899,Zn2,4.0,,
33.75,609,Zn2,4.0,,
34.01,2302438,Zn,2.0,Zn2,4.0
34.23,29,Zn2,4.0,,
34.26,26,Zn2,4.0,,
34.45,12021,HZn,2.0,,
34.52,256,Zn2,4.0,Zn2,4.0
34.68666666666667,976,CMo,3.0,,
34.99,70002,Zn,2.0,,
35.28333333333334,577,CMo,3.0,,
35.45,376,HZn,2.0,,
35.70666666666666,1176,CMo,3.0,,
35.97,6433,MoO,3.0,CMo,3.0
36.31333333333333,893,CMo,3.0,,
36.63666666666666,4268,CMo,3.0,MoO,3.0
36.97,8,CMo,3.0,,
37.04,4790,MoO,3.0,,
37.31333333333333,705,CMo,3.0,,
37.36333333333334,4543,MoO,3.0,,
37.64666666666666,2485,MoO,3.0,,
38.04,8103,MoO,3.0,,
38.666666666666664,3345,MoO,3.0,,
39.97,23,C2O,1.0,,
42.68666666666667,25794,Zn2,3.0,,
43.35333333333334,26897,Zn2,3.0,Zn2,3.0
43.67666666666666,2021,Zn2,3.0,,
43.70666666666666,1969,Zn2,3.0,,
43.96,18374,Zn2,3.0,Zn2,3.0
44.04,9890,Zn2,3.0,CO2,1.0
44.29333333333334,1068,Zn2,3.0,,
44.35333333333334,1051,Zn2,3.0,,
44.626666666666665,12083,Zn2,3.0,Zn2,3.0
44.656666666666666,337,Zn2,3.0,,
45.04,1603,Zn2,3.0,Zn2,3.0
45.29333333333334,290,Zn2,3.0,Zn2,3.0
45.36333333333334,3085,Zn2,3.0,,
45.70666666666666,55,Zn2,3.0,Zn2,3.0
46.0,2700203,Mo,2.0,Mo2,4.0
46.55,2271,Mo2,4.0,Mo2,4.0
46.7,2478,Mo2,4.0,,
46.79,2302,Mo2,4.0,,
47.01,3380,Mo2,4.0,Mo2,4.0
47.04,1697528,Mo,2.0,Mo2,4.0
47.21,1723,Mo2,4.0,,
47.24,3675,Mo2,4.0,Mo2,4.0
47.47,1841,Mo2,4.0,,
47.53,2906827,Mo,2.0,Mo2,4.0
47.73,5780,Mo2,4.0,Mo2,4.0
47.78,717,Mo2,4.0,,
47.96,2601,Mo2,4.0,,
