mc,counts,ion,charge,ion2,charge2
1.02,16830819,H,1.0,,
2.01,97587,H2,1.0,,
2.97,2010,H3,1.0,,
6.01,5540238,C,2.0,,
6.51,61617,C,2.0,,
7.03,10723273,N,2.0,,
7.53,43743,N,2.0,,
8.01,110188536,O,2.0,,
8.95,204082,O,2.0,,
9.0,22109472,Al,3.0,,
10.74,1560317,AlO,4.0,,
11.0,34706,CO2,4.0,N2O,4.0
11.27,4014,AlO,4.0,CO2,4.0
11.48,46,CO2,4.0,,
11.54,85,CO2,4.0,,
12.0,534278,OOO,4.0,,
12.04,3102537,C,1.0,,
12.45,1398,OOO,4.0,,
12.5,2446,OOO,4.0,OOO,4.0
12.96,40672,C,1.0,,
13.52,48064089,Al,2.0,,
14.02,17063469,N,1.0,HMn,4.0
14.353333333333333,1185832,AlO,3.0,,
14.636666666666667,25008,CO2,3.0,,
14.686666666666666,10183,N2O,3.0,,
14.8,324172,AlO2,4.0,,
14.96,2577,AlO,3.0,CO2,3.0
15.0,67298,N,1.0,,
15.05,442,AlH2O,3.0,,
15.23,1370,AlO2,4.0,AlO2,4.0
15.383333333333335,137,CO2,3.0,CO2,3.0
15.98,252184297,O,1.0,S,2.0
16.3,136869,HZn,4.0,,
16.5,902323,S,2.0,,
16.71,70588,HZn,4.0,OOO,3.0
16.96,4521888,S,2.0,,
17.04,1259256,HO,1.0,HZn,4.0
17.22,60890,HZn,4.0,,
17.53,96387,Al2O,4.0,,
17.72,2120,HZn,4.0,,
17.8,3686230,MnO,4.0,,
17.96,334582,O,1.0,,
18.05,18384,H2O,1.0,Al2O,4.0
18.22,6408,MnO,4.0,,
18.636666666666667,224817,HMn,3.0,,
18.74,2597893,CoO,4.0,,
19.02,65423580,F,1.0,HO,1.0
19.25,3928,CoO,4.0,,
19.686666666666667,380894,AlO2,3.0,,
20.0,1357,C2O,2.0,H2O,1.0
20.28333333333333,711,AlO2,3.0,,
20.363333333333333,816,AlO2,3.0,,
21.52,1685116,AlO,2.0,,
21.656666666666666,136875,HZn,3.0,,
21.7,664554,MnO2,4.0,,
21.97,72708,CO2,2.0,N2O,2.0
22.22,1395,MnO2,4.0,,
22.25,985,MnO2,4.0,,
22.37333333333333,78598,HZn,3.0,,
22.48,462,CO2,2.0,,
22.51,4199,AlO,2.0,AlH2O,2.0
22.71,377689,CoO2,4.0,HZn,3.0
23.0,201,CO2,2.0,CO2,2.0
23.04,62207,HZn,3.0,,
23.313333333333333,93288,Al2O,3.0,CoO2,4.0
23.706666666666667,3769485,MnO,3.0,HZn,3.0
24.04,993173,OOO,2.0,C2,1.0
24.29,2740,Al3O,4.0,,
24.37333333333333,7544,MnO,3.0,,
24.95,111,C2,1.0,,
25.02,2313213,CoO,3.0,OOO,2.0
25.05,1833,OOO,2.0,,
25.686666666666667,5784,CoO,3.0,,
25.8,69946,MnO3,4.0,,
26.05,33494,CN,1.0,HMnO3,4.0
26.23,529,MnO3,4.0,MnO3,4.0
26.7,64437,CoO3,4.0,,
27.02,25474415,Al,1.0,CN,1.0
27.2,115,CoO3,4.0,,
27.23,282,CoO3,4.0,CoO3,4.0
27.5,98130826,Mn,2.0,,
27.97,404484,AlH,1.0,,
28.0,106066,N2,1.0,,
28.04,378950,HMn,2.0,,
28.98,6065,AlH2,1.0,,
29.04,632978,MnO2,3.0,N2,1.0
29.383333333333333,8218,HMnO2,3.0,,
29.52,84590298,Co,2.0,AlO2,2.0
29.706666666666667,2570,MnO2,3.0,MnO2,3.0
29.78,17105,MnO4,4.0,,
29.99,492,HMnO4,4.0,,
30.2,48,MnO4,4.0,,
30.27,115,MnO4,4.0,MnO4,4.0
30.32333333333333,412732,CoO2,3.0,,
30.45,972,AlO2,2.0,,
30.51,879,AlO2,2.0,,
30.99,541,CoO2,3.0,,
31.05,611,CoO2,3.0,,
31.95,204805,Zn2,4.0,,
32.0,162349810,S,1.0,,
32.05,33720956,Zn,2.0,O2,1.0
32.31333333333333,3847,Al3O,3.0,,
32.45,342019,HZn,2.0,Zn2,4.0
32.51,157984,Zn2,4.0,,
32.73,24821,Zn2,4.0,,
32.77,26461,Zn2,4.0,,
33.0,15004463,Zn,2.0,S,1.0
33.04,86646,Zn2,4.0,,
33.22,11793,Zn2,4.0,,
33.26,12411,Zn2,4.0,,
33.48,1681603,Zn,2.0,Zn2,4.0
33.52,249656,HZn,2.0,Zn2,4.0
33.75,15244,Zn2,4.0,Zn2,4.0
33.95,9676762,Zn,2.0,Zn2,4.0
34.01,7254772,S,1.0,O2,1.0
34.24,296,Zn2,4.0,,
34.28,307,Zn2,4.0,,
34.343333333333334,112739,MnO3,3.0,,
34.49,1335,Zn2,4.0,,
34.52,75529,HZn,2.0,Zn2,4.0
34.696666666666665,1944,HMnO3,3.0,,
34.99,359731,Zn,2.0,Al2O,2.0
35.02,577,HO2,1.0,Zn2,4.0
35.54,4425917,MnO,2.0,HZn,2.0
35.696666666666665,67660,CoO3,3.0,,
35.99,140,C3,1.0,O2,1.0
36.02,223,Al2O,2.0,,
36.35333333333334,334,CoO3,3.0,CoO3,3.0
36.54,10826,MnO,2.0,,
37.55,3232943,CoO,2.0,,
38.49,7064,CoO,2.0,,
38.99,34841120,K,1.0,,
39.626666666666665,18191,MnO4,3.0,,
39.98,2797,C2O,1.0,HMnO4,3.0
40.28333333333334,39,MnO4,3.0,,
40.32333333333334,159,MnO4,3.0,MnO4,3.0
40.95,2504700,K,1.0,C2O,1.0
41.04,37,C2O,1.0,,
42.71666666666666,313567,Zn2,3.0,,
43.03,3120596,AlO,1.0,,
43.28333333333334,337998,Zn2,3.0,Zn2,3.0
43.49,972501,MnO2,2.0,,
43.67666666666666,23223,Zn2,3.0,,
43.70666666666666,21076,Zn2,3.0,,
43.97,134376,Zn2,3.0,N2O,1.0
44.0,178671,Zn2,3.0,Zn2,3.0
44.05,78173,CO2,1.0,,
44.29333333333334,9917,Zn2,3.0,,
44.38333333333333,13945,Zn2,3.0,,
44.46,3397,MnO2,2.0,MnO2,2.0
44.666666666666664,50074,Zn2,3.0,Zn2,3.0
44.696666666666665,49838,Zn2,3.0,Zn2,3.0
44.96,6255,AlO,1.0,,
44.99,8877,Zn2,3.0,CO2,1.0
45.04,7554,Zn2,3.0,AlH2O,1.0
45.333333333333336,34549,Zn2,3.0,Zn2,3.0
45.36333333333334,1449,Zn2,3.0,,
45.53,511452,CoO2,2.0,,
45.64666666666666,313,Zn2,3.0,,
45.696666666666665,218,Zn2,3.0,,
45.98,2418,Zn2,3.0,Zn2,3.0
46.02,285,CO2,1.0,CO2,1.0
46.46,1100,CoO2,2.0,,
46.51,1092,CoO2,2.0,,
46.666666666666664,24,Zn2,3.0,,
46.97,7570083,Pr,3.0,,
47.46,2940,HfO,4.0,,
47.72,27,HHfO,4.0,,
47.97,1723513,OOO,1.0,,
48.05,54892,HfO,4.0,,
48.25,261774,HfO,4.0,,
48.3,1268,HHfO,4.0,,
48.49,387602,HfO,4.0,Al3O,2.0
48.53,4422,HHfO,4.0,,
48.75,4675,HHfO,4.0,HfO,4.0
48.78,219119,HfO,4.0,,
48.95,473519,HfO,4.0,HfO,4.0
49.02,2303,HHfO,4.0,,
49.28,8857,HHfO,4.0,HfO,4.0
49.45,1113,HfO,4.0,,
50.03,10372,OOO,1.0,OOO,1.0
51.51,117275,MnO3,2.0,,
52.0,2106,HMnO3,2.0,,
52.47,265,MnO3,2.0,,
52.52,584,MnO3,2.0,MnO3,2.0
53.22,65983,O2Ta,4.0,,
53.51,104701,CoO3,2.0,,
53.78,323,O2Ta,4.0,O2Ta,4.0
54.48,412,CoO3,2.0,CoO3,2.0
54.55,190,CoO3,2.0,,
55.0,57897191,Mn,1.0,,
55.99,642302,HMn,1.0,,
57.98,56368,Hf,3.0,,
