mc,counts,ion,charge,ion2,charge2
1.01,11520903,H,1.0,,
2.03,171144,H2,1.0,,
3.01,3833,H3,1.0,,
6.03,3413125,C,2.0,,
6.5,37970,C,2.0,,
7.01,4128882,N,2.0,,
7.48,16856,N,2.0,,
7.95,48729564,O,2.0,,
9.0,10476998,Al,3.0,O,2.0
10.77,547122,AlO,4.0,,
10.97,34630,CO2,4.0,N2O,4.0
11.24,1262,AlO,4.0,N2O,4.0
11.3,915,AlH2O,4.0,CO2,4.0
11.53,123,CO2,4.0,CO2,4.0
11.95,5451265,Mg,2.0,,
11.98,2371244,C,1.0,OOO,4.0
12.5,749269,Mg,2.0,OOO,4.0
12.97,1035109,Mg,2.0,C,1.0
13.55,22587417,Al,2.0,,
13.72,8460,FeH,4.0,,
14.02,6881451,N,1.0,,
14.23,198623,FeH,4.0,,
14.323333333333334,750351,AlO,3.0,,
14.53,3122,FeH,4.0,,
14.636666666666667,27317,CO2,3.0,,
14.686666666666666,4321,N2O,3.0,,
14.79,206528,AlO2,4.0,FeH,4.0
15.02,29997,N,1.0,AlO,3.0
15.27,648,AlO2,4.0,AlO2,4.0
15.353333333333333,52,CO2,3.0,,
15.383333333333335,48,CO2,3.0,,
16.01,656972,OOO,3.0,,
16.05,77348521,O,1.0,,
16.616666666666667,797,OOO,3.0,,
16.686666666666667,2114,OOO,3.0,OOO,3.0
17.04,867649,HO,1.0,,
17.48,117739,FeO,4.0,Al2O,4.0
17.55,52799,GaH,4.0,,
17.71,3472,FeHO,4.0,,
17.78,1936,GaH2,4.0,,
17.95,1125342,Fe,3.0,GaH,4.0
18.02,1136719,FeO,4.0,O,1.0
18.05,67,C3,2.0,,
18.21,26694,FeO,4.0,GaH2,4.0
18.28,49091,FeHO,4.0,,
18.313333333333333,9996,FeH,3.0,,
18.46,4740,FeO,4.0,,
18.52,1731,FeO,4.0,,
18.55,885,FeHO,4.0,,
18.666666666666668,18977674,Fe,3.0,,
18.7,170,FeHO,4.0,,
18.77,158,FeHO,4.0,FeO,4.0
18.98,588645,Fe,3.0,FeH,3.0
19.04,1752,HO,1.0,,
19.313333333333333,64349,Fe,3.0,FeH,3.0
19.71666666666667,150122,AlO2,3.0,FeH,3.0
19.99,1842,C2O,2.0,,
20.05,56,H2O,1.0,,
20.37333333333333,746,AlO2,3.0,AlO2,3.0
20.47,847,O2V,4.0,,
20.8,229953,O2V,4.0,,
21.24,567,O2V,4.0,,
21.29,467,O2V,4.0,,
