mc,counts,ion,charge,ion2,charge2
1.0,3209142,H,1.0,,
1.99,9469,H2,1.0,,
2.97,55,H3,1.0,,
6.0,4753644,C,2.0,,
6.53,52857,C,2.0,,
6.98,4792075,N,2.0,,
7.46,22319,N,2.0,,
7.98,5715652,O,2.0,,
8.99,4943726,Al,3.0,O,2.0
9.363333333333333,14786783,Si,3.0,,
9.676666666666666,716084,Si,3.0,,
10.03,584160,Si,3.0,,
10.51,116711,NSi,4.0,,
10.72,381,NSi,4.0,,
10.79,49257,AlO,4.0,NSi,4.0
10.97,4708,NSi,4.0,N2O,4.0
11.04,126915,OSi,4.0,CO2,4.0
11.23,6534,OSi,4.0,HOSi,4.0
11.51,4405,OSi,4.0,OSi,4.0
11.74,20,HOSi,4.0,,
12.03,2472498,C,1.0,OOO,4.0
12.96,27495,C,1.0,,
13.55,12028292,Al,2.0,,
13.95,111860,NSi,3.0,,
14.04,46551149,Si,2.0,N,1.0
14.303333333333335,285,NSi,3.0,,
14.373333333333333,62370,AlO,3.0,NSi,3.0
14.54,1884442,Si,2.0,,
14.616666666666665,2785,NSi,3.0,,
14.646666666666667,583,N2O,3.0,,
14.696666666666665,130891,OSi,3.0,AlO2,4.0
14.97,1293145,Si,2.0,N,1.0
15.23,161,O2Si,4.0,,
15.283333333333333,3446,OSi,3.0,,
15.323333333333334,299,OSi,3.0,HOSi,3.0
15.49,74,O2Si,4.0,,
15.676666666666666,40,HOSi,3.0,,
15.98,11207763,O,1.0,OOO,3.0
16.28,15210,HZn,4.0,,
16.78,7193,HZn,4.0,,
16.95,26090,HO,1.0,,
17.04,1156,HZn,4.0,,
17.2,5298,HZn,4.0,,
17.47,7831,NSi2,4.0,Al2O,4.0
17.71,470,NSi2,4.0,,
17.79,629,NSi2,4.0,HZn,4.0
17.98,23227,O,1.0,NSi2,4.0
19.0,76,HO,1.0,,
19.03,63,O3Si,4.0,,
19.616666666666667,747,AlO2,3.0,,
19.97,3345,O2Si,3.0,C2O,2.0
20.293333333333333,93,O2Si,3.0,,
20.67666666666667,86,O2Si,3.0,,
21.04,145901,NSi,2.0,,
21.46,77551,AlO,2.0,NSi,2.0
21.656666666666666,15588,HZn,3.0,,
21.99,212898,OSi,2.0,NSi,2.0
22.35333333333333,6772,HZn,3.0,,
22.51,10262,OSi,2.0,HOSi,2.0
22.64666666666667,1297,HZn,3.0,,
22.97,395,OSi,2.0,,
23.0,6357,HZn,3.0,HOSi,2.0
23.05,6607,OSi,2.0,,
23.383333333333333,10121,NSi2,3.0,Al2O,3.0
23.53,48,HOSi,2.0,,
23.666666666666668,1142,NSi2,3.0,NSi2,3.0
23.98,15345,C2,1.0,NSi2,3.0
24.03,1385,OOO,2.0,NSi2,3.0
24.96,172,C2,1.0,,
25.02,164,C2,1.0,,
25.363333333333333,57,O3Si,3.0,,
25.97,31275,CN,1.0,,
26.95,151,CN,1.0,,
