mc,counts,ion,charge,ion2,charge2
0.97,2795045,H,1.0,,
2.01,7268,H2,1.0,,
2.95,38,H3,1.0,,
5.97,1380073,C,2.0,,
6.53,15327,C,2.0,,
7.04,17332840,N,2.0,,
7.5,63491,N,2.0,,
7.99,30146288,O,2.0,,
9.0,2274824,Al,3.0,,
9.05,63251,O,2.0,,
10.363333333333333,26819041,P,3.0,,
10.8,90936,AlO,4.0,,
10.95,2448,CO2,4.0,,
10.99,43526,N2O,4.0,,
11.22,544,AlO,4.0,N2O,4.0
11.45,93,N2O,4.0,,
11.7,1225930,OP,4.0,HTi,4.0
11.96,891,HTi,4.0,,
12.0,71264,OOO,4.0,,
12.04,3467249,Mg,2.0,C,1.0
12.23,13645,HTi,4.0,OP,4.0
12.5,390226,Mg,2.0,HTi,4.0
12.71,683,HTi,4.0,,
12.99,9360,C,1.0,,
13.04,385388,Mg,2.0,,
13.46,5986384,Al,2.0,,
13.97,30408485,N,1.0,,
14.383333333333335,137772,AlO,3.0,,
14.666666666666666,42924,N2O,3.0,AlO2,4.0
15.02,140592,N,1.0,NTi,4.0
15.21,106,NTi,4.0,AlO2,4.0
15.3,15688,NTi,4.0,N2O,3.0
15.383333333333335,619316,Ti,3.0,,
15.5,32174,OTi,4.0,,
15.54,83974977,P,2.0,NTi,4.0
15.656666666666666,1921146,OP,3.0,Ti,3.0
15.75,224898,O2P,4.0,OTi,4.0
15.96,11993989,S,2.0,OTi,4.0
16.03,51949160,O,1.0,Ti,3.0
16.24,17932,OTi,4.0,O2P,4.0
16.28333333333333,12716,HTi,3.0,O2P,4.0
16.333333333333332,3292,OP,3.0,,
16.363333333333333,524047,Ti,3.0,,
16.46,122602,S,2.0,,
16.51,16785,OTi,4.0,,
16.55,678,OTi,4.0,,
16.616666666666667,333461,Ti,3.0,HTi,3.0
16.67666666666667,260,OOO,3.0,OOO,3.0
16.71666666666667,129,H2Ti,3.0,OTi,4.0
17.02,772550,S,2.0,HO,1.0
17.53,1406,Al2O,4.0,,
17.96,898,H2O,1.0,,
18.01,94399,O,1.0,,
18.96,10476175,F,1.0,,
19.04,216,HO,1.0,,
19.52,1757,O2Ti,4.0,,
19.656666666666666,7226,AlO2,3.0,,
19.73,2117,O2Ti,4.0,,
19.98,17183,O2Ti,4.0,,
20.01,18468,NTi,3.0,C2O,2.0
20.3,1532,O2Ti,4.0,,
20.333333333333332,12645,NTi,3.0,NTi,3.0
20.51,1872,O2Ti,4.0,O2Ti,4.0
20.62666666666667,138527,NTi,3.0,,
20.666666666666668,36629,OTi,3.0,NTi,3.0
20.74,12816,O2V,4.0,,
21.03,242438,O2P,3.0,OTi,3.0
21.28,28,O2V,4.0,,
21.32333333333333,93,OTi,3.0,NTi,3.0
21.363333333333333,249510,OTi,3.0,NTi,3.0
21.48,154322,AlO,2.0,,
21.636666666666667,32,NTi,3.0,,
21.67666666666667,23011,OTi,3.0,O2P,3.0
21.99,3160,CO2,2.0,,
22.03,74746,N2O,2.0,OTi,3.0
22.30333333333333,31,OTi,3.0,,
22.48,183,N2O,2.0,,
22.53,1696190,Zr,4.0,AlO,2.0
22.616666666666667,25,OTi,3.0,,
22.72,3215,HZr,4.0,,
22.8,378811,Zr,4.0,,
23.0,10,H2Zr,4.0,,
23.05,2227282,Ti,2.0,Zr,4.0
23.28,909,HZr,4.0,,
23.343333333333334,1816,Al2O,3.0,,
23.46,1996339,OP,2.0,HTi,2.0
23.54,1987562,Ti,2.0,Zr,4.0
23.71,999,HZr,4.0,,
23.97,14749857,Ti,2.0,OOO,2.0
24.0,4724983,Mg,1.0,HTi,2.0
24.05,83805,Zr,4.0,,
24.26,166,HZr,4.0,,
24.49,21382,HTi,2.0,OP,2.0
24.55,1091734,Ti,2.0,,
25.03,1690601,Ti,2.0,Mg,1.0
25.49,5974404,V,2.0,,
25.53,1217,HTi,2.0,,
25.99,666745,Mg,1.0,O2Ti,3.0
26.05,34315,CN,1.0,,
26.37333333333333,2147,O2Ti,3.0,,
26.51,80930,OZr,4.0,NTi2,4.0
26.64666666666667,20807,O2Ti,3.0,,
26.73,11308,OZr,4.0,NTi2,4.0
26.8,87,NTi2,4.0,,
26.99,3294774,Al,1.0,NTi2,4.0
27.05,23828,OZr,4.0,O2Ti,3.0
27.28333333333333,3151,O2Ti,3.0,NTi2,4.0
27.333333333333332,87,O2Ti,3.0,O2V,3.0
27.48,56,NTi2,4.0,,
27.51,24125,OZr,4.0,NTi2,4.0
27.62666666666667,9359,O2V,3.0,,
27.73,1091,NTi2,4.0,NTi2,4.0
27.78,36,NTi2,4.0,,
28.0,758830,N2,1.0,AlH,1.0
28.2,32,NTi2,4.0,,
28.28,34,NTi2,4.0,,
28.48,46,NTi2,4.0,,
28.97,104,AlH2,1.0,,
29.02,5914,N2,1.0,N2,1.0
29.46,11486,AlO2,2.0,,
30.04,1443606,Zr,3.0,NTi,2.0
30.37333333333333,233558,Zr,3.0,HZr,3.0
30.46,4852,O2Zr,4.0,,
30.51,57469,ZrS,4.0,NTi,2.0
30.64666666666667,350870,Zr,3.0,HZr,3.0
30.75,6864,ZrS,4.0,ZrS,4.0
30.79,1071,O2Zr,4.0,,
30.98,53090023,P,1.0,NTi,2.0
31.25,235,ZrS,4.0,,
31.28,72,ZrS,4.0,,
31.35333333333333,372828,Zr,3.0,,
31.51,308691,O2P,2.0,OTi,2.0
31.656666666666666,1116,HZr,3.0,,
31.8,103,ZrS,4.0,,
31.97,1664681,O2,1.0,ZrS,4.0
32.01,23225192,S,1.0,OTi,2.0
32.31333333333333,221,HZr,3.0,,
32.48,588,O2P,2.0,NTi,2.0
32.52,34279,OTi,2.0,O2P,2.0
32.97,28415,OTi,2.0,OTi,2.0
33.01,191566,S,1.0,,
33.04,11223,HO2,1.0,,
33.49,57,OTi,2.0,,
34.01,1009170,S,1.0,O2,1.0
34.05,3366,O2,1.0,OTi,2.0
35.0,2206,Al2O,2.0,HO2,1.0
35.05,14,HO2,1.0,,
35.343333333333334,69385,OZr,3.0,NTi2,3.0
35.626666666666665,67,NTi2,3.0,,
35.67666666666666,15997,OZr,3.0,NTi2,3.0
36.01,28281,OZr,3.0,NTi2,3.0
36.28333333333334,1328,NTi2,3.0,NTi2,3.0
36.38333333333333,53,NTi2,3.0,,
36.666666666666664,33594,OZr,3.0,NTi2,3.0
36.95,671,NTi2,3.0,NTi2,3.0
37.04,415,NTi2,3.0,NTi2,3.0
37.35333333333334,5219,OZr,3.0,NTi2,3.0
37.61666666666667,41,NTi2,3.0,,
37.67666666666666,41,NTi2,3.0,,
37.98,33,NTi2,3.0,,
39.04,78114248,K,1.0,O2Ti,2.0
39.51,3388,O2Ti,2.0,,
39.95,28611,O2Ti,2.0,,
40.04,194,C2O,1.0,,
40.52,2568,O2Ti,2.0,,
40.67666666666666,6057,O2Zr,3.0,,
40.70666666666666,27375,ZrS,3.0,,
40.95,48,O2V,2.0,,
41.0,5265,ZrS,3.0,ZrS,3.0
41.03,5618594,K,1.0,O2Ti,2.0
41.28333333333334,14525,ZrS,3.0,O2Zr,3.0
41.51,15479,O2V,2.0,,
41.656666666666666,94,ZrS,3.0,,
41.696666666666665,317,ZrS,3.0,,
42.01,10348,ZrS,3.0,O2Zr,3.0
42.31333333333333,88,ZrS,3.0,,
42.45,28,O2V,2.0,,
42.51,31,O2V,2.0,,
42.61666666666667,1791,ZrS,3.0,ZrS,3.0
42.67666666666666,379,O2Zr,3.0,,
42.96,275569,AlO,1.0,,
43.303333333333335,82,ZrS,3.0,,
43.96,101664,N2O,1.0,CO2,1.0
44.99,787,N2O,1.0,N2O,1.0
45.03,3089570,Zr,2.0,W,4.0
45.48,1845998,W,4.0,,
45.52,681048,Zr,2.0,HZr,2.0
45.73,853931,W,4.0,,
46.0,2928367,W,4.0,Zr,2.0
46.04,921010,Ti,1.0,,
46.47,1482,HZr,2.0,,
46.51,1335092,W,4.0,,
46.95,3502255,OP,1.0,HTi,1.0
47.02,1876070,Zr,2.0,Ti,1.0
47.48,1504,HZr,2.0,,
47.96,9976762,Ti,1.0,OOO,1.0
48.0,167654,Zr,2.0,H2Ti,1.0
48.05,2853,HTi,1.0,,
48.45,8513495,Tc,2.0,CW,4.0
48.52,228,HZr,2.0,,
48.79,557,CW,4.0,,
48.96,8060,OP,1.0,CW,4.0
49.01,9907535,Tc,2.0,Ti,1.0
49.22,132,NW,4.0,,
49.29,14930,NW,4.0,,
49.49,7592188,Tc,2.0,OW,4.0
49.53,27958,NW,4.0,NW,4.0
49.74,166,NW,4.0,,
49.8,25598,OW,4.0,,
50.0,780690,Ti,1.0,OW,4.0
50.22,28,OW,4.0,,
50.3,104,NW,4.0,,
50.48,93,OW,4.0,,
50.52,33176,OW,4.0,,
50.97,2103,HTi,1.0,,
51.04,3405476,V,1.0,OW,4.0
51.48,41904757,Rh,2.0,,
53.0,127,NTi2,2.0,,
53.04,87466,OZr,2.0,,
53.47,22469,OZr,2.0,,
53.5,223,NTi2,2.0,NTi2,2.0
54.03,31602,OZr,2.0,NTi2,2.0
54.49,1992,NTi2,2.0,NTi2,2.0
54.52,86,NTi2,2.0,,
54.95,45014,OZr,2.0,NTi2,2.0
55.02,213,NTi2,2.0,NTi2,2.0
55.45,1659,NTi2,2.0,NTi2,2.0
55.54,111,NTi2,2.0,NTi2,2.0
