mc,counts,ion,charge,ion2,charge2
1.04,17623483,H,1.0,,
1.97,211378,H2,1.0,,
3.05,3888,H3,1.0,,
6.0,47356586,C,2.0,,
6.5,526713,C,2.0,,
6.97,8289653,N,2.0,,
7.51,30098,N,2.0,,
7.98,97125308,O,2.0,,
9.02,232062,O,2.0,,
10.95,10338,N2O,4.0,,
10.98,509274,CO2,4.0,,
11.2,5788,CO2,4.0,,
11.23,43,N2O,4.0,,
11.28,24,N2O,4.0,,
11.45,775,CO2,4.0,,
11.53,863,CO2,4.0,N2O,4.0
12.02,166031287,Mg,2.0,C,1.0
12.51,20399982,Mg,2.0,OOO,4.0
12.99,20767086,Mg,2.0,C,1.0
14.04,13416864,N,1.0,HMn,4.0
14.706666666666665,422079,CO2,3.0,N2O,3.0
15.05,57144,N,1.0,CO2,3.0
15.343333333333334,1717,CO2,3.0,CO2,3.0
15.383333333333335,19,N2O,3.0,,
15.98,189551052,O,1.0,OOO,3.0
16.27,79427,HZn,4.0,,
16.656666666666666,10863,OOO,3.0,OOO,3.0
16.71666666666667,5794,OOO,3.0,,
16.75,40937,HZn,4.0,,
16.97,1371552,HO,1.0,,
17.02,4395,HZn,4.0,,
17.26,23820,HZn,4.0,,
17.75,3305598,MnO,4.0,HZn,4.0
17.95,48124,H2O,1.0,,
17.99,424907,O,1.0,C3,2.0
18.22,9919,MnO,4.0,,
18.46,561,C3,2.0,,
18.5,536,C3,2.0,,
18.53,450,C3,2.0,,
18.64666666666667,274865,HMn,3.0,,
19.0,3900,HO,1.0,H3O,1.0
19.95,102,H2O,1.0,,
19.98,148368,C2O,2.0,,
20.45,1909,C2O,2.0,,
20.49,1740,C2O,2.0,,
20.97,381,C2O,2.0,C2O,2.0
21.71666666666667,66439,HZn,3.0,,
21.75,955091,MnO2,4.0,,
22.01,16653,N2O,2.0,,
22.05,568937,CO2,2.0,HMnO2,4.0
22.26,5606,MnO2,4.0,MnO2,4.0
22.363333333333333,38148,HZn,3.0,,
22.53,7206,CO2,2.0,N2O,2.0
22.636666666666667,6156,HZn,3.0,,
22.97,1154,CO2,2.0,,
23.02,26358,HZn,3.0,CO2,2.0
23.656666666666666,3856202,MnO,3.0,HZn,3.0
