mc,counts,ion,charge,ion2,charge2
1.02,29644443,H,1.0,,
1.97,274612,H2,1.0,,
3.05,11874,H3,1.0,,
5.98,2927436,C,2.0,,
6.48,32561,C,2.0,,
7.01,11686373,N,2.0,,
7.5,43375,N,2.0,,
8.01,10343723,O,2.0,,
9.05,27765,O,2.0,,
11.03,1148,N2O,4.0,CO2,4.0
12.02,1640928,C,1.0,OOO,4.0
13.04,18225,C,1.0,,
14.0,17706679,N,1.0,,
14.616666666666665,278,CO2,3.0,,
14.676666666666666,1178,N2O,3.0,,
15.0,71111,N,1.0,,
15.5,4215,CCr,4.0,,
15.78,57,CCr,4.0,,
16.01,20837718,O,1.0,CCr,4.0
16.2,13241,CCr,4.0,,
16.3,1201,CCr,4.0,CrN,4.0
16.47,44257,CrO,4.0,,
16.5,3213,CCr,4.0,,
16.53,724376,CrN,4.0,CCr,4.0
16.72,62104,CrN,4.0,CCr,4.0
16.76,2985,CrN,4.0,,
16.97,22608,CrN,4.0,CrN,4.0
17.02,866895,CrO,4.0,CrO,4.0
17.05,319396,HO,1.0,,
17.24,122905,CrO,4.0,CrN,4.0
17.48,2324,CrO,4.0,,
17.53,31043,CrO,4.0,,
17.78,200,CrO,4.0,,
17.97,41501,O,1.0,CrO,4.0
18.03,8680,H2O,1.0,,
18.99,646,HO,1.0,,
19.05,301,H3O,1.0,,
19.98,49,C2O,2.0,,
20.67666666666667,5434,CCr,3.0,,
21.04,78,CCr,3.0,,
21.333333333333332,137218,CCr,3.0,CrN,3.0
21.64666666666667,11072,CCr,3.0,CrN,3.0
21.686666666666667,981,CCr,3.0,,
21.98,67072,CrO,3.0,CCr,3.0
22.05,653928,CrN,3.0,CO2,2.0
22.28333333333333,84413,CrN,3.0,CrN,3.0
22.616666666666667,20677,CrN,3.0,CrN,3.0
22.71666666666667,1179816,CrO,3.0,,
23.01,106537,CrO,3.0,CrN,3.0
23.333333333333332,23264,CrO,3.0,CrO,3.0
23.706666666666667,232,CrO,3.0,,
24.0,6394,C2,1.0,OOO,2.0
24.05,43,CrO,3.0,,
24.96,13968349,Cr,2.0,C2,1.0
25.98,266031742,Cr,2.0,,
26.02,26992,CN,1.0,,
26.45,30158742,Cr,2.0,,
27.05,7619454,Cr,2.0,CN,1.0
27.98,97985,N2,1.0,,
28.95,404,N2,1.0,,
28.99,378,N2,1.0,,
31.04,8843,CCr,2.0,,
31.52,74,CCr,2.0,,
31.97,340156,CCr,2.0,O2,1.0
32.48,19736,CCr,2.0,,
32.52,1835,CCr,2.0,CrN,2.0
32.97,73887,CrO,2.0,HO2,1.0
33.04,940054,CrN,2.0,CCr,2.0
33.47,106153,CrN,2.0,,
33.51,3615,CrN,2.0,,
33.54,33,CCr,2.0,,
33.96,30349,CrN,2.0,,
34.02,1470065,CrO,2.0,CrN,2.0
34.49,152880,CrO,2.0,,
34.54,98,CrN,2.0,,
35.0,3079,CrO,2.0,,
35.03,45514,CrO,2.0,,
35.45,293,CrO,2.0,,
36.04,71,CrO,2.0,,
39.01,59174615,K,1.0,,
40.04,85,C2O,1.0,,
40.95,4253971,K,1.0,,
43.96,2537,N2O,1.0,,
44.0,591,CO2,1.0,,
48.03,4026,OOO,1.0,,
49.98,6984127,Cr,1.0,,
52.01,140996828,Cr,1.0,,
53.02,16888893,Cr,1.0,,
54.0,4647611,Cr,1.0,,
62.04,13642,CCr,1.0,,
63.01,143,CCr,1.0,,
63.97,92760,CrN,1.0,,
64.03,259595,CCr,1.0,,
64.97,29826,CCr,1.0,CrN,1.0
65.04,2874,CCr,1.0,,
65.96,126429,CrO,1.0,,
65.99,1773904,CrN,1.0,CCr,1.0
66.02,330,CCr,1.0,,
66.95,7080,CrN,1.0,,
67.02,200304,CrN,1.0,CCr,1.0
67.99,50844,CrN,1.0,CrO,1.0
68.02,2407781,CrO,1.0,,
68.05,803,CrN,1.0,,
68.96,272947,CrO,1.0,,
68.99,198,CrN,1.0,,
69.95,73770,CrO,1.0,CrO,1.0
70.99,557,CrO,1.0,,
71.95,137,CrO,1.0,,
122.0,13206368,Te,1.0,,
123.03,4571421,Te,1.0,,
124.03,24380965,Te,1.0,,
125.0,36063500,Te,1.0,,
125.95,96507950,Te,1.0,,
128.03,161015885,Te,1.0,,
130.02,171682526,Te,1.0,,
