mc,counts,ion,charge,ion2,charge2
1.01,11932573,H,1.0,,
2.03,96384,H2,1.0,,
3.01,1326,H3,1.0,,
6.01,9819674,C,2.0,,
6.48,109217,C,2.0,,
7.05,3444894,N,2.0,,
7.48,14303,N,2.0,,
7.97,173306131,O,2.0,,
8.96,33394492,Al,3.0,,
9.04,353984,O,2.0,,
10.77,5577104,AlO,4.0,,
10.99,516777,CO2,4.0,N2O,4.0
11.2,19622,AlO,4.0,CO2,4.0
11.51,1908,CO2,4.0,CO2,4.0
11.98,25463126,OOO,4.0,Mg,2.0
12.49,1227552,Mg,2.0,OOO,4.0
12.54,27391,OOO,4.0,,
13.0,1500915,Mg,2.0,C,1.0
13.47,79510718,Al,2.0,,
13.97,5939421,N,1.0,,
14.323333333333334,6506626,AlO,3.0,,
14.656666666666666,482048,CO2,3.0,N2O,3.0
14.73,2345376,AlO2,4.0,,
14.97,40651,N,1.0,AlO,3.0
15.26,9246,AlO2,4.0,AlO2,4.0
15.353333333333333,1708,CO2,3.0,CO2,3.0
15.99,344496437,O,1.0,OOO,3.0
16.03,71667,CuH,4.0,,
16.21,1734,CuH2,4.0,,
16.46,26708,CuH,4.0,,
16.636666666666667,94820,OOO,3.0,OOO,3.0
16.74,649,CuH2,4.0,,
16.95,2814415,HO,1.0,,
17.30333333333333,80,OOO,3.0,OOO,3.0
17.37333333333333,67,OOO,3.0,,
17.45,695682,Al2O,4.0,,
17.96,707672,O,1.0,H2O,1.0
18.02,1885,Al2O,4.0,,
19.02,6422,HO,1.0,H3O,1.0
19.706666666666667,5611437,AlO2,3.0,CuO,4.0
19.95,76,H2O,1.0,,
20.03,16236,C2O,2.0,,
20.21,1449716,CuO,4.0,CuO,4.0
20.293333333333333,6994,AlO2,3.0,,
20.35333333333333,4413,AlO2,3.0,,
20.46,6503,O2V,4.0,C2O,2.0
20.51,155,C2O,2.0,,
20.74,1721076,O2V,4.0,,
20.78,2389,CuO,4.0,,
21.0,31,C2O,2.0,,
21.23,3009,O2V,4.0,,
21.26,3087,O2V,4.0,,
21.293333333333333,80004,CuH,3.0,,
21.55,9605019,AlO,2.0,,
21.67666666666667,1777,CuH2,3.0,,
21.95,24461,CuH,3.0,,
22.04,756367,CO2,2.0,N2O,2.0
22.333333333333332,762,CuH2,3.0,,
22.46,10381,CO2,2.0,AlH2O,2.0
22.51,20505,AlO,2.0,N2O,2.0
22.99,1443,CO2,2.0,,
23.04,1399,CO2,2.0,,
23.343333333333334,695682,Al2O,3.0,,
24.0,37064425,OOO,2.0,Mg,1.0
24.05,59357,C2,1.0,,
24.2,90766,Al3O,4.0,,
24.7,137,Al3O,4.0,,
24.99,2218874,Mg,1.0,V,2.0
25.48,37196105,V,2.0,,
25.95,2206474,Mg,1.0,OOO,2.0
26.02,31580,CN,1.0,OOO,2.0
26.313333333333333,2595466,CuO,3.0,,
27.04,43533144,Al,1.0,CuO,3.0
27.363333333333333,6461,O2V,3.0,,
27.616666666666667,2108323,O2V,3.0,,
27.67666666666667,2536,CuO,3.0,,
27.97,630383,AlH,1.0,N2,1.0
28.333333333333332,2576,O2V,3.0,,
28.363333333333333,2764,O2V,3.0,,
28.95,75,N2,1.0,,
29.01,8109,AlH2,1.0,N2,1.0
29.49,3624671,AlO2,2.0,,
30.47,8281,AlO2,2.0,,
30.55,7854,AlO2,2.0,,
31.48,16231322,Cu,2.0,,
31.97,106671,CuH,2.0,,
32.0,56392556,O2,1.0,,
32.38333333333333,88904,Al3O,3.0,,
32.48,7348856,Cu,2.0,CuH2,2.0
33.01,1424285,HO2,1.0,CuH,2.0
33.49,1054,CuH2,2.0,,
33.95,113007,O2,1.0,,
34.03,130863,O2,1.0,HHOO,1.0
35.02,1396895,Al2O,2.0,HO2,1.0
35.98,3453,Al2O,2.0,C3,1.0
36.02,219,O2,1.0,,
39.5,3633669,CuO,2.0,,
40.02,26624,C2O,1.0,,
40.45,7538,CuO,2.0,,
40.51,1501774,CuO,2.0,,
40.95,7186,O2V,2.0,C2O,1.0
41.45,3697,CuO,2.0,,
41.5,2280468,O2V,2.0,,
41.99,29,C2O,1.0,,
42.48,4585,O2V,2.0,,
42.51,5171,O2V,2.0,,
43.02,15491969,AlO,1.0,,
43.97,1148979,CO2,1.0,N2O,1.0
44.95,43700,AlO,1.0,CO2,1.0
44.99,64,N2O,1.0,,
45.05,6237,AlH2O,1.0,N2O,1.0
45.95,2275,CO2,1.0,,
46.02,2274,CO2,1.0,N2O,1.0
46.97,26,CO2,1.0,,
47.0,13,CO2,1.0,,
47.99,35048133,OOO,1.0,,
48.53,107802,Al3O,2.0,,
49.53,227,Al3O,2.0,,
49.99,199706,OOO,1.0,OOO,1.0
50.04,70218,OOO,1.0,,
51.04,20829814,V,1.0,,
51.95,131,OOO,1.0,,
52.02,273,OOO,1.0,OOO,1.0
58.95,7107196,AlO2,1.0,,
60.96,14235,AlO2,1.0,,
61.03,14252,AlO2,1.0,,
62.97,27510700,Cu,1.0,,
