mc,counts,ion,charge,ion2,charge2
1.04,2964450,H,1.0,,
2.03,7325,H2,1.0,,
3.03,19,H3,1.0,,
5.97,7318597,C,2.0,,
6.5,81399,C,2.0,,
6.96,4869346,N,2.0,,
7.55,23814,N,2.0,,
8.01,9436375,O,2.0,,
8.99,19216,O,2.0,,
11.01,1414,CO2,4.0,,
11.05,682,N2O,4.0,,
11.95,49543149,Mg,2.0,C,1.0
12.55,6111113,Mg,2.0,,
12.96,6958797,Mg,2.0,C,1.0
14.02,8853334,N,1.0,,
14.636666666666667,895,N2O,3.0,,
14.676666666666666,1064,CO2,3.0,,
15.01,35556,N,1.0,,
15.98,16269626,O,1.0,,
16.01,3827,OOO,3.0,,
16.97,44202,HO,1.0,,
18.01,33227,O,1.0,C3,2.0
19.04,99,HO,1.0,,
20.04,1190,C2O,2.0,,
21.95,1793,CO2,2.0,,
22.0,1247,N2O,2.0,,
22.5,32,CO2,2.0,,
23.97,87666642,Mg,1.0,,
24.03,48757,C2,1.0,OOO,2.0
24.95,11111112,Mg,1.0,,
25.0,472,C2,1.0,,
25.04,476,C2,1.0,,
25.97,12376538,Mg,1.0,CN,1.0
26.98,486,CN,1.0,,
27.05,154,CN,1.0,,
27.96,48991,N2,1.0,,
28.99,212,N2,1.0,,
29.02,202,N2,1.0,,
32.03,264708,O2,1.0,,
33.01,1489,HO2,1.0,,
33.97,1056,O2,1.0,O2,1.0
35.96,545,C3,1.0,,
40.02,1894,C2O,1.0,,
40.97,20,C2O,1.0,,
41.02,34,C2O,1.0,,
44.01,2113,N2O,1.0,,
44.05,3029,CO2,1.0,,
44.97,29,CO2,1.0,,
47.95,9353,OOO,1.0,,
51.01,277789,Pd,2.0,,
51.95,62497,Dy,3.0,,
52.0,3391679,Pd,2.0,,
52.47,6442233,Pd,2.0,,
52.63666666666666,56949,Dy,3.0,,
52.97,8796671,Pd,2.0,,
53.343333333333334,1245847,Dy,3.0,,
53.656666666666666,9187502,Dy,3.0,,
53.95,16645841,Dy,3.0,,
54.04,8980562,Pd,2.0,,
54.303333333333335,11758334,Dy,3.0,,
54.64666666666666,14883338,Dy,3.0,,
54.97,24354995,Ho,3.0,Pd,2.0
58.303333333333335,23808875,Lu,3.0,,
58.70666666666666,519994,Lu,3.0,,
77.98,88897,Dy,2.0,,
79.0,84719,Dy,2.0,,
80.05,2044446,Dy,2.0,,
80.46,14962501,Dy,2.0,,
81.04,20187501,Dy,2.0,,
81.52,23170835,Dy,2.0,,
81.96,22716688,Dy,2.0,,
82.5,30555585,Ho,2.0,,
87.45,31925562,Lu,2.0,,
87.95,967771,Lu,2.0,,
102.05,555553,Pd,1.0,,
104.03,6166662,Pd,1.0,,
104.52,18055556,Bi,2.0,,
104.95,12388877,Pd,1.0,,
106.01,15166646,Pd,1.0,,
108.01,14722219,Pd,1.0,,
109.98,6500005,Pd,1.0,,
155.97,138887,Dy,1.0,,
157.95,138894,Dy,1.0,,
159.99,3194441,Dy,1.0,,
160.96,26249994,Dy,1.0,,
162.04,35416680,Dy,1.0,,
162.95,34583325,Dy,1.0,,
163.95,39166650,Dy,1.0,,
164.95,55555564,Ho,1.0,,
175.0,54111098,Lu,1.0,,
175.97,1444436,Lu,1.0,,
209.01,27777773,Bi,1.0,,
