mc,counts,ion,charge,ion2,charge2
0.99,629241,H,1.0,,
2.04,1281,H2,1.0,,
3.03,907551,Li,2.0,,
3.53,13540564,Li,2.0,,
5.99,932080,C,2.0,,
6.05,1745274,Li,1.0,,
6.49,10369,C,2.0,,
7.02,22835631,Li,1.0,N,2.0
7.45,3768,N,2.0,,
7.99,28085592,O,2.0,,
9.02,55301,O,2.0,,
11.02,32982,CO2,4.0,N2O,4.0
11.24,276,CO2,4.0,,
11.53,113,CO2,4.0,CO2,4.0
11.95,540612,C,1.0,,
12.01,2239403,OOO,4.0,,
12.47,10013,OOO,4.0,OOO,4.0
12.54,3682,OOO,4.0,,
13.02,5792,C,1.0,,
14.04,1897491,N,1.0,HMn,4.0
14.646666666666667,33505,CO2,3.0,N2O,3.0
14.98,7936,N,1.0,CO2,3.0
15.333333333333334,98,CO2,3.0,CO2,3.0
15.96,51454950,O,1.0,OOO,3.0
16.706666666666667,13462,OOO,3.0,OOO,3.0
17.03,130211,HO,1.0,,
17.71,1026718,MnO,4.0,,
17.97,760,H2O,1.0,,
18.04,98740,O,1.0,,
18.23,3118,MnO,4.0,,
18.64666666666667,21495,HMn,3.0,,
18.97,270,HO,1.0,,
19.96,1223,C2O,2.0,,
21.77,730069,MnO2,4.0,,
21.95,50796,CO2,2.0,N2O,2.0
22.29,3960,MnO2,4.0,MnO2,4.0
22.47,539,CO2,2.0,,
22.55,8,N2O,2.0,,
23.01,102,CO2,2.0,,
23.05,85,CO2,2.0,,
23.666666666666668,1622870,MnO,3.0,,
23.96,3158121,OOO,2.0,,
24.02,3029,C2,1.0,,
24.313333333333333,2040,MnO,3.0,,
24.97,20523,OOO,2.0,OOO,2.0
25.74,371368,MnO3,4.0,,
25.97,2625,HMnO3,4.0,,
26.0,8573,CN,1.0,,
26.22,1490,MnO3,4.0,MnO3,4.0
26.3,676,MnO3,4.0,,
26.99,114,CN,1.0,CN,1.0
27.45,17688678,Mn,2.0,,
28.02,24308,HMn,2.0,,
28.05,14486,N2,1.0,,
28.96,59,N2,1.0,,
29.05,944839,MnO2,3.0,N2,1.0
29.293333333333333,3958,HMnO2,3.0,,
29.686666666666667,3667,MnO2,3.0,MnO2,3.0
29.76,153904,MnO4,4.0,,
30.01,1096,HMnO4,4.0,,
30.24,1183,MnO4,4.0,MnO4,4.0
31.99,10682430,O2,1.0,,
32.97,74858,HO2,1.0,,
34.0,21406,O2,1.0,,
34.05,21857,O2,1.0,HHOO,1.0
34.28333333333334,352331,MnO3,3.0,,
34.67666666666666,1840,HMnO3,3.0,,
34.95,1515,MnO3,3.0,MnO3,3.0
34.99,578,MnO3,3.0,,
35.04,299,HO2,1.0,HO2,1.0
35.48,1854702,MnO,2.0,,
35.99,68,C3,1.0,O2,1.0
36.48,3717,MnO,2.0,,
39.61666666666667,161402,MnO4,3.0,,
39.98,3043,C2O,1.0,HMnO4,3.0
40.29333333333334,553,MnO4,3.0,MnO4,3.0
40.333333333333336,577,MnO4,3.0,MnO4,3.0
40.97,54,C2O,1.0,C2O,1.0
43.52,1374247,MnO2,2.0,,
43.96,84943,CO2,1.0,N2O,1.0
44.03,5965,HMnO2,2.0,,
44.46,2833,MnO2,2.0,,
44.53,2434,MnO2,2.0,,
44.95,884,CO2,1.0,N2O,1.0
44.99,33,N2O,1.0,,
46.0,147,CO2,1.0,,
46.03,141,CO2,1.0,,
46.54,5896225,Nb,2.0,,
47.99,5742056,OOO,1.0,,
49.98,23001,OOO,1.0,OOO,1.0
50.03,11506,OOO,1.0,,
51.51,542766,MnO3,2.0,,
51.97,3072,HMnO3,2.0,,
52.01,18,OOO,1.0,,
52.05,62,OOO,1.0,OOO,1.0
52.49,1088,MnO3,2.0,,
52.55,2476,MnO3,2.0,MnO3,2.0
54.96,9375011,Mn,1.0,,
56.01,46748,HMn,1.0,,
59.55,210189,MnO4,2.0,,
60.01,1576,HMnO4,2.0,,
60.46,1307,MnO4,2.0,MnO4,2.0
60.53,410,MnO4,2.0,,
71.05,3311964,MnO,1.0,,
73.04,6633,MnO,1.0,,
86.95,2147247,MnO2,1.0,,
87.98,9194,HMnO2,1.0,,
88.97,8601,MnO2,1.0,MnO2,1.0
92.98,3007084,Nb,1.0,,
103.03,952218,MnO3,1.0,,
104.03,5578,HMnO3,1.0,,
104.98,3813,MnO3,1.0,MnO3,1.0
105.03,1911,MnO3,1.0,,
118.99,375338,MnO4,1.0,,
119.99,2481,HMnO4,1.0,,
120.97,1476,MnO4,1.0,MnO4,1.0
121.01,765,MnO4,1.0,,
121.05,748,MnO4,1.0,,
