mc,counts,ion,charge,ion2,charge2
1.04,12116144,H,1.0,,
2.04,109018,H2,1.0,,
3.05,1421,H3,1.0,,
6.01,5982447,C,2.0,,
6.55,66547,C,2.0,,
6.96,10312720,N,2.0,,
7.5,40693,N,2.0,,
8.04,50092365,O,2.0,,
9.02,100381,O,2.0,,
10.96,38193,CO2,4.0,N2O,4.0
11.26,281,CO2,4.0,N2O,4.0
11.3,37,N2O,4.0,,
11.51,94,CO2,4.0,CO2,4.0
11.98,3948403,C,1.0,,
12.05,250551,OOO,4.0,,
12.5,1736,OOO,4.0,OOO,4.0
12.96,39259,C,1.0,,
13.8,5757,FeH,4.0,,
13.95,18092489,N,1.0,,
13.98,106556,HMn,4.0,,
14.23,100721,FeH,4.0,,
14.51,2585,FeH,4.0,,
14.656666666666666,35328,CO2,3.0,N2O,3.0
14.8,314,FeH,4.0,,
14.95,263,CO2,3.0,,
15.0,72736,N,1.0,N2O,3.0
15.343333333333334,115,CO2,3.0,CO2,3.0
15.95,96331509,O,1.0,,
16.02,40359871,S,2.0,OOO,3.0
16.54,315557,S,2.0,,
16.67666666666667,1758,OOO,3.0,OOO,3.0
16.95,813491,HO,1.0,,
17.03,1482256,S,2.0,,
17.45,52453997,Cl,2.0,,
17.55,26767,FeO,4.0,,
17.75,869082,MnO,4.0,,
17.79,669,FeHO,4.0,,
17.97,433269,FeO,4.0,H2O,1.0
18.01,986348,Fe,3.0,O,1.0
18.24,29118,FeHO,4.0,FeO,4.0
18.37333333333333,7439,FeH,3.0,,
18.51,16749889,Cl,2.0,FeO,4.0
18.656666666666666,13157204,Fe,3.0,HMn,3.0
18.71,1609823,CoO,4.0,,
18.75,97,FeHO,4.0,FeO,4.0
18.99,80753,FeH,3.0,HO,1.0
19.02,225905,Fe,3.0,H3O,1.0
19.3,4248,CoO,4.0,,
19.35333333333333,2702,FeH,3.0,,
19.383333333333333,33339,Fe,3.0,,
19.62666666666667,294,FeH,3.0,,
19.99,1795,C2O,2.0,,
20.5,7,C2O,2.0,,
20.53,1,C2O,2.0,,
21.46,30376,FeS,4.0,,
21.78,149916,MnO2,4.0,FeS,4.0
21.95,19316,N2O,2.0,,
21.99,362799,FeS,4.0,,
