mc,counts,ion,charge,ion2,charge2
1.0,22556723,H,1.0,,
1.95,196953,H2,1.0,,
3.0,6353,H3,1.0,,
6.02,13921962,C,2.0,,
6.47,154839,C,2.0,,
7.02,4884019,N,2.0,,
7.47,16901,N,2.0,,
7.97,86290365,O,2.0,,
8.96,206190,O,2.0,,
9.303333333333335,40274619,Si,3.0,,
9.676666666666666,3046459,Si,3.0,,
9.98,1528878,Si,3.0,,
10.53,175984,NSi,4.0,,
10.71,897,NSi,4.0,,
10.79,10029,NSi,4.0,,
11.01,2895540,OSi,4.0,CO2,4.0
11.2,126524,HOSi,4.0,,
11.3,207126,OSi,4.0,CO2,4.0
11.48,10325,HOSi,4.0,H2OSi,4.0
11.54,784087,HSc,4.0,OSi,4.0
11.75,5175,HOSi,4.0,OSi,4.0
12.02,8975034,C,1.0,OOO,4.0
12.49,2890,OOO,4.0,OOO,4.0
12.55,2071,OOO,4.0,,
13.04,77427,C,1.0,,
13.96,160465,NSi,3.0,,
14.01,138338889,Si,2.0,N,1.0
14.363333333333333,9951,NSi,3.0,NSi,3.0
14.46,6622741,Si,2.0,,
14.626666666666667,8182,NSi,3.0,,
14.676666666666666,2798969,OSi,3.0,CO2,3.0
14.95,4368191,Si,2.0,NSi,3.0
14.98,1048361,O2Si,4.0,OSi,3.0
15.22,4977350,OSc,4.0,O2Si,4.0
15.293333333333335,577763,HSc,3.0,OSi,3.0
15.353333333333333,11412,HOSi,3.0,OSi,3.0
15.46,28045,O2Si,4.0,,
15.53,2624,O2Si,4.0,O2Si,4.0
15.626666666666667,240,H2OSi,3.0,H3OSi,3.0
15.686666666666666,4176,HOSi,3.0,OSi,3.0
15.76,124,O2Si,4.0,O2Si,4.0
15.8,6617,OSc,4.0,,
15.99,166873141,O,1.0,OOO,3.0
16.03,90,O2Si,4.0,O2Si,4.0
16.656666666666666,3496,OOO,3.0,OOO,3.0
16.71666666666667,1283,OOO,3.0,,
16.98,1851456,HO,1.0,,
17.51,34687,NSi2,4.0,,
17.73,1413,NSi2,4.0,,
17.77,1589,NSi2,4.0,NSi2,4.0
17.95,49669,H2O,1.0,NSi2,4.0
18.03,333556,O,1.0,NSi2,4.0
18.2,25,NSi2,4.0,,
18.25,37,NSi2,4.0,,
18.55,47,NSi2,4.0,,
18.98,140097,O3Si,4.0,HO,1.0
19.04,1188,H3O,1.0,,
19.27,7612,O3Si,4.0,,
19.52,4826,O3Si,4.0,O3Si,4.0
19.55,467,O3Si,4.0,O3Si,4.0
20.0,600612,O2Si,3.0,C2O,2.0
20.03,76,H2O,1.0,,
20.37333333333333,4365907,OSc,3.0,O2Si,3.0
20.48,111,C2O,2.0,,
20.55,111,C2O,2.0,,
20.656666666666666,24538,O2Si,3.0,,
20.71666666666667,2792,O2Si,3.0,O2Si,3.0
20.98,8979,OSc,3.0,O2Si,3.0
21.02,336440,NSi,2.0,,
21.293333333333333,52,O2Si,3.0,,
21.363333333333333,27,O2Si,3.0,,
21.47,14779,NSi,2.0,,
21.5,1062,NSi,2.0,,
21.95,10956,NSi,2.0,,
22.0,5023535,OSi,2.0,CO2,2.0
22.05,3191,N2O,2.0,,
22.47,1101,CO2,2.0,,
22.53,89186720,Sc,2.0,OSi,2.0
23.04,989101,HSc,2.0,OSi,2.0
23.383333333333333,32342,NSi2,3.0,,
23.47,6759,HOSi,2.0,HOSi,2.0
23.52,553,OSi,2.0,,
23.636666666666667,2761,NSi2,3.0,NSi2,3.0
23.71666666666667,122,NSi2,3.0,,
24.0,64549,C2,1.0,NSi2,3.0
24.05,1078133,OOO,2.0,OSi,2.0
24.30333333333333,54,NSi2,3.0,,
24.383333333333333,54,NSi2,3.0,,
24.636666666666667,57,NSi2,3.0,,
24.98,4584,OOO,2.0,OOO,2.0
25.02,3508,OOO,2.0,C2,1.0
25.37333333333333,155886,O3Si,3.0,,
25.616666666666667,6803,O3Si,3.0,,
26.0,105294,CN,1.0,O3Si2,4.0
26.29,2905,AsHSi,4.0,O3Si2,4.0
26.46,1304,AsHSi,4.0,O3Si2,4.0
26.51,480,O3Si2,4.0,O3Si2,4.0
26.74,61,O3Si2,4.0,O3Si2,4.0
26.99,15036,CRu,4.0,CN,1.0
27.23,206,CRu,4.0,,
27.51,6082,CRu,4.0,,
27.74,41814,CRu,4.0,CRu,4.0
27.95,45457,CRu,4.0,,
28.04,76685653,Si,1.0,N2,1.0
28.28,61758,CRu,4.0,CRu,4.0
28.47,124123,CRu,4.0,,
28.55,688,CRu,4.0,,
28.73,1370,CRu,4.0,,
29.0,4443054,Si,1.0,CRu,4.0
29.04,135,N2,1.0,,
29.25,566,CRu,4.0,,
30.0,938137,O2Si,2.0,,
30.04,2666488,Si,1.0,O4Si2,4.0
30.23,112,O4Si2,4.0,,
30.26,136,O4Si2,4.0,,
30.47,52328,O2Si,2.0,O4Si2,4.0
30.53,6185204,OSc,2.0,O4Si2,4.0
30.96,36996,O2Si,2.0,O2Si,2.0
31.01,1739,O2Si,2.0,,
31.45,10451,OSc,2.0,O2Si,2.0
31.5,93,O2Si,2.0,,
31.96,3875133,Ru,3.0,O2Si,2.0
32.03,10067327,O2,1.0,,
32.666666666666664,1338629,Ru,3.0,,
32.95,9484613,Ru,3.0,,
33.02,287280,HO2,1.0,,
33.31333333333333,9942549,Ru,3.0,,
33.61666666666667,14372715,Ru,3.0,,
33.96,27181784,Ru,3.0,O2,1.0
34.03,26805,O2,1.0,HHOO,1.0
34.24,33,O5Si2,4.0,,
34.28,32,O5Si2,4.0,,
34.54,28,O5Si2,4.0,,
34.61666666666667,13438494,Ru,3.0,,
34.68666666666667,42809,AsHSi,3.0,O3Si2,3.0
34.96,51879,NSi2,2.0,AsHSi,3.0
35.333333333333336,2345,AsHSi,3.0,O3Si2,3.0
35.45,4305,NSi2,2.0,NSi2,2.0
35.55,172,NSi2,2.0,,
35.63666666666666,42,O3Si2,3.0,O3Si2,3.0
35.96,1562,NSi2,2.0,,
36.0,23503,CRu,3.0,NSi2,2.0
36.35333333333334,147,CRu,3.0,,
36.46,2564,BaO,4.0,NSi2,2.0
36.656666666666666,5629,CRu,3.0,,
36.98,841913,Se,2.0,CRu,3.0
37.01,51,CRu,3.0,,
37.31333333333333,31323,CRu,3.0,,
37.373333333333335,329,CRu,3.0,,
37.55,42609916,As,2.0,As2,4.0
37.64666666666666,492,CRu,3.0,,
37.67666666666666,46341,CRu,3.0,,
37.72,143366,BaO,4.0,,
37.99,9193351,Se,2.0,BaO,4.0
38.05,274802,O3Si,2.0,CRu,3.0
38.21,336,BaO,4.0,,
38.3,188574,BaO,4.0,,
38.36333333333334,1237,CRu,3.0,,
