mc,counts,ion,charge,ion2,charge2
1.0,15236970,H,1.0,,
2.01,100710,H2,1.0,,
2.95,467110,Li,2.0,,
3.05,1797,H3,1.0,,
3.45,6216184,Li,2.0,,
5.96,13280424,C,2.0,Li,1.0
6.51,139482,C,2.0,,
7.01,28674514,N,2.0,Li,1.0
7.45,72882,N,2.0,,
8.02,28766661,O,2.0,,
8.95,52497,O,2.0,,
9.02,105177749,Al,3.0,,
10.74,1961491,AlO,4.0,,
10.98,13990,N2O,4.0,CO2,4.0
11.22,4877,AlO,4.0,AlH2O,4.0
12.04,7915741,C,1.0,OOO,4.0
12.47,55,OOO,4.0,OOO,4.0
12.54,49,OOO,4.0,,
13.04,92054,C,1.0,,
13.47,269686541,Al,2.0,,
13.97,31284917,N,1.0,,
14.333333333333334,1855446,AlO,3.0,,
14.7,96758,AlO2,4.0,N2O,3.0
15.0,129906,N,1.0,AlO,3.0
15.24,383,AlO2,4.0,AlO2,4.0
16.01,43073383,O,1.0,CuH,4.0
16.26,2325,CuH2,4.0,,
16.48,58302,CuH,4.0,,
16.636666666666667,127,OOO,3.0,OOO,3.0
16.706666666666667,40,OOO,3.0,,
16.74,1033,CuH2,4.0,,
16.97,252210,HO,1.0,,
17.46,18898529,Cl,2.0,Al2O,4.0
17.95,6743,H2O,1.0,C3,2.0
18.02,87868,O,1.0,Al2O,4.0
18.48,5758588,Cl,2.0,,
18.96,603,HO,1.0,H3O,1.0
19.05,229191814,F,1.0,,
19.71,457569,CuO,4.0,AlO2,3.0
20.02,2743,C2O,2.0,,
20.27,208006,CuO,4.0,CuO,4.0
20.363333333333333,172,AlO2,3.0,,
20.49,23,C2O,2.0,,
20.54,17,C2O,2.0,,
20.75,422,CuO,4.0,,
21.28333333333333,114930,CuH,3.0,,
21.51,2756663,AlO,2.0,,
21.69666666666667,1953,CuH2,3.0,,
21.99,44026,CuH,3.0,,
22.04,21624,N2O,2.0,CO2,2.0
22.30333333333333,1006,CuH2,3.0,,
22.47,168,CO2,2.0,N2O,2.0
22.54,7867,AlO,2.0,AlH2O,2.0
22.96,10,CO2,2.0,,
23.02,22,N2O,2.0,,
23.343333333333334,793257,Al2O,3.0,,
23.99,98972,C2,1.0,OOO,2.0
24.04,1853,Al2O,3.0,,
24.2,238157,Al3O,4.0,,
24.78,372,Al3O,4.0,,
24.96,67,OOO,2.0,,
25.01,1645,C2,1.0,C2,1.0
25.99,155957,CN,1.0,,
