mc,counts,ion,charge,ion2,charge2
1.03,12612358,H,1.0,,
2.03,116249,H2,1.0,,
2.98,2735,H3,1.0,,
6.02,4670602,C,2.0,,
6.47,51948,C,2.0,,
7.02,9322577,N,2.0,,
7.46,36296,N,2.0,,
7.96,171166036,O,2.0,,
9.0,306911,O,2.0,,
10.95,21911,N2O,4.0,,
11.05,207160,CO2,4.0,,
11.2,74,N2O,4.0,,
11.28,3387,CO2,4.0,N2O,4.0
11.5,13338,HSc,4.0,CO2,4.0
11.95,14210323,OOO,4.0,,
12.0,2895763,C,1.0,,
12.47,111288,OOO,4.0,OOO,4.0
13.0,33430,C,1.0,OOO,4.0
14.0,14125091,N,1.0,,
14.626666666666667,266353,CO2,3.0,,
14.706666666666665,25923,N2O,3.0,,
14.95,56842,N,1.0,N2O,3.0
15.03,2397,CO2,3.0,N2O,3.0
15.3,263853,OSc,4.0,HSc,3.0
15.72,509,OSc,4.0,,
15.96,300291295,O,1.0,,
16.01,16363399,OOO,3.0,,
16.64666666666667,35366,OOO,3.0,,
16.706666666666667,69921,OOO,3.0,OOO,3.0
17.04,2767692,HO,1.0,,
17.32333333333333,139,OOO,3.0,OOO,3.0
17.37333333333333,76,OOO,3.0,,
17.96,67132,H2O,1.0,,
18.01,97,C3,2.0,,
18.05,601774,O,1.0,,
18.96,5555,HO,1.0,,
19.01,1709,H3O,1.0,,
20.01,4972,C2O,2.0,H2O,1.0
20.293333333333333,268125,OSc,3.0,,
20.52,57,C2O,2.0,,
20.55,61,C2O,2.0,,
21.01,497,OSc,3.0,,
22.02,362093,CO2,2.0,N2O,2.0
22.45,4298,CO2,2.0,N2O,2.0
22.49,1660176,Sc,2.0,,
22.52,156,N2O,2.0,,
23.01,18463,HSc,2.0,CO2,2.0
23.95,21961418,OOO,2.0,,
24.02,13429,C2,1.0,,
24.97,147877,OOO,2.0,OOO,2.0
25.99,53636,CN,1.0,OOO,2.0
26.25,8839747,OY,4.0,,
26.7,20835,OY,4.0,,
26.95,588,CN,1.0,,
26.99,230,CN,1.0,,
27.02,1811,CRu,4.0,,
27.24,19,CRu,4.0,,
27.52,858,CRu,4.0,,
27.79,5057,CRu,4.0,,
27.95,134303,N2,1.0,,
27.98,6004,CRu,4.0,,
28.01,64,CRu,4.0,,
28.25,53,CRu,4.0,,
28.29,7086,CRu,4.0,,
28.52,10479,CRu,4.0,CRu,4.0
28.79,107,CRu,4.0,,
28.95,536,N2,1.0,,
28.99,551,N2,1.0,,
29.03,5628,CRu,4.0,,
29.2,54,CRu,4.0,,
30.45,316385,OSc,2.0,,
31.48,639,OSc,2.0,,
31.96,52023969,O2,1.0,,
32.0,767618,Ru,3.0,,
32.71666666666666,248068,Ru,3.0,,
32.97,1572384,Ru,3.0,,
33.03,1472106,HO2,1.0,,
33.36333333333334,1418185,Ru,3.0,,
33.71666666666666,2334362,Ru,3.0,,
33.98,4054661,Ru,3.0,,
34.04,239135,O2,1.0,O2,1.0
34.67666666666666,2694078,Ru,3.0,,
34.95,10405604,OY,3.0,HO2,1.0
35.656666666666666,20323,OY,3.0,,
35.99,1860,CRu,3.0,O2,1.0
