mc,counts,ion,charge,ion2,charge2
1.02,4283490,H,1.0,,
1.95,8397,H2,1.0,,
2.96,83,H3,1.0,,
6.0,10575043,C,2.0,,
6.54,117624,C,2.0,,
7.03,10937726,N,2.0,,
7.52,40848,N,2.0,,
8.02,12459699,O,2.0,,
8.95,31579,O,2.0,,
9.05,70642189,Al,3.0,,
10.72,1009370,AlO,4.0,,
10.95,3357,N2O,4.0,,
11.01,2530,CO2,4.0,,
11.28,2189,AlO,4.0,CO2,4.0
12.0,5713124,C,1.0,OOO,4.0
12.98,74102,C,1.0,,
13.52,214067282,Al,2.0,,
13.97,19188979,N,1.0,,
14.343333333333334,869180,AlO,3.0,,
14.616666666666665,1763,CO2,3.0,,
14.646666666666667,3619,N2O,3.0,,
14.74,47075,AlO2,4.0,,
14.99,89,AlH2O,3.0,CO2,3.0
15.05,78922,N,1.0,AlO,3.0
15.25,212,AlO2,4.0,AlO2,4.0
16.0,2877,OOO,3.0,,
16.04,23508861,O,1.0,,
17.01,48899,HO,1.0,,
17.55,390463,Al2O,4.0,,
17.95,380,H2O,1.0,,
18.01,48366,O,1.0,Al2O,4.0
19.05,99,HO,1.0,,
19.686666666666667,39851,AlO2,3.0,,
20.02,1440,C2O,2.0,,
20.313333333333333,63,AlO2,3.0,,
20.363333333333333,82,AlO2,3.0,,
21.54,1626224,AlO,2.0,,
21.96,7436,N2O,2.0,CO2,2.0
22.49,2913,AlO,2.0,AlH2O,2.0
23.313333333333333,348245,Al2O,3.0,,
23.96,78227,C2,1.0,OOO,2.0
24.04,795,Al2O,3.0,,
24.23,84314,Al3O,4.0,,
24.78,152,Al3O,4.0,,
24.98,821,C2,1.0,,
25.02,824,C2,1.0,,
26.02,98560,CN,1.0,,
26.99,107035099,Al,1.0,CN,1.0
27.98,641869,AlH,1.0,,
28.03,184092,N2,1.0,,
28.99,750,N2,1.0,,
29.02,4522,AlH2,1.0,N2,1.0
29.55,61559,AlO2,2.0,,
30.5,149,AlO2,2.0,,
30.54,152,AlO2,2.0,,
31.95,268429,O2,1.0,,
32.31333333333333,104268,Al3O,3.0,,
33.0,1780,HO2,1.0,Al3O,3.0
33.95,544,O2,1.0,,
34.02,541,O2,1.0,,
34.97,59155454,Ge,2.0,Al2O,2.0
35.96,1184,Al2O,2.0,,
35.99,1041,C3,1.0,,
36.05,78205913,Ge,2.0,,
36.46,22263001,Ge,2.0,,
37.05,104179415,Ge,2.0,,
37.55,22263021,Ge,2.0,,
40.01,2618,C2O,1.0,,
40.96,33,C2O,1.0,,
41.01,43,C2O,1.0,,
42.98,2803791,AlO,1.0,,
43.97,8841,N2O,1.0,,
44.01,5485,CO2,1.0,,
44.96,60,CO2,1.0,,
45.05,5802,AlO,1.0,AlH2O,1.0
47.96,8462,OOO,1.0,,
48.46,144206,Al3O,2.0,,
49.51,287,Al3O,2.0,,
52.0,44241,Dy,3.0,,
52.64666666666666,44244,Dy,3.0,,
53.373333333333335,1247304,Dy,3.0,,
53.626666666666665,12946781,Dy,3.0,,
54.01,16376127,Dy,3.0,,
54.333333333333336,13148009,Dy,3.0,,
54.68666666666667,20122333,Dy,3.0,,
58.98,120742,AlO2,1.0,,
61.01,489,AlO2,1.0,AlO2,1.0
69.96,1055317,Al2O,1.0,,
70.0,33351686,Ge,1.0,,
71.99,52397962,Ge,1.0,,
72.04,2118,Al2O,1.0,,
73.02,12022013,Ge,1.0,,
73.95,61465854,Ge,1.0,,
74.97,14470952,Ge,1.0,,
77.99,79919,Dy,2.0,,
78.97,89917,Dy,2.0,,
80.02,1674021,Dy,2.0,,
80.54,13486231,Dy,2.0,,
80.98,19287454,Dy,2.0,,
81.48,20610383,Dy,2.0,,
81.96,22536987,Dy,2.0,,
96.96,221874,Al3O,1.0,,
98.99,443,Al3O,1.0,,
156.03,142685,Dy,1.0,,
158.01,142716,Dy,1.0,,
160.02,3282372,Dy,1.0,,
160.99,26972497,Dy,1.0,,
162.03,36391435,Dy,1.0,,
162.97,35535170,Dy,1.0,,
164.05,40244656,Dy,1.0,,
