mc,counts,ion,charge,ion2,charge2
1.02,14586738,H,1.0,,
1.99,90016,H2,1.0,,
2.98,1743,H3,1.0,,
6.05,7202330,C,2.0,,
6.47,80125,C,2.0,,
6.95,4501541,N,2.0,,
7.51,19529,N,2.0,,
7.99,12876986,O,2.0,,
8.99,22308,O,2.0,,
10.98,1130,CO2,4.0,N2O,4.0
11.97,37903762,Mg,2.0,C,1.0
12.05,3097,OOO,4.0,,
12.54,5102802,Mg,2.0,,
12.95,5983489,Mg,2.0,C,1.0
13.96,7260555,N,1.0,,
14.686666666666666,1160,CO2,3.0,N2O,3.0
14.98,29167,N,1.0,,
16.0,22519929,O,1.0,CuH,4.0
16.29,9518,CuH2,4.0,,
16.53,295595,CuH,4.0,,
16.71,3996,CuH2,4.0,,
16.98,175510,HO,1.0,,
18.02,2828,H2O,1.0,,
18.05,43842,O,1.0,C3,2.0
19.04,388,HO,1.0,H3O,1.0
19.72,625758,CuO,4.0,,
20.03,396,C2O,2.0,,
20.22,397879,CuO,4.0,,
20.29,1447,CuO,4.0,,
20.74,665,CuO,4.0,,
21.32333333333333,622626,CuH,3.0,,
21.71666666666667,10055,CuH2,3.0,,
22.01,296944,CuH,3.0,CO2,2.0
22.343333333333334,5534,CuH2,3.0,,
23.96,27264,C2,1.0,,
24.04,63910036,Mg,1.0,OOO,2.0
24.99,8100003,Mg,1.0,C2,1.0
25.02,280,C2,1.0,,
26.0,9013425,Mg,1.0,CN,1.0
26.383333333333333,858209,CuO,3.0,,
26.95,274,CN,1.0,,
27.02,1411,CuO,3.0,,
27.05,302472,CuO,3.0,CN,1.0
27.616666666666667,729,CuO,3.0,,
28.04,30423,N2,1.0,,
28.99,124,N2,1.0,,
29.03,114,N2,1.0,,
31.54,94163724,Cu,2.0,,
31.95,274828,O2,1.0,,
32.04,760986,CuH,2.0,,
32.47,16407,CuH2,2.0,,
32.55,49395149,Cu,2.0,,
32.97,3879,HO2,1.0,,
33.01,344868,CuH,2.0,,
33.53,7300,CuH2,2.0,,
33.96,562,O2,1.0,,
33.99,99,HHOO,1.0,,
34.04,552,O2,1.0,,
36.0,196,C3,1.0,,
36.97,1662055,Se,2.0,,
38.03,18370100,Se,2.0,,
38.54,13296462,Se,2.0,,
38.99,40352646,Se,2.0,,
39.45,983341,CuO,2.0,,
40.03,85170564,Se,2.0,C2O,1.0
40.45,2184,CuO,2.0,,
40.55,413794,CuO,2.0,,
41.0,17054702,Se,2.0,,
41.47,1063,CuO,2.0,,
43.98,2429,CO2,1.0,N2O,1.0
45.04,10,CO2,1.0,,
47.96,6302,OOO,1.0,,
63.01,168149534,Cu,1.0,,
64.03,1383610,CuH,1.0,,
64.96,74867586,Cu,1.0,CuH2,1.0
65.97,615825,CuH,1.0,,
67.03,11772,CuH2,1.0,,
74.03,2915885,Se,1.0,,
76.01,29158883,Se,1.0,,
77.0,24623047,Se,1.0,,
78.04,76137052,Se,1.0,,
79.03,1787922,CuO,1.0,,
80.04,160697829,Se,1.0,,
81.0,799341,CuO,1.0,CuO,1.0
82.05,30454824,Se,1.0,,
82.98,1601,CuO,1.0,,
203.03,23894076,Tl,1.0,,
205.03,57102789,Tl,1.0,,
