mc,counts,ion,charge,ion2,charge2
1.04,2964440,H,1.0,,
1.96,7857,H2,1.0,,
3.0,1480019,Li,2.0,H3,1.0
3.47,20063326,Li,2.0,,
6.03,9785228,C,2.0,Li,1.0
6.55,81399,C,2.0,,
7.0,4515201,N,2.0,,
7.05,30866655,Li,1.0,,
7.55,23123,N,2.0,,
7.97,55639790,O,2.0,,
8.95,1842147,Al,3.0,O,2.0
9.363333333333333,24352512,Si,3.0,,
9.706666666666665,1784515,Si,3.0,,
10.01,921147,Si,3.0,,
10.51,207719,NSi,4.0,,
10.7,178605,AlO,4.0,,
10.74,9783,NSi,4.0,NSi,4.0
11.01,2726377,OSi,4.0,CO2,4.0
11.2,176332,OSi,4.0,HOSi,4.0
11.3,510,CO2,4.0,,
11.45,78,H2OSi,4.0,,
11.5,107155,OSi,4.0,OSi,4.0
11.8,1084,HOSi,4.0,OSi,4.0
11.95,762285,OOO,4.0,,
11.99,33851854,Mg,2.0,,
12.03,3952240,C,1.0,OSi,4.0
12.46,4965617,Mg,2.0,OOO,4.0
12.54,3767,OOO,4.0,OOO,4.0
12.95,51281,C,1.0,,
12.99,5696232,Mg,2.0,,
13.47,5555547,Al,2.0,,
14.0,85188676,Si,2.0,N,1.0
14.313333333333334,196625,AlO,3.0,NSi,3.0
14.383333333333335,912,NSi,3.0,,
14.55,3879356,Si,2.0,,
14.626666666666667,2324259,OSi,3.0,N2O,3.0
14.716666666666667,60089,CO2,3.0,NSi,3.0
14.78,57004,AlO2,4.0,HNi,4.0
14.98,3228967,Si,2.0,O2Si,4.0
15.05,36428,N,1.0,CO2,3.0
15.25,38750,O2Si,4.0,OSi,3.0
15.373333333333333,115772,OSi,3.0,HOSi,3.0
15.48,17175,O2Si,4.0,O2Si,4.0
15.55,251,HNi,4.0,,
15.616666666666665,765,HOSi,3.0,,
15.676666666666666,327,OSi,3.0,HOSi,3.0
15.77,718,HNi,4.0,O2Si,4.0
15.8,49,O2Si,4.0,,
15.97,41,O2Si,4.0,,
16.05,105997298,O,1.0,OOO,3.0
16.29,204,HNi,4.0,,
16.666666666666668,4054,OOO,3.0,OOO,3.0
16.706666666666667,2027,OOO,3.0,,
16.96,278787,HO,1.0,,
17.5,91630,NSi2,4.0,CNi,4.0
17.74,590,CNi,4.0,,
17.79,5060,NSi2,4.0,NSi2,4.0
17.98,17884,CNi,4.0,NSi2,4.0
18.03,213421,O,1.0,H2O,1.0
18.2,837,CNi,4.0,,
18.24,284,CNi,4.0,NSi2,4.0
18.29,64,NSi2,4.0,,
18.45,2039,CNi,4.0,,
18.51,601749,NiO,4.0,NSi2,4.0
18.73,1290641,CoO,4.0,HNiO,4.0
19.0,311791,NiO,4.0,O3Si,4.0
19.23,11610,NiO,4.0,CoO,4.0
19.29,6190,O3Si,4.0,,
19.5,5556,O3Si,4.0,NiO,4.0
19.55,38202,NiO,4.0,O3Si,4.0
19.616666666666667,15631,HNi,3.0,,
19.64666666666667,55009,AlO2,3.0,,
19.72,12,NiO,4.0,,
19.76,279,HNiO,4.0,,
19.97,5491,C2O,2.0,NiO,4.0
20.05,589232,O2Si,3.0,NiO,4.0
20.22,71,HNiO,4.0,,
20.30333333333333,5636,HNi,3.0,AlO2,3.0
20.343333333333334,34809,O2Si,3.0,AlO2,3.0
20.49,872,C2Ni,4.0,C2O,2.0
20.64666666666667,19093,O2Si,3.0,O2Si,3.0
21.04,276128,NSi,2.0,HNi,3.0
21.32333333333333,105,O2Si,3.0,O2Si,3.0
21.52,298493,AlO,2.0,NSi,2.0
21.67666666666667,153,HNi,3.0,,
21.97,4446306,OSi,2.0,NSi,2.0
22.01,87882,CO2,2.0,N2O,2.0
22.45,88,NSi,2.0,N2O,2.0
22.49,443438,OSi,2.0,NiO2,4.0
22.7,138394,CoO2,4.0,,
22.99,205739,OSi,2.0,NiO2,4.0
23.22,2989,NiO2,4.0,CoO2,4.0
23.28333333333333,3253,Al2O,3.0,CoO2,4.0
23.32333333333333,36045,NSi2,3.0,,
23.363333333333333,49110,CNi,3.0,,
23.46,10452,NiO2,4.0,HOSi,2.0
23.54,340,NiO2,4.0,NiO2,4.0
23.616666666666667,2121,NSi2,3.0,NSi2,3.0
23.67666666666667,2514,NSi2,3.0,CNi,3.0
23.98,67680620,Mg,1.0,OOO,2.0
24.24,21,Al3O,4.0,,
24.313333333333333,921,CNi,3.0,CNi,3.0
24.62666666666667,52,NSi2,3.0,,
24.706666666666667,721524,NiO,3.0,CNi,3.0
24.96,795556,CoO,3.0,OOO,2.0
25.03,8417219,Mg,1.0,HNiO,3.0
25.293333333333333,214433,NiO,3.0,NiO,3.0
25.363333333333333,100712,O3Si,3.0,CNi,3.0
25.616666666666667,1909,CoO,3.0,,
25.656666666666666,16097,NiO,3.0,O3Si,3.0
25.95,9386929,Mg,1.0,NiO,3.0
25.98,3457,O3Si,3.0,,
26.04,61360,CN,1.0,O3Si,3.0
26.2,1136,O3Si2,4.0,,
26.29,281071,OY,4.0,O3Si2,4.0
26.32333333333333,266,HNiO,3.0,,
26.363333333333333,26,NiO,3.0,,
26.47,120,O3Si2,4.0,O3Si2,4.0
26.52,43189,NiO3,4.0,O3Si2,4.0
26.73,55200,CoO3,4.0,NiO,3.0
26.77,40,O3Si2,4.0,,
26.8,455,OY,4.0,O3Si2,4.0
26.97,3349396,Al,1.0,NiO3,4.0
27.24,766,NiO3,4.0,CoO3,4.0
27.27,94,CoO3,4.0,,
27.37333333333333,558,C2Ni,3.0,,
27.47,23,NiO3,4.0,,
27.53,1940,NiO3,4.0,NiO3,4.0
27.95,51160,N2,1.0,NiO3,4.0
28.04,38061977,Si,1.0,AlH,1.0
28.666666666666668,43,C2Ni,3.0,,
28.98,10777,AlY,4.0,N2,1.0
29.03,21732313,Ni,2.0,Si,1.0
29.46,26687645,Co,2.0,HNi,2.0
29.53,80137,AlO2,2.0,,
30.03,9984497,Ni,2.0,Si,1.0
30.2,305,O4Si2,4.0,,
30.293333333333333,152116,CoO2,3.0,O4Si2,4.0
30.47,365,O4Si2,4.0,AlO2,2.0
30.5,359628,Ni,2.0,O2Si,2.0
30.62666666666667,78170,NiO2,3.0,NiO2,3.0
31.03,1045835,Ni,2.0,O2Si,2.0
31.313333333333333,10184,NiO2,3.0,NiO2,3.0
31.363333333333333,157,NiO2,3.0,,
31.45,990,HNi,2.0,,
31.48,80,O2Si,2.0,,
31.51,85,O2Si,2.0,,
31.96,254505,Ni,2.0,NiO2,3.0
32.0,9643443,O2,1.0,O2Si,2.0
32.32333333333334,39,Al3O,3.0,,
32.5,322,HNi,2.0,,
33.04,93302,HO2,1.0,Ni2O,4.0
33.46,49,Ni2O,4.0,,
33.49,12482,Ni2O,4.0,,
33.53,7730,Ni2O,4.0,,
33.71,360,Ni2O,4.0,,
33.77,412,Ni2O,4.0,,
33.96,19315,O2,1.0,,
34.04,26991,O2,1.0,Ni2O,4.0
34.2,268,Ni2O,4.0,O5Si2,4.0
34.3,165,Ni2O,4.0,,
34.45,1418,Ni2O,4.0,Ni2O,4.0
34.54,607,Ni2O,4.0,,
34.68666666666667,27875,O3Si2,3.0,,
34.77,17,Ni2O,4.0,,
34.95,305484,OY,3.0,NSi2,2.0
35.02,73823,CNi,2.0,O3Si2,3.0
35.303333333333335,25978,NiO3,3.0,O3Si2,3.0
35.36333333333334,1897,O3Si2,3.0,O3Si2,3.0
35.46,3890,NSi2,2.0,CNi,2.0
35.54,2756,NSi2,2.0,,
35.666666666666664,375,OY,3.0,O3Si2,3.0
35.71666666666666,46514,CoO3,3.0,O3Si2,3.0
35.95,37848,CNi,2.0,NiO3,3.0
36.05,2751,NSi2,2.0,C3,1.0
36.32333333333334,533,NiO3,3.0,CoO3,3.0
36.38333333333333,190,CoO3,3.0,CoO3,3.0
36.48,1331,CNi,2.0,NSi2,2.0
36.53,374,CNi,2.0,NSi2,2.0
36.67666666666666,2219,NiO3,3.0,NiO3,3.0
36.98,836511,NiO,2.0,,
37.05,3572,CNi,2.0,NSi2,2.0
37.36333333333334,455,NiO3,3.0,,
37.47,1713544,CoO,2.0,HNiO,2.0
37.96,482871,NiO,2.0,O3Si,2.0
38.05,1793,NiO,2.0,,
38.45,7041,O3Si,2.0,,
38.5,5857,CoO,2.0,HNiO,2.0
38.55,12059,NiO,2.0,,
38.656666666666666,9649,AlY,3.0,,
38.96,445,O3Si,2.0,HNiO,2.0
39.04,45898,NiO,2.0,O3Si,2.0
39.46,379,HNiO,2.0,NiO,2.0
39.98,560953,CSi,1.0,O4Si2,3.0
40.04,23044,NiO,2.0,C2O,1.0
40.343333333333334,507,O4Si2,3.0,O4Si2,3.0
40.51,94,HNiO,2.0,,
40.626666666666665,173,O4Si2,3.0,,
40.70666666666666,203,O4Si2,3.0,,
40.96,904,C2Ni,2.0,NiO,2.0
41.03,34797,CSi,1.0,CSi,1.0
42.0,519380,NSi,1.0,C2O,1.0
42.03,19321,CSi,1.0,CSi,1.0
43.0,2124,NSi,1.0,C2Ni,2.0
43.04,451989,AlO,1.0,NSi,1.0
43.97,7009784,OSi,1.0,CO2,1.0
44.5,5555566,Y,2.0,,
44.63666666666666,69,Ni2O,3.0,,
44.666666666666664,11720,Ni2O,3.0,,
44.71666666666666,7990,Ni2O,3.0,,
45.03,642947,OSi,1.0,NiO2,2.0
45.31333333333333,6396,Ni2O,3.0,Ni2O,3.0
45.373333333333335,869,O5Si2,3.0,,
45.51,276799,CoO2,2.0,,
45.626666666666665,199,Ni2O,3.0,O5Si2,3.0
45.666666666666664,44,O5Si2,3.0,,
45.696666666666665,133,Ni2O,3.0,,
46.01,336171,OSi,1.0,NiO2,2.0
46.373333333333335,26,Ni2O,3.0,,
46.48,4202,NiO2,2.0,CoO2,2.0
46.51,11111114,Nb,2.0,,
46.54,544,CoO2,2.0,,
46.626666666666665,161,Ni2O,3.0,Ni2O,3.0
46.666666666666664,172,Ni2O,3.0,,
46.96,904,OSi,1.0,NiO2,2.0
47.03,14970,NiO2,2.0,HOSi,1.0
47.35333333333334,37,Ni2O,3.0,,
47.95,498,OSi,1.0,NiO2,2.0
48.04,2313689,OOO,1.0,NiO2,2.0
48.52,2522,OY2,4.0,Al3O,2.0
50.0,9254,OOO,1.0,OOO,1.0
50.04,4630,OOO,1.0,,
51.95,37749,O3Si2,2.0,,
52.48,334365,OY,2.0,O3Si2,2.0
52.95,1365,O3Si2,2.0,O3Si2,2.0
53.05,21950346,Tb,3.0,NiO3,2.0
53.45,73526,CoO3,2.0,OY,2.0
53.51,99,O3Si2,2.0,O3Si2,2.0
53.97,21657,NiO3,2.0,NiO3,2.0
54.05,85,NiO3,2.0,,
54.45,1027,NiO3,2.0,CoO3,2.0
54.53,186,CoO3,2.0,,
54.96,2500,NiO3,2.0,NiO3,2.0
55.05,3238,OPb,4.0,NiO3,2.0
55.47,47740,OPb,4.0,,
55.76,49735,OPb,4.0,,
55.96,92,OPb,4.0,,
55.99,77849,OPb,4.0,,
56.04,726,NiO3,2.0,,
56.25,83,OPb,4.0,,
56.29333333333334,8355547,Tm,3.0,,
56.45,218,OPb,4.0,,
58.01,18017,AlY,2.0,,
58.04,12653471,Ni,1.0,,
59.03,17221773,Co,1.0,AlO2,1.0
59.97,6624,O4Si2,2.0,,
60.02,5668962,Ni,1.0,O2Si,1.0
60.52,782,O4Si2,2.0,O4Si2,2.0
60.97,230071,Ni,1.0,O2Si,1.0
61.01,14311,HNi,1.0,AlO2,1.0
61.97,629986,Ni,1.0,O2Si,1.0
62.97,121,O2Si,1.0,,
63.03,2023,HNi,1.0,O2Si,1.0
63.96,126301,Ni,1.0,,
64.0,188,O2Si,1.0,O2Si,1.0
64.62666666666667,2289,OY2,3.0,,
64.96,477,HNi,1.0,,
65.96,38535,Ni2O,2.0,,
66.96,16827,Ni2O,2.0,Ni2O,2.0
66.99,12466,Ni2O,2.0,,
67.5,1310,Ni2O,2.0,Ni2O,2.0
