mc,counts,ion,charge,ion2,charge2
1.03,4238886,H,1.0,,
2.03,22716,H2,1.0,,
2.95,256,H3,1.0,,
6.01,4185963,C,2.0,,
6.5,46563,C,2.0,,
6.96,1645723,N,2.0,,
7.49,7487,N,2.0,,
7.97,42178348,O,2.0,,
9.01,74132,O,2.0,,
11.0,25427,CO2,4.0,N2O,4.0
11.3,370,CO2,4.0,,
11.53,112,CO2,4.0,CO2,4.0
11.99,2092989,C,1.0,,
12.05,525766,OOO,4.0,,
12.52,4316,OOO,4.0,OOO,4.0
13.05,25143,C,1.0,,
13.98,3164851,N,1.0,,
14.646666666666667,24102,CO2,3.0,,
14.686666666666666,1136,N2O,3.0,,
15.0,12986,N,1.0,CO2,3.0
15.303333333333335,131,CO2,3.0,CO2,3.0
15.98,73997146,O,1.0,,
16.02,736069,OOO,3.0,,
16.28,27729,HZn,4.0,,
16.616666666666667,3266,OOO,3.0,OOO,3.0
16.706666666666667,1355,OOO,3.0,,
16.76,23869,HZn,4.0,,
16.98,3752,HZn,4.0,,
17.05,285998,HO,1.0,,
17.3,16088,HZn,4.0,,
17.79,563,HZn,4.0,,
17.99,148294,O,1.0,,
18.03,5434,H2O,1.0,C3,2.0
18.95,575,HO,1.0,,
18.99,63551450,F,1.0,H3O,1.0
20.02,10277305,Ca,2.0,C2O,2.0
20.53,79,C2O,2.0,C2O,2.0
21.0,74128,Ca,2.0,,
21.48,10579,Ca,2.0,,
21.616666666666667,27737,HZn,3.0,,
21.95,1866,N2O,2.0,,
22.02,2252099,Ca,2.0,CO2,2.0
22.37333333333333,18552,HZn,3.0,,
22.45,12182454,Zr,4.0,,
22.52,442,CO2,2.0,,
22.666666666666668,3811,HZn,3.0,,
22.76,2346615,Zr,4.0,HZr,4.0
22.95,23071,HZn,3.0,HZr,4.0
23.02,3097444,Zr,4.0,H2Zr,4.0
23.2,13090,HZr,4.0,,
23.27,124,H2Zr,4.0,,
23.48,128,H2Zr,4.0,,
23.54,3725881,Zr,4.0,,
23.706666666666667,493,HZn,3.0,,
23.74,10693,HZr,4.0,,
23.95,23186,C2,1.0,,
23.99,494413,Zr,4.0,H2Zr,4.0
24.02,911300,OOO,2.0,,
24.05,21186,Ca,2.0,,
24.27,1418,HZr,4.0,,
24.53,18,H2Zr,4.0,,
25.01,6269,OOO,2.0,OOO,2.0
25.05,256,C2,1.0,,
25.96,12076,CN,1.0,,
26.54,725363,OZr,4.0,,
26.7,125305,OZr,4.0,,
26.98,253864,OZr,4.0,OZr,4.0
27.27,258,OZr,4.0,,
27.48,451,OZr,4.0,,
27.51,186642,OZr,4.0,,
28.03,48656,OZr,4.0,N2,1.0
28.46,63,OZr,4.0,,
28.95,44,N2,1.0,,
28.98,57,N2,1.0,,
29.97,8727729,Zr,3.0,,
30.32333333333333,1470538,Zr,3.0,HZr,3.0
30.49,174406,O2Zr,4.0,,
30.64666666666667,8417,HZr,3.0,,
30.69666666666667,2611628,Zr,3.0,H2Zr,3.0
30.77,31477,O2Zr,4.0,,
30.97,9399,HZr,3.0,O2Zr,4.0
31.0,135,H2Zr,3.0,,
31.04,55670,O2Zr,4.0,,
31.27,77,O2Zr,4.0,,
31.3,68,O2Zr,4.0,,
31.333333333333332,2321244,Zr,3.0,H2Zr,3.0
31.49,219,O2Zr,4.0,O2Zr,4.0
31.52,48154,O2Zr,4.0,,
31.616666666666667,10689,HZr,3.0,,
31.95,356195,Zr,3.0,H2Zr,3.0
32.03,13327940,Zn,2.0,O2,1.0
32.29333333333334,2042,HZr,3.0,,
32.46,86867,Zn2,4.0,O2Zr,4.0
32.5,54529,HZn,2.0,,
32.53,63769,Zn2,4.0,,
32.68666666666667,40,H2Zr,3.0,,
32.72,8055,Zn2,4.0,,
32.8,8069,Zn2,4.0,,
33.0,5899756,Zn,2.0,HO2,1.0
33.29,13164,Zn2,4.0,Zn2,4.0
33.54,881149,Zn,2.0,HZn,2.0
33.79,9357,Zn2,4.0,Zn2,4.0
34.0,4044368,Zn,2.0,Zn2,4.0
34.28,275,Zn2,4.0,Zn2,4.0
34.47,947,Zn2,4.0,Zn2,4.0
34.51,20750,HZn,2.0,,
35.01,95721,Zn,2.0,HO2,1.0
35.35333333333334,509294,OZr,3.0,,
35.47,678,HZn,2.0,,
35.626666666666665,165926,OZr,3.0,,
35.99,1224,OZr,3.0,C3,1.0
36.04,211334,OZr,3.0,,
36.333333333333336,340,OZr,3.0,,
36.53,333,BaO,4.0,,
36.61666666666667,186634,OZr,3.0,,
36.71666666666666,434,OZr,3.0,,
36.97,304,BaO,4.0,,
37.333333333333336,25634,OZr,3.0,OZr,3.0
37.46,373961,As2,4.0,,
37.49,35313963,As,2.0,BaO,4.0
37.76,17796,BaO,4.0,,
38.01,24688,BaO,4.0,OZr,3.0
38.25,33312,BaO,4.0,,
38.29,22,BaO,4.0,,
38.5,61,BaO,4.0,,
38.53,203295,BaO,4.0,,
38.71,57,BaO,4.0,,
38.96,470,BaO,4.0,,
40.01,5141887,Ca,1.0,C2O,1.0
40.656666666666666,178266,O2Zr,3.0,,
40.97,30663,O2Zr,3.0,C2O,1.0
41.05,38,C2O,1.0,,
41.303333333333335,267,O2Zr,3.0,,
41.373333333333335,54707,O2Zr,3.0,O2Zr,3.0
41.626666666666665,51,O2Zr,3.0,,
41.656666666666666,61,O2Zr,3.0,,
