mc,counts,ion,charge,ion2,charge2
1.03,2540961,H,1.0,,
2.02,10972,H2,1.0,,
3.02,192,H3,1.0,,
6.02,1254623,C,2.0,,
6.5,13968,C,2.0,,
6.95,1138288,N,2.0,,
7.54,5085,N,2.0,,
8.04,2129068,O,2.0,,
9.04,3808,O,2.0,,
10.99,77,N2O,4.0,,
11.05,75,CO2,4.0,,
11.97,25173027,Mg,2.0,OOO,4.0
12.03,727678,C,1.0,,
12.45,2380948,Mg,2.0,,
13.04,3286227,Mg,2.0,C,1.0
14.02,1897150,N,1.0,,
14.686666666666666,133,CO2,3.0,N2O,3.0
15.05,7614,N,1.0,,
15.99,3801914,O,1.0,,
16.05,152,OOO,3.0,,
16.99,21256,HO,1.0,,
17.96,7607,O,1.0,,
18.02,262,H2O,1.0,,
19.03,37,HO,1.0,,
20.03,48,C2O,2.0,,
22.0,196,CO2,2.0,N2O,2.0
23.96,37571417,Mg,1.0,,
24.02,3512,C2,1.0,OOO,2.0
24.97,4761917,Mg,1.0,C2,1.0
25.05,33,C2,1.0,,
25.96,5286612,Mg,1.0,CMo,4.0
26.05,3576,CN,1.0,,
26.53,502,CMo,4.0,,
26.78,1116,CMo,4.0,,
26.99,39,CN,1.0,,
27.05,5838,MoO,4.0,CMo,4.0
27.21,612,CMo,4.0,,
27.47,3747,MoO,4.0,CMo,4.0
27.72,3451,MoO,4.0,,
27.98,692,CMo,4.0,,
28.04,9923,N2,1.0,MoO,4.0
28.27,2135,MoO,4.0,,
28.48,5522,MoO,4.0,,
28.98,12,N2,1.0,,
29.02,37,N2,1.0,,
29.05,1715,MoO,4.0,,
30.71666666666667,657770,Mo,3.0,,
31.313333333333333,435476,Mo,3.0,,
31.666666666666668,807616,Mo,3.0,,
31.97,848260,Mo,3.0,,
32.01,24579,O2,1.0,,
32.373333333333335,472364,Mo,3.0,,
32.696666666666665,1204984,Mo,3.0,,
32.99,390,HO2,1.0,,
33.343333333333334,419045,Mo,3.0,,
33.96,97,O2,1.0,O2,1.0
34.71666666666666,1052,CMo,3.0,,
35.01,8677237,Ge,2.0,,
35.28333333333334,646,CMo,3.0,,
35.61666666666667,900,CMo,3.0,,
35.95,3037,MoO,3.0,,
35.99,21,C3,1.0,,
36.04,11598887,Ge,2.0,CMo,3.0
36.333333333333336,817,CMo,3.0,,
36.48,3301589,Ge,2.0,,
36.51,20,BaO,4.0,,
36.626666666666665,2027,CMo,3.0,,
36.666666666666664,2305,MoO,3.0,,
36.97,15449740,Ge,2.0,,
37.0,4710,MoO,3.0,BaO,4.0
37.29333333333334,4843,MoO,3.0,,
37.32333333333334,545,CMo,3.0,,
37.49,3302024,Ge,2.0,BaO,4.0
37.63666666666666,2172,MoO,3.0,,
37.74,1075,BaO,4.0,,
37.95,1218,BaO,4.0,,
37.99,6822,MoO,3.0,,
38.2,1793,BaO,4.0,,
38.48,14541,BaO,4.0,,
38.64666666666666,2489,MoO,3.0,,
39.0,18,BaO,4.0,,
39.99,60,C2O,1.0,,
43.95,199,CO2,1.0,,
44.03,153,N2O,1.0,,
45.97,1176159,Mo,2.0,Mo2,4.0
46.49,888,Mo2,4.0,,
46.54,719,Mo2,4.0,,
46.74,1641,Mo2,4.0,,
46.8,1131,Mo2,4.0,,
46.96,739885,Mo,2.0,Mo2,4.0
47.0,1916,Mo2,4.0,Mo2,4.0
47.2,2632,Mo2,4.0,Mo2,4.0
47.29,677,Mo2,4.0,,
47.32333333333334,2236833,Nd,3.0,,
47.46,1872,Mo2,4.0,,
47.49,1264165,Mo,2.0,Mo2,4.0
47.55,3158,Mo2,4.0,Mo2,4.0
47.61666666666667,1239378,Nd,3.0,,
47.7,4736,Mo2,4.0,Mo2,4.0
48.05,3853852,Nd,3.0,Mo,2.0
48.2,1788,Mo2,4.0,,
48.25,4416,Mo2,4.0,Mo2,4.0
48.32333333333334,825608,Nd,3.0,,
48.46,2556,Mo2,4.0,Mo2,4.0
48.5,495,Mo2,4.0,,
48.55,765606,Mo,2.0,Mo2,4.0
48.67666666666666,1312312,Nd,3.0,Mo2,4.0
48.77,2558,Mo2,4.0,Mo2,4.0
48.95,1914453,Mo,2.0,Mo2,4.0
49.02,870725,Sm,3.0,Mo2,4.0
49.25,675,Mo2,4.0,,
49.31333333333333,1100002,Nd,3.0,Sm,3.0
49.45,1222,Mo2,4.0,,
49.55,1613,Mo2,4.0,,
49.68666666666667,739873,Sm,3.0,,
49.96,762313,Mo,2.0,BaO,3.0
50.01,402963,Nd,3.0,,
50.05,418282,Sm,3.0,Mo2,4.0
50.333333333333336,1259,BaO,3.0,,
50.63666666666666,1232863,Sm,3.0,,
50.67666666666666,1381,BaO,3.0,,
51.01,48164,Pd,2.0,BaO,3.0
51.29333333333334,1490595,Sm,3.0,BaO,3.0
51.47,21164024,Rh,2.0,,
52.05,510409,Pd,2.0,CMo,2.0
52.55,991107,Pd,2.0,,
53.01,983060,Pd,2.0,CMo,2.0
53.53,1845,CMo,2.0,,
53.99,1204148,Pd,2.0,MoO,2.0
54.49,862,CMo,2.0,,
54.98,511750,Pd,2.0,,
55.02,5994,MoO,2.0,CMo,2.0
55.48,6348,MoO,2.0,CMo,2.0
55.96,5856,MoO,2.0,,
56.03,902,CMo,2.0,,
56.51,3122,MoO,2.0,,
56.99,7708,MoO,2.0,,
57.98,3127,MoO,2.0,,
61.303333333333335,1355,Mo2,3.0,,
62.03,1624,Mo2,3.0,Mo2,3.0
62.28333333333334,1420,Mo2,3.0,,
62.333333333333336,1639,Mo2,3.0,,
62.626666666666665,1638,Mo2,3.0,Mo2,3.0
62.70666666666666,1656,Mo2,3.0,,
62.96,978,Mo2,3.0,,
63.01,2996,Mo2,3.0,Mo2,3.0
63.29333333333334,3795,Mo2,3.0,Mo2,3.0
63.343333333333334,4318,Mo2,3.0,Mo2,3.0
