mc,counts,ion,charge,ion2,charge2
1.04,7040568,H,1.0,,
2.02,65217,H2,1.0,,
3.04,741,H3,1.0,,
6.0,3476325,C,2.0,,
6.49,38649,C,2.0,,
6.97,4555782,N,2.0,,
7.52,14341,N,2.0,,
7.98,12578922,O,2.0,,
8.95,20735,O,2.0,,
10.96,1540,N2O,4.0,,
11.04,1982,CO2,4.0,,
11.24,5,CO2,4.0,,
12.01,2024650,C,1.0,OOO,4.0
12.53,11,OOO,4.0,,
12.95,24762,C,1.0,,
14.02,7008894,N,1.0,,
14.636666666666667,1977,CO2,3.0,,
14.706666666666665,1077,N2O,3.0,,
15.01,28147,N,1.0,,
15.99,20299251,O,1.0,OOO,3.0
16.636666666666667,13,OOO,3.0,,
17.04,154124,HO,1.0,,
17.5,43869,GaH,4.0,,
17.54,1852127,Cl,2.0,,
17.79,926,GaH2,4.0,,
17.98,40642,O,1.0,,
18.04,23659,GaH,4.0,H2O,1.0
18.3,566,GaH2,4.0,,
18.5,591311,Cl,2.0,,
18.96,309,HO,1.0,,
19.02,45,H3O,1.0,,
19.95,489,C2O,2.0,,
21.96,2137,N2O,2.0,,
22.03,2755,CO2,2.0,,
22.46,32,CO2,2.0,,
23.35333333333333,49096,GaH,3.0,,
23.62666666666667,1015,GaH2,3.0,,
24.01,60359,GaH,3.0,OOO,2.0
24.383333333333333,578,GaH2,3.0,,
24.97,222,C2,1.0,OOO,2.0
25.03,137,C2,1.0,,
26.05,24358,CN,1.0,,
27.02,392,CN,1.0,CN,1.0
28.03,55585,N2,1.0,,
28.96,213,N2,1.0,,
29.03,221,N2,1.0,,
32.05,454951,O2,1.0,,
32.26,7892,InO,4.0,,
32.73,184576,InO,4.0,,
32.95,7607,HO2,1.0,,
33.25,408,InO,4.0,,
34.03,1975,O2,1.0,O2,1.0
34.48,7636149,Ga,2.0,,
34.96,1129790,Cl,1.0,,
35.01,62697,GaH,2.0,,
35.5,1180,GaH2,2.0,,
35.54,4601652,Ga,2.0,,
35.98,41633,GaH,2.0,,
36.04,112,C3,1.0,,
36.46,864,GaH2,2.0,,
36.95,384362,Cl,1.0,,
39.99,826,C2O,1.0,,
42.98,7331,InO,3.0,,
43.71666666666666,188771,InO,3.0,,
43.99,4371,CO2,1.0,,
44.02,3238,N2O,1.0,,
44.35333333333334,394,InO,3.0,,
44.97,30,CO2,1.0,,
47.99,25442,OOO,1.0,,
48.02,24258,Sm,3.0,,
48.54,13083599,Tc,2.0,,
48.95,13083609,Tc,2.0,,
49.02,153951,Sm,3.0,,
49.32333333333334,124241,Sm,3.0,,
49.49,10349731,Tc,2.0,,
49.61666666666667,138236,Sm,3.0,,
49.95,43,OOO,1.0,,
50.0,59719,Sm,3.0,OOO,1.0
50.05,46,OOO,1.0,,
50.67666666666666,188395,Sm,3.0,,
51.38333333333333,277330,Sm,3.0,,
56.53,462558,In,2.0,In2,4.0
56.96,12600,In2,4.0,In2,4.0
57.47,11411141,In,2.0,,
57.55,132141,In2,4.0,,
58.35333333333334,114234565,Lu,3.0,,
58.61666666666667,2195556,Lu,3.0,,
64.5,9614,InO,2.0,,
65.47,260081,InO,2.0,,
65.5,37,InO,2.0,,
66.48,505,InO,2.0,,
68.96,11747955,Ga,1.0,,
70.01,104470,GaH,1.0,,
70.99,7799376,Ga,1.0,,
71.02,2007,GaH2,1.0,,
72.05,111784,GaH,1.0,Sm,2.0
72.95,1323,GaH2,1.0,,
73.51,227222,Sm,2.0,,
73.99,184993,Sm,2.0,,
74.45,215812,Sm,2.0,,
74.96,110294,Sm,2.0,,
75.32333333333332,233,In2,3.0,,
75.98,338902,Sm,2.0,In2,3.0
76.05,5928,In2,3.0,,
76.70666666666668,103144,In2,3.0,,
77.02,288412,Sm,2.0,,
87.49,148504945,Lu,2.0,,
87.96,3842202,Lu,2.0,,
97.02,19527782,Tc,1.0,,
97.95,19527750,Tc,1.0,,
99.04,19527777,Tc,1.0,,
104.5,2541147,Bi,2.0,,
112.95,419,In2,2.0,,
113.04,840533,In,1.0,,
113.98,9117,In2,2.0,,
114.04,7392,In2,2.0,,
114.98,18706795,In,1.0,,
115.04,215961,In2,2.0,,
129.04,18856,InO,1.0,,
130.96,419497,InO,1.0,,
130.99,33,InO,1.0,,
132.99,859,InO,1.0,,
144.0,75745,Sm,1.0,,
146.98,366516,Sm,1.0,,
148.03,276107,Sm,1.0,,
149.04,337198,Sm,1.0,,
150.01,180805,Sm,1.0,,
152.05,627946,Sm,1.0,,
153.99,554644,Sm,1.0,,
174.99,228469154,Lu,1.0,,
175.98,6098762,Lu,1.0,,
209.03,4886836,Bi,1.0,,
225.97,650,In2,1.0,,
227.99,14481,In2,1.0,,
228.03,14493,In2,1.0,,
230.03,322312,In2,1.0,,
