mc,counts,ion,charge,ion2,charge2
1.03,3643791,H,1.0,,
2.0,7426,H2,1.0,,
3.03,59,H3,1.0,,
5.95,8995766,C,2.0,,
6.47,100060,C,2.0,,
7.03,6638148,N,2.0,,
7.54,28831,N,2.0,,
7.99,12598790,O,2.0,,
9.02,20037,O,2.0,,
10.96,1869,CO2,4.0,N2O,4.0
11.99,5217538,C,1.0,,
12.03,2668,OOO,4.0,,
13.02,64022,C,1.0,,
14.03,10882212,N,1.0,,
14.686666666666666,2477,CO2,3.0,N2O,3.0
14.95,43702,N,1.0,,
15.95,20001775,O,1.0,OOO,3.0
17.02,39515,HO,1.0,,
18.0,40595,O,1.0,C3,2.0
18.03,266,H2O,1.0,,
19.03,80,HO,1.0,,
19.98,904,C2O,2.0,,
21.95,1982,CO2,2.0,,
22.01,1695,N2O,2.0,,
22.53,26,CO2,2.0,,
23.96,72211,C2,1.0,OOO,2.0
24.99,731,C2,1.0,,
25.03,736,C2,1.0,,
26.05,66385,CN,1.0,,
26.98,999,CN,1.0,CN,1.0
27.96,64228,N2,1.0,,
28.97,504,N2,1.0,N2,1.0
32.01,291479,O2,1.0,,
33.05,1845,HO2,1.0,,
33.97,1162,O2,1.0,O2,1.0
35.97,803,C3,1.0,,
39.95,1538,C2O,1.0,,
44.02,5820,CO2,1.0,N2O,1.0
45.0,18,CO2,1.0,,
45.343333333333334,90140,Ce,3.0,,
46.05,151609,Ce,3.0,,
46.63666666666666,36260414,Ce,3.0,,
47.333333333333336,5609106,Ce,3.0,,
47.96,7587,OOO,1.0,,
53.0,196666655,Tb,3.0,,
67.96,147491,Ce,2.0,,
69.03,204857,Ce,2.0,,
69.95,62851392,Ce,2.0,,
71.01,8792634,Ce,2.0,,
79.46,249930573,Tb,2.0,,
136.05,273156,Ce,1.0,,
138.01,409705,Ce,1.0,,
139.96,120868065,Ce,1.0,,
141.97,15159725,Ce,1.0,,
159.03,409722227,Tb,1.0,,
