mc,counts,ion,charge,ion2,charge2
1.02,3671553,H,1.0,,
1.99,42689,H2,1.0,,
3.0,1563,H3,1.0,,
6.01,1087720,C,2.0,,
6.54,12118,C,2.0,,
6.95,668866,N,2.0,,
7.55,2382,N,2.0,,
7.99,5775167,O,2.0,,
8.96,10757,O,2.0,,
11.04,1535,CO2,4.0,N2O,4.0
11.96,587373,C,1.0,,
12.04,7853,OOO,4.0,,
12.49,19,OOO,4.0,,
12.99,6272,C,1.0,,
14.03,1096505,N,1.0,,
14.676666666666666,1022,CO2,3.0,N2O,3.0
14.95,4392,N,1.0,,
15.96,10141567,O,1.0,OOO,3.0
16.03,81572,CuH,4.0,,
16.22,5367,CuH2,4.0,,
16.52,31121,CuH,4.0,,
16.69666666666667,23,OOO,3.0,,
16.77,1708,CuH2,4.0,,
17.02,130181,HO,1.0,,
18.0,14,C3,2.0,,
18.03,23828,O,1.0,H2O,1.0
18.98,67278665,F,1.0,HO,1.0
19.75,453482,CuO,4.0,,
19.97,162,C2O,2.0,,
20.22,138362,CuO,4.0,CuO,4.0
20.77,327,CuO,4.0,,
21.313333333333333,100228,CuH,3.0,,
21.67666666666667,4143,CuH2,3.0,,
21.95,45356,CuH,3.0,CO2,2.0
22.0,171,N2O,2.0,,
22.37333333333333,1864,CuH2,3.0,,
24.02,16447,OOO,2.0,C2,1.0
24.97,68,OOO,2.0,C2,1.0
25.03,64,C2,1.0,OOO,2.0
25.96,4973,CN,1.0,,
26.32333333333333,443830,CuO,3.0,,
26.96,50,CN,1.0,,
27.03,129492,CuO,3.0,CuO,3.0
27.71666666666667,377,CuO,3.0,,
28.04,4718,N2,1.0,,
31.55,12951195,Cu,2.0,,
31.95,265194,O2,1.0,,
32.02,121214,CuH,2.0,,
32.52,7013686,Cu,2.0,CuH2,2.0
32.97,62244,CuH,2.0,,
33.03,10193,HO2,1.0,,
33.54,2438,CuH2,2.0,,
34.03,1465,O2,1.0,O2,1.0
35.03,52,HO2,1.0,HO2,1.0
36.05,33,C3,1.0,,
39.48,530669,CuO,2.0,,
39.97,266,C2O,1.0,,
40.46,288991,CuO,2.0,CuO,2.0
41.55,528,CuO,2.0,,
43.99,265,N2O,1.0,,
44.05,3033,CO2,1.0,,
45.01,28,CO2,1.0,,
47.99,23103,OOO,1.0,,
50.01,132,OOO,1.0,OOO,1.0
62.98,25394474,Cu,1.0,,
64.03,233070,CuH,1.0,,
65.01,11313685,Cu,1.0,CuH2,1.0
65.99,103764,CuH,1.0,,
67.0,4863,CuH2,1.0,,
79.04,964840,CuO,1.0,,
81.04,431381,CuO,1.0,CuO,1.0
82.98,874,CuO,1.0,,
