mc,counts,ion,charge,ion2,charge2
1.01,16154858,H,1.0,,
1.98,115670,H2,1.0,,
2.96,2387,H3,1.0,,
6.01,7976610,C,2.0,,
6.49,88695,C,2.0,,
7.05,12785350,N,2.0,,
7.55,52314,N,2.0,,
7.99,13536181,O,2.0,,
9.04,30032,O,2.0,,
11.04,3895,N2O,4.0,CO2,4.0
12.03,4389160,C,1.0,OOO,4.0
13.01,45255,C,1.0,,
13.99,24123289,N,1.0,,
14.04,1950437,HMn,4.0,,
14.656666666666666,3856,N2O,3.0,CO2,3.0
15.03,96874,N,1.0,,
15.97,2902,OOO,3.0,,
16.02,24171717,O,1.0,,
16.97,190822,HO,1.0,,
17.76,1750404,MnO,4.0,,
18.03,51689,O,1.0,H2O,1.0
18.28,4936,MnO,4.0,,
18.64666666666667,1369438,HMn,3.0,,
19.02,70,H3O,1.0,,
19.05,365,HO,1.0,,
20.0,498,C2O,2.0,,
21.73,60441,MnO2,4.0,,
21.98,1324,CO2,2.0,,
22.04,4645,N2O,2.0,HMnO2,4.0
22.26,48,MnO2,4.0,,
22.3,100,MnO2,4.0,,
23.686666666666667,1914511,MnO,3.0,,
23.98,3431,OOO,2.0,,
24.05,29643,C2,1.0,,
24.37333333333333,4806,MnO,3.0,,
24.99,669,C2,1.0,C2,1.0
25.71,1696,MnO3,4.0,,
26.0,107140,CN,1.0,,
26.05,11,HMnO3,4.0,,
26.21,827878,OY,4.0,,
26.73,1604,OY,4.0,,
27.0,1182,CN,1.0,,
27.04,428,CN,1.0,,
27.47,538226303,Mn,2.0,,
28.0,244698,N2,1.0,,
28.04,2572918,HMn,2.0,,
28.98,42536,MnO2,3.0,N2,1.0
29.02,973,N2,1.0,,
29.293333333333333,1604,HMnO2,3.0,,
29.616666666666667,108,MnO2,3.0,,
29.656666666666666,60,MnO2,3.0,,
29.72,27,MnO4,4.0,,
31.97,239025,O2,1.0,,
32.98,4410,HO2,1.0,,
33.98,476,O2,1.0,,
34.03,569,O2,1.0,HHOO,1.0
34.343333333333334,2280,MnO3,3.0,,
34.656666666666666,24,HMnO3,3.0,,
35.01,804247,OY,3.0,,
35.5,3391429,MnO,2.0,,
35.71666666666666,1812,OY,3.0,,
36.02,301,C3,1.0,,
36.46,6353,MnO,2.0,,
39.68666666666667,28,MnO4,3.0,,
39.98,787,C2O,1.0,,
43.5,83078,MnO2,2.0,,
43.95,5813,N2O,1.0,,
44.0,2571,CO2,1.0,,
44.04,1972,HMnO2,2.0,,
44.5,155,MnO2,2.0,,
44.53,269113275,Y,2.0,MnO2,2.0
44.95,37,N2O,1.0,,
45.01,49,CO2,1.0,N2O,1.0
48.02,6741,OOO,1.0,,
48.5,405527,OY2,4.0,,
49.03,820,OY2,4.0,,
51.45,3028,MnO3,2.0,,
52.03,39,HMnO3,2.0,,
52.5,1513869,OY,2.0,,
53.5,3037,OY,2.0,,
54.95,312171253,Mn,1.0,,
56.04,4149884,HMn,1.0,,
59.45,63,MnO4,2.0,,
64.64666666666668,440805,OY2,3.0,,
65.30333333333333,629,OY2,3.0,,
71.0,5470073,MnO,1.0,,
73.02,10960,MnO,1.0,,
87.02,125893,MnO2,1.0,,
87.98,3272,HMnO2,1.0,,
88.96,158777026,Y,1.0,MnO2,1.0
89.02,242,MnO2,1.0,,
97.03,511323,OY2,2.0,,
98.02,1029,OY2,2.0,,
103.04,4581,MnO3,1.0,,
103.99,55,HMnO3,1.0,,
104.98,2365434,OY,1.0,,
107.0,4746,OY,1.0,,
118.95,95,MnO4,1.0,,
193.95,881616,OY2,1.0,,
196.05,1766,OY2,1.0,,
