mc,counts,ion,charge,ion2,charge2
1.02,6161819,H,1.0,,
2.01,19563,H2,1.0,,
2.96,107,H3,1.0,,
3.0,5924699,Li,2.0,,
3.54,72713064,Li,2.0,,
6.01,14436096,Li,1.0,C,2.0
6.49,33828,C,2.0,,
6.98,15181892,N,2.0,,
7.02,142574601,Li,1.0,,
7.54,56543,N,2.0,,
7.98,5900561,O,2.0,,
8.96,57976362,Al,3.0,O,2.0
9.343333333333334,13360823,Si,3.0,,
9.646666666666667,834333,Si,3.0,,
9.97,437992,Si,3.0,,
10.53,150558,NSi,4.0,,
10.71,247694,AlO,4.0,NSi,4.0
11.03,74924,OSi,4.0,NSi,4.0
11.2,369,HOSi,4.0,,
11.29,3401,OSi,4.0,AlO,4.0
11.48,123,OSi,4.0,,
11.53,1508,OSi,4.0,,
12.05,25908781,Mg,2.0,C,1.0
12.46,3140957,Mg,2.0,,
12.95,22668,C,1.0,,
13.02,3418081,Mg,2.0,,
13.55,144911290,Al,2.0,,
14.03,61137250,Si,2.0,N,1.0
14.303333333333335,5151,NSi,3.0,NSi,3.0
14.373333333333333,168726,AlO,3.0,,
14.46,1702697,Si,2.0,,
14.706666666666665,65937,OSi,3.0,NSi,3.0
14.79,1884,AlO2,4.0,,
14.95,1238285,Si,2.0,N,1.0
15.293333333333335,1706,OSi,3.0,OSi,3.0
15.98,9219631,O,1.0,,
16.03,112,OOO,3.0,,
17.03,26950,HO,1.0,,
17.46,4323,NSi2,4.0,,
17.5,140084709,Cl,2.0,Al2O,4.0
17.74,470,NSi2,4.0,NSi2,4.0
17.97,266,NSi2,4.0,Al2O,4.0
18.03,18783,O,1.0,NSi2,4.0
18.47,44712370,Cl,2.0,,
19.03,43,HO,1.0,,
19.71666666666667,2253,AlO2,3.0,,
19.98,376,O2Si,3.0,C2O,2.0
20.96,156835,NSi,2.0,,
21.47,284419,AlO,2.0,,
21.5,10554,NSi,2.0,,
21.55,830,NSi,2.0,,
22.03,97847,OSi,2.0,NSi,2.0
22.45,30,NSi,2.0,,
22.54,4705,OSi,2.0,AlO,2.0
22.96,160,OSi,2.0,,
23.0,17,HOSi,2.0,,
23.04,2582,OSi,2.0,,
23.383333333333333,36761,Al2O,3.0,NSi2,3.0
23.64666666666667,269,NSi2,3.0,,
23.706666666666667,284,NSi2,3.0,,
