mc,counts,ion,charge,ion2,charge2
0.96,12196567,H,1.0,,
1.99,61979,H2,1.0,,
3.01,810,H3,1.0,,
6.03,7509381,C,2.0,,
6.51,83529,C,2.0,,
7.02,5008454,N,2.0,,
7.46,19752,N,2.0,,
8.01,19968408,O,2.0,,
9.05,32740,O,2.0,,
10.98,1796,CO2,4.0,N2O,4.0
12.01,7820396,Mg,2.0,C,1.0
12.48,451124,Mg,2.0,,
13.03,637655,Mg,2.0,C,1.0
13.99,9106287,N,1.0,,
14.04,2522,HMn,4.0,,
14.656666666666666,1358,CO2,3.0,N2O,3.0
14.97,36557,N,1.0,,
15.98,30255154,O,1.0,,
16.04,3925,OOO,3.0,,
17.04,149913,HO,1.0,,
17.7,9335,MnO,4.0,,
17.99,62417,O,1.0,H2O,1.0
18.616666666666667,2473,HMn,3.0,,
18.95,290,HO,1.0,,
19.02,673684204,F,1.0,,
20.0,339,C2O,2.0,,
21.75,143,MnO2,4.0,,
21.98,2052,CO2,2.0,N2O,2.0
23.64666666666667,10452,MnO,3.0,,
23.99,7155942,Mg,1.0,C2,1.0
24.99,646,C2,1.0,C2,1.0
25.04,902252,Mg,1.0,,
26.03,1034298,Mg,1.0,CN,1.0
26.22,448916,OY,4.0,,
26.71,849,OY,4.0,,
26.95,138,CN,1.0,,
27.0,364,CN,1.0,,
27.45,1503763,Mn,2.0,,
27.97,3622,HMn,2.0,,
28.01,27630,N2,1.0,,
28.95,107,N2,1.0,,
29.01,157,MnO2,3.0,,
29.05,109,N2,1.0,,
32.02,390928,O2,1.0,,
32.98,5805,HO2,1.0,,
33.98,849,O2,1.0,HHOO,1.0
34.04,762,O2,1.0,,
34.95,521706,OY,3.0,,
35.45,15233,MnO,2.0,,
35.656666666666666,1142,OY,3.0,,
35.99,220,C3,1.0,,
36.53,23,MnO,2.0,,
39.95,638,C2O,1.0,,
43.51,307,MnO2,2.0,,
43.97,2667,CO2,1.0,,
44.04,1106,N2O,1.0,,
44.5,96240596,Y,2.0,,
45.05,41,CO2,1.0,,
48.0,12340,OOO,1.0,,
48.45,35135,OY2,4.0,,
48.52,10736113,Tc,2.0,,
48.98,8332497,Tc,2.0,,
49.05,62,OY2,4.0,,
49.52,8813242,Tc,2.0,,
49.96,27,OOO,1.0,,
50.04,70,OOO,1.0,OOO,1.0
51.03,91,CPt,4.0,,
51.45,4918,CPt,4.0,,
51.75,4337,CPt,4.0,,
51.79,62,CPt,4.0,,
52.02,3104,CPt,4.0,CPt,4.0
52.2,46,CPt,4.0,,
52.45,728900,OY,2.0,CPt,4.0
53.49,1352,OY,2.0,,
54.98,917273,Mn,1.0,,
55.03,571,OPb,4.0,,
55.55,9865,OPb,4.0,,
55.76,8858,OPb,4.0,,
55.98,28284,OPb,4.0,HMn,1.0
56.46,30,OPb,4.0,,
64.68666666666667,45767,OY2,3.0,,
65.38333333333333,85,OY2,3.0,,
68.02,112,CPt,3.0,,
68.61666666666667,4665,CPt,3.0,,
68.95,5277,CPt,3.0,,
69.03,31,CPt,3.0,,
69.28333333333333,67,CPt,3.0,,
69.38333333333333,3239,CPt,3.0,,
69.70666666666668,41,CPt,3.0,,
70.05,833,CPt,3.0,,
70.98,22732,MnO,1.0,,
73.05,46,MnO,1.0,,
73.38333333333333,383,OPb,3.0,,
74.01,9652,OPb,3.0,,
74.35333333333332,8865,OPb,3.0,,
74.67666666666668,19251,OPb,3.0,OPb,3.0
75.33333333333333,58,OPb,3.0,,
86.97,479,MnO2,1.0,,
89.0,62556386,Y,1.0,,
95.51,17948873,Ir,2.0,,
95.99,96240,Pt,2.0,,
96.5,30171416,Ir,2.0,,
96.99,16024044,Tc,1.0,,
97.04,4019617,Pt,2.0,OY2,2.0
97.52,4066155,Pt,2.0,,
97.95,16024143,Tc,1.0,OY2,2.0
98.04,3043613,Pt,2.0,,
99.0,16024046,Tc,1.0,,
99.05,866157,Pt,2.0,,
101.95,161,CPt,2.0,,
102.03,42100,Pb,2.0,,
103.02,744891,Pb,2.0,CPt,2.0
103.51,858417,Pb,2.0,CPt,2.0
103.95,4625,CPt,2.0,,
104.02,1607518,Pb,2.0,CPt,2.0
104.47,3669173,Bi,2.0,,
104.53,80,CPt,2.0,,
104.97,1214638,OY,1.0,CPt,2.0
107.02,2421,OY,1.0,,
110.0,783,OPb,2.0,,
110.99,10486,OPb,2.0,,
111.55,11670,OPb,2.0,,
112.02,23,OPb,2.0,,
112.05,28154,OPb,2.0,,
113.02,30,OPb,2.0,,
191.98,63512,Pt,1.0,,
193.98,2560299,Pt,1.0,OY2,1.0
195.0,2724338,Pt,1.0,,
196.01,1582883,Pt,1.0,OY2,1.0
197.95,571675,Pt,1.0,,
203.95,289,CPt,1.0,,
204.02,84204,Pb,1.0,,
205.98,1449628,Pb,1.0,,
206.05,11154,CPt,1.0,,
206.99,11438,CPt,1.0,,
207.02,1329444,Pb,1.0,CPt,1.0
208.03,3160559,Pb,1.0,CPt,1.0
209.01,95,CPt,1.0,,
209.05,6015027,Bi,1.0,,
209.98,2432,CPt,1.0,,
211.04,26,CPt,1.0,,
220.03,1177,OPb,1.0,,
222.0,20563,OPb,1.0,,
222.95,18859,OPb,1.0,,
223.96,44718,OPb,1.0,,
224.03,50,OPb,1.0,,
224.99,35,OPb,1.0,,
226.0,96,OPb,1.0,,
