mc,counts,ion,charge,ion2,charge2
1.02,12238549,H,1.0,,
2.03,64420,H2,1.0,,
2.96,803,H3,1.0,,
5.96,12085757,C,2.0,,
6.46,134414,C,2.0,,
7.01,15625307,N,2.0,,
7.5,55045,N,2.0,,
8.04,217915772,O,2.0,,
9.04,429784,O,2.0,,
10.96,303681,CO2,4.0,,
11.01,43586,N2O,4.0,,
11.23,139,N2O,4.0,,
11.29,3323,CO2,4.0,N2O,4.0
11.51,678,CO2,4.0,,
11.55,532,CO2,4.0,N2O,4.0
11.99,6207753,OOO,4.0,,
12.04,7009746,C,1.0,,
12.47,10439,OOO,4.0,,
12.52,18648,OOO,4.0,OOO,4.0
13.0,4,OOO,4.0,,
13.04,77974,C,1.0,,
13.95,96285,HMn,4.0,,
14.03,27412847,N,1.0,,
14.626666666666667,367766,CO2,3.0,N2O,3.0
15.05,113348,N,1.0,CO2,3.0
15.333333333333334,986,CO2,3.0,CO2,3.0
15.95,5835289,OOO,3.0,,
16.03,345898048,O,1.0,,
16.62666666666667,18446,OOO,3.0,OOO,3.0
16.71666666666667,10705,OOO,3.0,,
17.03,1566316,HO,1.0,,
17.5,104311927,Cl,2.0,,
17.72,2157905,MnO,4.0,,
18.0,716446,O,1.0,H2O,1.0
18.24,5094,MnO,4.0,,
18.55,33302749,Cl,2.0,,
18.64666666666667,92341,HMn,3.0,,
18.98,3140,HO,1.0,,
19.01,272,H3O,1.0,,
19.95,11518,C2O,2.0,H2O,1.0
20.05,44495379,Ca,2.0,,
20.53,253,C2O,2.0,C2O,2.0
21.01,321108,Ca,2.0,C2O,2.0
21.49,45874,Ca,2.0,,
21.73,974725,MnO2,4.0,,
22.02,10040393,Ca,2.0,CO2,2.0
22.05,9871,HMnO2,4.0,,
22.26,4614,MnO2,4.0,MnO2,4.0
22.46,529,N2O,2.0,N2O,2.0
22.53,4091,CO2,2.0,,
22.97,1809,CO2,2.0,CO2,2.0
23.02,137614663,Na,1.0,,
23.62666666666667,2319741,MnO,3.0,,
23.97,7645095,OOO,2.0,C2,1.0
24.04,91762,Ca,2.0,,
24.343333333333334,5184,MnO,3.0,,
25.01,47642,OOO,2.0,OOO,2.0
25.78,213017,MnO3,4.0,,
25.99,147499,CN,1.0,HMnO3,4.0
26.25,1402,MnO3,4.0,MnO3,4.0
26.97,2153,CN,1.0,CN,1.0
27.55,45871575,Mn,2.0,,
27.97,375737,N2,1.0,,
28.02,98269,HMn,2.0,,
28.99,1239662,MnO2,3.0,N2,1.0
29.03,1508,N2,1.0,,
29.343333333333334,11115,HMnO2,3.0,,
29.686666666666667,4628,MnO2,3.0,MnO2,3.0
29.79,144772,MnO4,4.0,,
29.97,1540,HMnO4,4.0,,
30.03,13,HMnO2,3.0,,
30.2,831,MnO4,4.0,MnO4,4.0
30.26,196,MnO4,4.0,,
32.02,59822718,O2,1.0,,
32.96,644297,HO2,1.0,,
33.95,119872,O2,1.0,,
34.05,127758,O2,1.0,HHOO,1.0
34.31333333333333,300702,MnO3,3.0,,
34.68666666666667,5235,HMnO3,3.0,,
34.95,65717793,Cl,1.0,HO2,1.0
35.01,1322,MnO3,3.0,MnO3,3.0
35.04,1302,HO2,1.0,,
35.49,2913163,MnO,2.0,,
36.01,1020,C3,1.0,O2,1.0
36.45,6700,MnO,2.0,,
36.52,2733,BaO,4.0,,
36.95,21979806,Cl,1.0,,
37.03,2014,BaO,4.0,,
37.45,68554,BaO,4.0,,
37.79,188489,BaO,4.0,,
38.02,216311,BaO,4.0,BaO,4.0
38.3,240198,BaO,4.0,BaO,4.0
38.48,348,BaO,4.0,,
38.51,1834484,BaO,4.0,,
38.75,415,BaO,4.0,,
38.99,3921,BaO,4.0,,
39.656666666666666,157671,MnO4,3.0,,
40.02,24937034,Ca,1.0,C2O,1.0
40.343333333333334,999,MnO4,3.0,MnO4,3.0
40.96,207,C2O,1.0,,
41.0,205,C2O,1.0,,
41.99,173428,Ca,1.0,C2O,1.0
42.97,26137,Ca,1.0,,
43.46,1633305,MnO2,2.0,,
43.99,17616,HMnO2,2.0,,
44.03,6001409,Ca,1.0,CO2,1.0
44.47,3205,MnO2,2.0,,
44.5,2923,MnO2,2.0,,
44.97,519,N2O,1.0,HMnO2,2.0
45.01,8483,CO2,1.0,N2O,1.0
45.95,1462,CO2,1.0,,
46.0,1447,CO2,1.0,,
46.04,202,N2O,1.0,,
47.99,12476976,OOO,1.0,Ca,1.0
48.70666666666666,1782,BaO,3.0,,
49.38333333333333,2376,BaO,3.0,,
49.96,24873,OOO,1.0,,
50.02,94005,BaO,3.0,OOO,1.0
50.343333333333334,4933495,Eu,3.0,,
50.373333333333335,196351,BaO,3.0,,
50.68666666666667,174034,BaO,3.0,BaO,3.0
