mc,counts,ion,charge,ion2,charge2
0.99,3573200,H,1.0,,
2.05,25507,H2,1.0,,
2.98,736,H3,1.0,,
5.99,4274976,C,2.0,,
6.51,47552,C,2.0,,
7.04,13379319,N,2.0,,
7.45,56896,N,2.0,,
7.98,3430863,O,2.0,,
9.02,7368,O,2.0,,
11.05,41658,N2O,4.0,CO2,4.0
11.24,307,N2O,4.0,N2O,4.0
11.5,52,N2O,4.0,,
11.7,5049,HTi,4.0,,
11.98,2436863,C,1.0,H2Ti,4.0
12.03,12487720,Mg,2.0,HTi,4.0
12.27,132,H2Ti,4.0,,
12.3,46629,HTi,4.0,,
12.48,4221,HTi,4.0,H2Ti,4.0
12.54,1875015,Mg,2.0,,
12.78,3903,HTi,4.0,H2Ti,4.0
12.95,73,H2Ti,4.0,,
13.03,1687006,Mg,2.0,C,1.0
13.99,26233936,N,1.0,,
14.626666666666667,37478,N2O,3.0,CO2,3.0
14.98,131128,N,1.0,NTi,4.0
15.26,27507,NTi,4.0,NTi,4.0
15.333333333333334,602694,Ti,3.0,,
15.51,250063,NTi,4.0,OTi,4.0
15.666666666666666,578743,Ti,3.0,HTi,3.0
15.72,7152,OTi,4.0,,
15.77,22731,NTi,4.0,NTi,4.0
15.98,12333813,O,1.0,Ti,3.0
16.333333333333332,528287,Ti,3.0,HTi,3.0
16.51,216485,CrN,4.0,CuH,4.0
16.64666666666667,289263,Ti,3.0,,
16.7,33734,CrN,4.0,HTi,3.0
16.75,14417,HZn,4.0,,
16.97,141296,CrO,4.0,HO,1.0
17.05,103,CrN,4.0,,
17.21,18557,HZn,4.0,CrO,4.0
17.3,17,CrN,4.0,,
17.383333333333333,116,H2Ti,3.0,,
17.49,2285,CrO,4.0,CrO,4.0
17.79,386,HZn,4.0,,
18.0,2543,H2O,1.0,C3,2.0
18.05,12496,O,1.0,,
18.99,27,H3O,1.0,,
19.05,88,HO,1.0,,
19.5,266,O2Ti,4.0,,
19.75,229,O2Ti,4.0,,
19.8,54611,CuO,4.0,,
20.0,1187,C2O,2.0,,
20.04,38320,NTi,3.0,O2Ti,4.0
20.23,26697,CuO,4.0,O2Ti,4.0
20.28,162,CuO,4.0,,
20.333333333333332,127,NTi,3.0,,
20.37333333333333,21897,NTi,3.0,,
20.5,170,O2Ti,4.0,,
20.62666666666667,262751,NTi,3.0,,
20.71666666666667,8031,OTi,3.0,CCr,3.0
20.75,5070,O2V,4.0,,
20.99,955,NTi,3.0,,
21.03,27049,NTi,3.0,OTi,3.0
21.30333333333333,112288,OTi,3.0,NTi,3.0
21.343333333333334,53804,CCr,3.0,CuH,3.0
21.636666666666667,40505,HZn,3.0,OTi,3.0
21.706666666666667,4268,CCr,3.0,,
22.03,305197,CrN,3.0,N2O,2.0
22.32333333333333,36047,CrN,3.0,HZn,3.0
22.47,18,CO2,2.0,,
22.53,432,N2O,2.0,N2O,2.0
22.62666666666667,8992,CrN,3.0,HZn,3.0
22.71666666666667,77021,CrO,3.0,,
22.97,1360232,Ti,2.0,HZn,3.0
23.37333333333333,2163,CrO,3.0,CrO,3.0
23.49,8564,HTi,2.0,,
23.52,1222086,Ti,2.0,,
23.636666666666667,247,HZn,3.0,,
23.97,9275,HTi,2.0,OOO,2.0
24.02,35515419,Mg,1.0,Ti,2.0
24.48,996068,Ti,2.0,HTi,2.0
24.99,496995,Cr,2.0,HTi,2.0
25.02,3885900,Mg,1.0,Ti,2.0
25.45,5779,HTi,2.0,,
25.52,16707746,V,2.0,H2Ti,2.0
25.98,3610851,Mg,1.0,CN,1.0
26.03,9353119,Cr,2.0,O2Ti,3.0
26.30333333333333,368,O2Ti,3.0,,
26.343333333333334,53015,CuO,3.0,,
26.55,1060571,Cr,2.0,NTi2,4.0
26.656666666666666,3358,O2Ti,3.0,,
26.74,220,NTi2,4.0,,
26.78,305,NTi2,4.0,,
26.96,294550,Cr,2.0,CuO,3.0
27.04,8069,CN,1.0,NTi2,4.0
27.2,2743,NTi2,4.0,,
27.24,2964,NTi2,4.0,NTi2,4.0
27.28,436,NTi2,4.0,O2Ti,3.0
27.45,511,NTi2,4.0,NTi2,4.0
27.52,25571,NTi2,4.0,NTi2,4.0
27.62666666666667,3606,O2V,3.0,CuO,3.0
27.71,1553,NTi2,4.0,NTi2,4.0
27.77,1842,NTi2,4.0,NTi2,4.0
27.98,1792608,N2,1.0,NTi2,4.0
28.27,141,NTi2,4.0,,
28.3,134,NTi2,4.0,,
28.45,122,NTi2,4.0,,
28.97,7173,N2,1.0,,
29.05,7183,N2,1.0,,
30.04,38281,NTi,2.0,N2,1.0
30.53,44627,NTi,2.0,NTi,2.0
30.97,13587,OTi,2.0,CCr,2.0
31.03,394120,NTi,2.0,,
31.45,4944650,Cu,2.0,NTi,2.0
31.52,39684,NTi,2.0,OTi,2.0
31.75,53932,CuZn,4.0,,
31.95,5485317,Zn,2.0,O2,1.0
32.2,24607,CuZn,4.0,,
32.25,38079,CuZn,4.0,,
32.45,1898566,Cu,2.0,OTi,2.0
32.51,156254,Zn2,4.0,Zn2,4.0
32.7,8375,Zn2,4.0,,
32.74,34189,CuZn,4.0,Zn2,4.0
32.8,13782,CuZn,4.0,,
32.97,3148172,Zn,2.0,CrN,2.0
33.21,8424,Zn2,4.0,Zn2,4.0
33.28,9866,CuZn,4.0,CuZn,4.0
33.47,508689,Zn,2.0,CrN,2.0
33.72,3967,Zn2,4.0,CuZn,4.0
33.75,2312,Zn2,4.0,,
