mc,counts,ion,charge,ion2,charge2
0.99,12467274,H,1.0,,
1.98,59083,H2,1.0,,
2.95,758,H3,1.0,,
6.02,108855714,C,2.0,,
6.55,1210722,C,2.0,,
6.95,14800362,N,2.0,,
7.5,65048,N,2.0,,
8.05,9513648,O,2.0,,
8.96,97630319,Al,3.0,O,2.0
10.7,664430,AlO,4.0,,
10.98,6793,CO2,4.0,N2O,4.0
11.21,1372,AlO,4.0,AlH2O,4.0
11.95,57694518,C,1.0,OOO,4.0
12.01,52436139,Mg,2.0,,
12.47,5607480,Mg,2.0,,
13.01,7090212,Mg,2.0,C,1.0
13.45,207684313,Al,2.0,,
14.05,27925241,N,1.0,,
14.303333333333335,420355,AlO,3.0,,
14.666666666666666,9650,CO2,3.0,N2O,3.0
14.71,139090,HNi,4.0,AlO2,4.0
14.95,111,AlH2O,3.0,,
15.03,113397,N,1.0,AlO,3.0
15.22,41358,HNi,4.0,,
15.29,16,AlO2,4.0,,
15.49,1498,HNi,4.0,,
15.71,6021,HNi,4.0,,
15.97,18655134,O,1.0,OOO,3.0
16.28,1286,HNi,4.0,,
16.95,79084,HO,1.0,,
17.45,1053851,CNi,4.0,,
17.48,95744,Al2O,4.0,,
17.77,14719,CNi,4.0,,
17.97,1374,H2O,1.0,,
18.0,392372,CNi,4.0,,
18.05,309992,C3,2.0,O,1.0
18.24,23532,CNi,4.0,CNi,4.0
18.45,2459,C3,2.0,,
18.5,59674,CNi,4.0,C3,2.0
18.53,201390,NiO,4.0,C3,2.0
18.74,524,CNi,4.0,,
18.8,2772,HNiO,4.0,,
18.97,11970,CNi,4.0,HO,1.0
19.05,105082,NiO,4.0,NiO,4.0
19.27,4199,NiO,4.0,HNiO,4.0
19.3,125,CNi,4.0,,
19.47,22,HNiO,4.0,,
19.5,16224,NiO,4.0,NiO,4.0
19.67666666666667,102495,HNi,3.0,AlO2,3.0
19.8,176,HNiO,4.0,,
20.02,48853,C2O,2.0,NiO,4.0
20.05,3602,NiO,4.0,,
20.24,24,HNiO,4.0,,
20.35333333333333,44813,HNi,3.0,,
20.49,97339,C2Ni,4.0,C2O,2.0
20.71666666666667,3356,HNi,3.0,C2Ni,4.0
20.76,1273,C2Ni,4.0,,
21.01,49023,C2Ni,4.0,HNi,3.0
21.27,2470,C2Ni,4.0,C2Ni,4.0
21.47,5110,C2Ni,4.0,C2Ni,4.0
21.52,894990,AlO,2.0,C2Ni,4.0
21.69666666666667,1427,HNi,3.0,,
21.75,47,C2Ni,4.0,,
21.79,46,C2Ni,4.0,,
21.98,1398,C2Ni,4.0,,
22.05,12196,CO2,2.0,N2O,2.0
22.47,289,AlH2O,2.0,CO2,2.0
22.55,4060,NiO2,4.0,AlO,2.0
23.02,1153,NiO2,4.0,,
23.28333333333333,918823,CNi,3.0,NiO2,4.0
23.35333333333333,103951,Al2O,3.0,,
23.46,137,NiO2,4.0,,
23.67666666666667,13518,CNi,3.0,,
24.0,86435889,Mg,1.0,C2,1.0
24.04,505982,CNi,3.0,,
24.24,22052,Al3O,4.0,,
24.32333333333333,20675,CNi,3.0,CNi,3.0
24.64666666666667,286045,NiO,3.0,,
24.71666666666667,52884,CNi,3.0,CNi,3.0
24.77,37,Al3O,4.0,,
25.0,2637,HNiO,3.0,,
25.04,10484871,Mg,1.0,C2,1.0
25.333333333333332,17433,CNi,3.0,,
25.37333333333333,97953,NiO,3.0,NiO,3.0
25.616666666666667,181,CNi,3.0,,
25.67666666666667,4558,NiO,3.0,HNiO,3.0
25.95,12846481,Mg,1.0,CN,1.0
26.04,31,HNiO,3.0,,
26.363333333333333,122,HNiO,3.0,,
26.53,81,NiO3,4.0,,
26.686666666666667,22,NiO,3.0,,
26.71666666666667,2952,NiO,3.0,,
26.97,19817,CN,1.0,CN,1.0
27.04,130841143,Al,1.0,HNiO,3.0
27.343333333333334,125049,C2Ni,3.0,,
27.666666666666668,1112,C2Ni,3.0,,
27.71666666666667,968,C2Ni,3.0,,
27.97,828549,AlH,1.0,,
28.04,425955,N2,1.0,C2Ni,3.0
28.32333333333333,2877,C2Ni,3.0,C2Ni,3.0
28.656666666666666,5651,C2Ni,3.0,,
28.706666666666667,18,C2Ni,3.0,,
29.02,70938692,Ni,2.0,AlH2,1.0
29.313333333333333,1302,C2Ni,3.0,,
29.54,214938,HNi,2.0,AlO2,2.0
30.0,27102814,Ni,2.0,,
30.03,2527,NiO2,3.0,,
30.46,67828,HNi,2.0,AlO2,2.0
30.5,1142258,Ni,2.0,,
30.54,23,AlO2,2.0,,
30.62666666666667,1261,NiO2,3.0,,
31.01,2760,HNi,2.0,NiO2,3.0
31.05,3738317,Ni,2.0,,
31.28333333333333,171,NiO2,3.0,,
31.45,10125,HNi,2.0,,
31.95,142666,O2,1.0,,
32.0,934606,Ni,2.0,NiO2,3.0
32.35333333333334,19049,Al3O,3.0,,
32.49,2647,HNi,2.0,,
32.98,19692,Ni2O,4.0,HO2,1.0
33.04,40,Al3O,3.0,,
33.45,4509,Ni2O,4.0,Ni2O,4.0
33.54,5865,Ni2O,4.0,,
33.74,179,Ni2O,4.0,,
33.79,182,Ni2O,4.0,,
33.99,831,Ni2O,4.0,O2,1.0
34.04,3031,Ni2O,4.0,Ni2O,4.0
34.23,89,Ni2O,4.0,,
34.3,120,Ni2O,4.0,,
34.45,481,Ni2O,4.0,Ni2O,4.0
34.53,504,Ni2O,4.0,Ni2O,4.0
34.95,93,Ni2O,4.0,,
35.0,1872067,CNi,2.0,Al2O,2.0
35.38333333333333,65,NiO3,3.0,,
35.46,19826,CNi,2.0,,
36.01,1076521,CNi,2.0,C3,1.0
36.48,35854,CNi,2.0,CNi,2.0
36.97,88785,CNi,2.0,C3,1.0
37.0,339329,NiO,2.0,C3,1.0
37.54,4953,HNiO,2.0,CNi,2.0
37.95,161562,NiO,2.0,CNi,2.0
38.03,100,C3,1.0,C3,1.0
38.47,1790,HNiO,2.0,CNi,2.0
38.54,5419,NiO,2.0,,
39.01,20994,NiO,2.0,NiO,2.0
39.45,193,HNiO,2.0,,
39.99,75218,C2O,1.0,NiO,2.0
40.05,4430,NiO,2.0,,
40.46,50,HNiO,2.0,,
40.95,146742,C2Ni,2.0,C2O,1.0
41.01,830,C2O,1.0,,
41.5,1785,C2Ni,2.0,,
41.54,1886,C2Ni,2.0,,
42.05,52932,C2Ni,2.0,C2O,1.0
42.45,3404,C2Ni,2.0,C2Ni,2.0
42.51,733,C2Ni,2.0,,
42.95,1364903,AlO,1.0,C2Ni,2.0
43.02,39,C2Ni,2.0,C2Ni,2.0
43.49,103,C2Ni,2.0,,
43.54,75,C2Ni,2.0,,
43.97,15141,CO2,1.0,,
44.0,22933,Ni2O,3.0,N2O,1.0
44.46,26,C2Ni,2.0,,
44.52,23,C2Ni,2.0,,
44.67666666666666,12343,Ni2O,3.0,Ni2O,3.0
45.03,8357,NiO2,2.0,AlO,1.0
45.31333333333333,2835,Ni2O,3.0,Ni2O,3.0
45.343333333333334,649,Ni2O,3.0,,
45.61666666666667,190,Ni2O,3.0,Ni2O,3.0
45.96,283,Ni2O,3.0,,
46.05,2309,NiO2,2.0,Ni2O,3.0
46.52,155763289,Nb,2.0,NiO2,2.0
46.626666666666665,106,Ni2O,3.0,Ni2O,3.0
46.656666666666666,78,Ni2O,3.0,,
47.03,237,NiO2,2.0,,
47.98,69,NiO2,2.0,,
48.01,2339,OOO,1.0,,
48.53,32588,Al3O,2.0,,
49.55,49,Al3O,2.0,,
53.0,24922130,Tb,3.0,,
53.03,108,NiO3,2.0,,
54.04,59,NiO3,2.0,,
54.97,6798,OPb,4.0,,
55.52,124174,OPb,4.0,,
55.79,143149,OPb,4.0,,
56.0,323999,OPb,4.0,,
56.05,236,OPb,4.0,,
56.25,260,OPb,4.0,,
56.47,648,OPb,4.0,,
58.04,39717540,Ni,1.0,,
58.97,325210,HNi,1.0,AlO2,1.0
60.01,15177566,Ni,1.0,,
60.95,114880,HNi,1.0,,
61.01,731158,Ni,1.0,AlO2,1.0
62.0,2285234,Ni,1.0,HNi,1.0
63.04,15844,HNi,1.0,,
63.97,523359,Ni,1.0,,
65.03,3961,HNi,1.0,,
66.04,22330,Ni2O,2.0,,
66.98,14954,Ni2O,2.0,Ni2O,2.0
67.02,57,Ni2O,2.0,,
67.51,724,Ni2O,2.0,Ni2O,2.0
67.95,1156,Ni2O,2.0,,
68.01,2794,Ni2O,2.0,,
68.05,1231,Ni2O,2.0,,
68.45,133,Ni2O,2.0,,
68.54,121,Ni2O,2.0,,
68.97,261,Ni2O,2.0,,
69.01,1070,Ni2O,2.0,Ni2O,2.0
69.47,32,Ni2O,2.0,,
69.55,7,Ni2O,2.0,,
69.99,2976049,CNi,1.0,Al2O,1.0
71.0,30055,CNi,1.0,,
71.97,1033147,CNi,1.0,Al2O,1.0
73.02,54995,CNi,1.0,CNi,1.0
73.29333333333332,8047,OPb,3.0,,
73.99,156108,OPb,3.0,,
74.02,506,CNi,1.0,,
74.05,764268,NiO,1.0,CNi,1.0
74.35333333333332,146424,OPb,3.0,,
74.62666666666667,385714,OPb,3.0,,
74.71666666666667,235,OPb,3.0,,
74.96,1894,CNi,1.0,OPb,3.0
75.04,6417,HNiO,1.0,,
75.38333333333333,506,OPb,3.0,,
75.97,35610,CNi,1.0,,
