mc,counts,ion,charge,ion2,charge2
1.03,11320651,H,1.0,,
2.02,128163,H2,1.0,,
3.0,894884,Li,2.0,,
3.05,3496,H3,1.0,,
3.3633333333333333,4446293,B,3.0,,
3.53,11001553,Li,2.0,,
3.6166666666666667,20522597,B,3.0,,
4.97,6617690,B,2.0,,
5.51,25129726,B,2.0,,
6.0,1569959,Li,1.0,,
6.04,3353775,C,2.0,,
6.55,37322,C,2.0,,
6.98,21471320,Li,1.0,N,2.0
7.47,8416,N,2.0,,
8.02,36506980,O,2.0,,
9.02,85578,O,2.0,,
9.97,10340169,B,1.0,,
10.49,60223,BO2,4.0,,
10.8,238787,BO2,4.0,,
10.95,41883737,B,1.0,N2O,4.0
11.01,16980,CO2,4.0,BO2,4.0
11.25,150,CO2,4.0,,
11.29,859,BO2,4.0,BO2,4.0
11.49,38,CO2,4.0,,
11.53,27,CO2,4.0,,
11.98,350932,OOO,4.0,,
12.02,2112895,C,1.0,,
12.45,1749,OOO,4.0,OOO,4.0
12.96,565947,BO,2.0,,
13.01,22015,C,1.0,,
13.48,2215926,BO,2.0,,
13.71,5475,FeH,4.0,,
13.99,3420964,N,1.0,BO2,3.0
14.25,70400,FeH,4.0,,
14.353333333333333,243860,BO2,3.0,,
14.46,2476,FeH,4.0,,
14.54,5121,BO,2.0,,
14.616666666666665,898,N2O,3.0,,
14.646666666666667,19001,CO2,3.0,,
14.74,102321,HNi,4.0,FeH,4.0
14.98,14409,N,1.0,BO2,3.0
15.05,211,CO2,3.0,,
15.23,43670,HNi,4.0,,
15.343333333333334,64,CO2,3.0,CO2,3.0
15.48,2835,HNi,4.0,CCr,4.0
15.8,4699,HNi,4.0,,
15.95,250645,OOO,3.0,,
15.98,109449194,O,1.0,S,2.0
16.2,1799,HNi,4.0,CCr,4.0
16.29,2887,CCr,4.0,,
16.47,11,CCr,4.0,,
16.52,343396,S,2.0,CrO,4.0
16.656666666666666,1685,OOO,3.0,OOO,3.0
16.71,4539,CrN,4.0,,
16.77,114,CrN,4.0,,
16.97,3107809,S,2.0,HO,1.0
17.3,50167,CrO,4.0,,
17.46,53675,FeO,4.0,CrO,4.0
17.51,21971,CNi,4.0,,
17.73,1584,FeHO,4.0,CNi,4.0
18.0,1297944,Fe,3.0,FeO,4.0
18.21,13584,FeO,4.0,CNi,4.0
18.3,27630,FeHO,4.0,FeH,3.0
18.49,534503,NiO,4.0,FeO,4.0
18.69666666666667,11198012,Fe,3.0,CoO,4.0
18.75,18568,HNiO,4.0,FeHO,4.0
18.95,1415,NiO,4.0,,
19.0,545081,NiO,4.0,Fe,3.0
19.24,574,CoO,4.0,HNiO,4.0
19.3,18164,NiO,4.0,HNiO,4.0
19.37333333333333,28191,Fe,3.0,,
19.49,790,NiO,4.0,HNiO,4.0
19.53,33137,NiO,4.0,,
19.62666666666667,82201,HNi,3.0,FeH,3.0
19.72,831,HNiO,4.0,NiO,4.0
19.95,7689,NiO,4.0,H2O,1.0
19.98,939,C2O,2.0,NiO,4.0
20.28333333333333,35268,HNi,3.0,HNiO,4.0
20.45,277,C2Ni,4.0,,
20.636666666666667,2953,HNi,3.0,CCr,3.0
20.96,93,C2Ni,4.0,,
21.0,84053,BO2,2.0,,
21.03,4311,HNi,3.0,,
21.30333333333333,25970,CCr,3.0,,
21.37333333333333,1624,CrN,3.0,,
21.49,298086,BO2,2.0,FeS,4.0
21.616666666666667,1647,HNi,3.0,CCr,3.0
21.71666666666667,3139,CCr,3.0,,
21.75,247,FeS,4.0,,
21.95,518853,FeS,4.0,CrN,3.0
22.05,3486,FeS,4.0,N2O,2.0
22.22,13588,FeS,4.0,,
22.30333333333333,7450,CrN,3.0,FeS,4.0
22.37333333333333,98,CrN,3.0,,
22.52,99722,NiO2,4.0,FeS,4.0
22.64666666666667,510632,CrO,3.0,,
22.686666666666667,1687,CrN,3.0,FeS,4.0
22.8,41112,CoO2,4.0,,
22.98,41790,CrO,3.0,NiO2,4.0
23.05,32509,NiO2,4.0,,
23.21,1678,NiO2,4.0,CoO2,4.0
23.313333333333333,11138,CrO,3.0,CoO2,4.0
23.35333333333333,55047,FeO,3.0,CNi,3.0
23.48,3357,NiO2,4.0,NiO2,4.0
23.54,74,NiO2,4.0,,
23.616666666666667,361,CNi,3.0,CrO,3.0
23.71666666666667,1445,FeHO,3.0,,
23.97,683443,FeO,3.0,NiO2,4.0
24.04,382986,OOO,2.0,C2,1.0
24.32333333333333,33835,FeHO,3.0,FeO,3.0
24.62666666666667,2762,FeO,3.0,CNi,3.0
24.666666666666668,2495,FeO,3.0,FeHO,3.0
24.69666666666667,761056,NiO,3.0,,
24.98,1314006,Cr,2.0,CoO,3.0
25.363333333333333,191399,NiO,3.0,NiO,3.0
25.616666666666667,415,CoO,3.0,,
25.656666666666666,12515,NiO,3.0,,
25.69666666666667,8248,HNiO,3.0,HNiO,3.0
25.97,20318471,Cr,2.0,,
26.04,993766,BO,1.0,NiO,3.0
26.293333333333333,19,NiO,3.0,,
26.37333333333333,1130,HNiO,3.0,,
26.52,2325537,Cr,2.0,NiO3,4.0
26.62666666666667,8354,NiO,3.0,NiO,3.0
26.7,7655,CoO3,4.0,,
26.97,587306,Cr,2.0,NiO3,4.0
27.04,5335482,BO,1.0,Fe,2.0
27.22,228,NiO3,4.0,,
27.383333333333333,204,C2Ni,3.0,,
27.47,7609,FeH,2.0,,
27.55,845,NiO3,4.0,,
27.95,2279,BO,1.0,NiO3,4.0
28.04,23954748,Fe,2.0,N2,1.0
28.47,574457,Fe,2.0,,
28.55,133982,FeH,2.0,,
28.71666666666667,33520,FeS,3.0,,
28.95,81799,Fe,2.0,FeH,2.0
29.03,19328044,Ni,2.0,BO,1.0
29.383333333333333,568320,FeS,3.0,FeS,3.0
29.48,7072225,Co,2.0,FeH,2.0
29.51,156424,HNi,2.0,,
29.656666666666666,10349,FeS,3.0,,
29.71666666666667,4676,FeS,3.0,,
29.98,7402282,Ni,2.0,FeS,3.0
30.05,74730,NiO2,3.0,,
30.30333333333333,37815,CoO2,3.0,FeS,3.0
30.49,311157,Ni,2.0,,
30.55,51226,HNi,2.0,,
30.62666666666667,185,NiO2,3.0,,
30.706666666666667,30379,NiO2,3.0,NiO2,3.0
30.96,1018418,Ni,2.0,CoO2,3.0
31.04,5539,HNi,2.0,CCr,2.0
31.313333333333333,3622,NiO2,3.0,NiO2,3.0
31.55,7607,HNi,2.0,,
31.97,5937798,O2,1.0,CCr,2.0
32.04,61678786,S,1.0,Ni,2.0
32.5,6389,CCr,2.0,HNi,2.0
32.99,803608,S,1.0,HO2,1.0
33.46,60,Ni2O,4.0,,
33.5,12979,Ni2O,4.0,CrN,2.0
33.54,16386,Ni2O,4.0,CrN,2.0
33.72,389,Ni2O,4.0,,
33.78,441,Ni2O,4.0,,
33.95,726291,CrO,2.0,Ni2O,4.0
33.99,2751737,S,1.0,O2,1.0
34.28,372,Ni2O,4.0,Ni2O,4.0
34.45,621,Ni2O,4.0,,
34.51,78767,CrO,2.0,Ni2O,4.0
34.74,68,Ni2O,4.0,Ni2O,4.0
34.97,35800,CNi,2.0,HO2,1.0
35.02,85157,FeO,2.0,CrO,2.0
35.35333333333334,14309,NiO3,3.0,,
35.45,2418,FeHO,2.0,CNi,2.0
35.656666666666666,7842,CoO3,3.0,,
35.99,885543,FeO,2.0,CNi,2.0
36.28333333333334,344,NiO3,3.0,,
36.5,48224,FeHO,2.0,FeO,2.0
36.68666666666667,994,NiO3,3.0,,
36.97,3246,FeO,2.0,FeHO,2.0
37.02,1029456,NiO,2.0,CNi,2.0
37.31333333333333,230,NiO3,3.0,,
37.5,419068,CoO,2.0,HNiO,2.0
37.99,413089,NiO,2.0,NiO,2.0
38.45,9601,HNiO,2.0,CoO,2.0
38.51,29,HNiO,2.0,,
38.54,15710,NiO,2.0,,
39.03,48317,NiO,2.0,NiO,2.0
39.48,1448,HNiO,2.0,,
39.53,75,NiO,2.0,HNiO,2.0
39.96,110,NiO,2.0,,
40.02,13114,NiO,2.0,C2O,1.0
40.47,336,HNiO,2.0,,
40.99,334,C2Ni,2.0,,
41.04,38,NiO,2.0,,
41.97,125420,BO2,1.0,,
42.02,132,C2Ni,2.0,,
42.99,51438,FeS,2.0,,
43.02,508048,BO2,1.0,,
43.51,381,FeS,2.0,,
43.96,712293,FeS,2.0,CO2,1.0
44.01,1899,N2O,1.0,,
44.04,25705,Ni2O,3.0,,
44.47,17725,FeS,2.0,,
44.5,5805,FeS,2.0,,
44.67666666666666,22922,Ni2O,3.0,Ni2O,3.0
44.97,139335,NiO2,2.0,FeS,2.0
45.343333333333334,7749,Ni2O,3.0,Ni2O,3.0
45.51,56272,CoO2,2.0,FeS,2.0
45.63666666666666,229,Ni2O,3.0,,
45.68666666666667,171,Ni2O,3.0,,
45.96,47833,NiO2,2.0,Ni2O,3.0
46.32333333333334,43,Ni2O,3.0,Ni2O,3.0
46.47,104,CoO2,2.0,,
46.52,8084108,Nb,2.0,NiO2,2.0
46.64666666666666,180,Ni2O,3.0,,
46.696666666666665,166,Ni2O,3.0,Ni2O,3.0
46.97,7309,NiO2,2.0,,
47.01,95,NiO2,2.0,,
47.05,110,NiO2,2.0,,
47.29333333333334,39,Ni2O,3.0,Ni2O,3.0
48.02,717726,OOO,1.0,NiO2,2.0
50.01,676448,Cr,1.0,OOO,1.0
51.99,12884,Dy,3.0,,
52.02,13613389,Cr,1.0,,
52.666666666666664,15319,Dy,3.0,,
52.97,1266868,Cr,1.0,,
53.03,25834,NiO3,2.0,,
53.31333333333333,248237,Dy,3.0,,
53.54,11182,CoO3,2.0,,
53.666666666666664,2697837,Dy,3.0,,
53.96,984463,Fe,1.0,NiO3,2.0
54.05,4797201,Dy,3.0,Cr,1.0
54.31333333333333,3814377,Dy,3.0,,
54.5,526,NiO3,2.0,CoO3,2.0
54.61666666666667,4516243,Dy,3.0,,
54.95,1281,NiO3,2.0,NiO3,2.0
55.05,14366,FeH,1.0,,
55.98,422,NiO3,2.0,,
56.01,13169335,Fe,1.0,,
57.01,227106,FeH,1.0,,
57.04,344685,Fe,1.0,,
58.01,12756872,Ni,1.0,FeH,1.0
58.04,52479,Fe,1.0,,
59.04,4775020,Co,1.0,HNi,1.0
59.95,4577492,Ni,1.0,,
60.98,94886,HNi,1.0,,
61.05,186685,Ni,1.0,,
61.97,523365,Ni,1.0,HNi,1.0
62.04,2894,CCr,1.0,,
63.01,13084,HNi,1.0,,
63.05,54,CCr,1.0,,
63.98,4367,CrN,1.0,,
64.01,152733,Ni,1.0,,
64.05,55259,CCr,1.0,,
65.03,10166,CCr,1.0,HNi,1.0
65.97,59582,CrO,1.0,,
66.01,120858,CrN,1.0,Ni2O,2.0
66.95,31626,Ni2O,2.0,Ni2O,2.0
67.02,322,CrN,1.0,,
67.05,9568,CrN,1.0,Ni2O,2.0
67.48,727,Ni2O,2.0,,
67.55,648,Ni2O,2.0,,
67.98,1148686,CrO,1.0,Ni2O,2.0
68.51,450,Ni2O,2.0,Ni2O,2.0
68.95,130186,CrO,1.0,Ni2O,2.0
69.02,1306,Ni2O,2.0,Ni2O,2.0
69.47,29,Ni2O,2.0,,
69.55,47,Ni2O,2.0,,
69.97,101818,CNi,1.0,CrO,1.0
70.04,95856,FeO,1.0,,
