mc,counts,ion,charge,ion2,charge2
1.05,19268891,H,1.0,,
1.95,147540,H2,1.0,,
2.99,4471,H3,1.0,,
5.97,2378551,C,2.0,,
6.51,26460,C,2.0,,
7.02,13379604,N,2.0,,
7.45,58079,N,2.0,,
8.02,306835816,O,2.0,,
9.0,504777,O,2.0,,
10.95,42802,N2O,4.0,,
11.01,86571,CO2,4.0,,
11.28,1379,CO2,4.0,N2O,4.0
11.53,526,CO2,4.0,CO2,4.0
11.72,46356,HTi,4.0,,
11.98,30610736,OOO,4.0,C,1.0
12.05,1425,H2Ti,4.0,,
12.21,320876,HTi,4.0,,
12.27,820,H2Ti,4.0,,
12.48,212329,OOO,4.0,OOO,4.0
12.55,11063,H2Ti,4.0,,
12.71,28445,HTi,4.0,,
12.77,1008,H2Ti,4.0,,
12.98,1013,H2Ti,4.0,OOO,4.0
13.03,15296,C,1.0,OOO,4.0
14.0,21579999,N,1.0,,
14.636666666666667,62269,N2O,3.0,,
14.706666666666665,135286,CO2,3.0,,
14.96,86661,N,1.0,,
15.01,39611,NTi,4.0,CO2,3.0
15.28,50953,NTi,4.0,NTi,4.0
15.343333333333334,5333835,Ti,3.0,CO2,3.0
15.52,2005764,OTi,4.0,NTi,4.0
15.716666666666667,7268442,Ti,3.0,OTi,4.0
15.75,34728,NTi,4.0,NTi,4.0
15.98,542805200,O,1.0,Ti,3.0
16.22,189427,HZn,4.0,NTi,4.0
16.26,713779,OTi,4.0,OTi,4.0
16.37333333333333,4677832,Ti,3.0,HTi,3.0
16.46,792080,OTi,4.0,OTi,4.0
16.64666666666667,93373,OOO,3.0,HTi,3.0
16.67666666666667,3996744,Ti,3.0,HZn,4.0
16.95,5317298,HO,1.0,,
16.98,56433,HTi,3.0,HZn,4.0
17.23,90973,HZn,4.0,,
17.293333333333333,288,OOO,3.0,OOO,3.0
17.35333333333333,849,H2Ti,3.0,,
17.71,3317,HZn,4.0,,
18.01,1037929,O,1.0,H2O,1.0
18.98,12716,HO,1.0,H3O,1.0
19.49,484448,O2Ti,4.0,,
19.72,713003,O2Ti,4.0,,
19.95,41319,NTi,3.0,,
19.99,5914647,O2Ti,4.0,O2Ti,4.0
20.24,464289,O2Ti,4.0,O2Ti,4.0
20.35333333333333,54055,NTi,3.0,NTi,3.0
20.46,347813,O2Ti,4.0,O2Ti,4.0
20.62666666666667,490207,NTi,3.0,NTi,3.0
20.67666666666667,1654340,OTi,3.0,O2Ti,4.0
20.74,953,O2Ti,4.0,,
20.96,1542977,OTi,3.0,NTi,3.0
21.0,2421,NTi,3.0,O2Ti,4.0
21.363333333333333,12430196,OTi,3.0,NTi,3.0
21.616666666666667,2473,OTi,3.0,NTi,3.0
21.69666666666667,1324523,OTi,3.0,HZn,3.0
21.95,24840,OTi,3.0,,
21.99,72622,N2O,2.0,,
22.02,1156716,OTi,3.0,CO2,2.0
22.32333333333333,2138,OTi,3.0,,
22.37333333333333,131714,HZn,3.0,,
22.48,1729,CO2,2.0,N2O,2.0
22.55,258,N2O,2.0,,
22.656666666666666,14995,HZn,3.0,,
22.69666666666667,1405,OTi,3.0,,
22.96,302,CO2,2.0,,
23.0,174,N2O,2.0,,
23.03,13413536,Ti,2.0,HZn,3.0
23.47,12166679,Ti,2.0,,
23.5,57978,HTi,2.0,,
23.686666666666667,2900,HZn,3.0,,
24.02,166151704,Ti,2.0,OOO,2.0
24.48,9168286,Ti,2.0,H2Ti,2.0
24.55,544525,HTi,2.0,,
25.01,9290359,Ti,2.0,OOO,2.0
25.46,47661,HTi,2.0,,
25.55,1284,H2Ti,2.0,,
25.97,609624,O2Ti,3.0,OOO,2.0
26.01,32429,CN,1.0,H2Ti,2.0
26.37333333333333,641720,O2Ti,3.0,,
26.55,1424,NTi2,4.0,,
26.62666666666667,4758370,O2Ti,3.0,O2Ti,3.0
26.706666666666667,1152,O2Ti,3.0,,
26.77,2466,NTi2,4.0,NTi2,4.0
26.95,369349,O2Ti,3.0,NTi2,4.0
27.21,1065,NTi2,4.0,NTi2,4.0
27.30333333333333,36589,O2Ti,3.0,NTi2,4.0
27.343333333333334,464141,O2Ti,3.0,,
27.383333333333333,13571,O2Ti,3.0,,
27.46,95057,NTi2,4.0,NTi2,4.0
27.656666666666666,3061,O2Ti,3.0,NTi2,4.0
27.78,15532,NTi2,4.0,NTi2,4.0
27.99,282749,N2,1.0,NTi2,4.0
28.22,700,NTi2,4.0,NTi2,4.0
28.3,626,NTi2,4.0,,
28.53,402,NTi2,4.0,,
29.04,2143,N2,1.0,N2,1.0
30.05,70839,NTi,2.0,,
30.49,252,NTi,2.0,,
30.53,71077,NTi,2.0,,
