mc,counts,ion,charge,ion2,charge2
0.96,17204874,H,1.0,,
1.95,135118,H2,1.0,,
2.99,1845150,Li,2.0,,
3.04,2814,H3,1.0,,
3.51,25876053,Li,2.0,,
5.98,2831675,C,2.0,,
6.04,3181297,Li,1.0,,
6.48,31483,C,2.0,,
6.96,16185462,N,2.0,,
7.05,39809352,Li,1.0,,
7.5,63979,N,2.0,,
7.98,78568922,O,2.0,,
9.05,138650,O,2.0,,
10.97,26295,N2O,4.0,CO2,4.0
11.29,150,N2O,4.0,CO2,4.0
11.52,162547,HSc,4.0,N2O,4.0
11.95,232648,OOO,4.0,,
11.98,1614056,C,1.0,,
12.03,22613082,Mg,2.0,,
12.49,2923376,Mg,2.0,,
12.55,1373,OOO,4.0,OOO,4.0
12.97,3581331,Mg,2.0,C,1.0
14.05,25691213,N,1.0,,
14.666666666666666,19983,N2O,3.0,CO2,3.0
14.99,103436,N,1.0,N2O,3.0
15.3,731644,OSc,4.0,HSc,3.0
15.77,1179,OSc,4.0,,
16.0,117598353,O,1.0,OOO,3.0
16.636666666666667,1440,OOO,3.0,OOO,3.0
17.0,877211,HO,1.0,,
17.96,254692,O,1.0,H2O,1.0
18.76,2104238,CoO,4.0,,
19.03,2110,HO,1.0,H3O,1.0
19.24,4576,CoO,4.0,,
20.03,276,C2O,2.0,H2O,1.0
20.293333333333333,575370,OSc,3.0,,
20.95,1453,OSc,3.0,,
22.0,36462,N2O,2.0,CO2,2.0
22.46,215,CO2,2.0,N2O,2.0
22.51,22785139,Sc,2.0,N2O,2.0
22.76,335258,CoO2,4.0,,
23.03,204083,HSc,2.0,N2O,2.0
23.27,1113,CoO2,4.0,CoO2,4.0
23.97,430009,OOO,2.0,,
24.02,45230441,Mg,1.0,C2,1.0
25.03,7605272,Mg,1.0,CoO,3.0
25.686666666666667,4580,CoO,3.0,,
25.99,6362632,Mg,1.0,,
26.03,31616,CN,1.0,,
26.76,36016,CoO3,4.0,,
26.97,137,CN,1.0,,
27.05,354,CN,1.0,,
27.21,262,CoO3,4.0,CoO3,4.0
27.99,236765,N2,1.0,,
28.98,978,N2,1.0,,
29.03,949,N2,1.0,,
29.45,114641737,Co,2.0,,
30.30333333333333,288326,CoO2,3.0,,
30.53,871287,OSc,2.0,,
30.97,954,CoO2,3.0,CoO2,3.0
31.49,1718,OSc,2.0,,
31.99,6726294,O2,1.0,,
32.95,52468,OSn,4.0,,
32.99,92241,HO2,1.0,,
33.45,103129,OSn,4.0,,
33.49,106,OSn,4.0,,
33.72,24879,OSn,4.0,,
33.97,15158,O2,1.0,HHOO,1.0
34.01,163723,OSn,4.0,O2,1.0
34.27,80,OSn,4.0,,
34.47,14477,OSn,4.0,OSn,4.0
34.98,14117731,Ge,2.0,OSn,4.0
35.05,395,HO2,1.0,HO2,1.0
35.52,11,OSn,4.0,,
35.696666666666665,38929,CoO3,3.0,,
36.01,18847125,Ge,2.0,O2,1.0
36.28333333333334,89,CoO3,3.0,,
36.32333333333334,194,CoO3,3.0,CoO3,3.0
36.49,5365233,Ge,2.0,,
36.97,95947,Se,2.0,,
37.05,25106545,Ge,2.0,,
37.49,5365229,Ge,2.0,,
37.54,2922543,CoO,2.0,,
37.99,897657,Se,2.0,,
38.46,6555,CoO,2.0,,
38.49,757998,Se,2.0,,
38.97,2505493,Se,2.0,,
39.96,4350412,Se,2.0,C2O,1.0
41.0,1083023,Se,2.0,,
43.98,61490,OSn,3.0,CO2,1.0
44.05,45724,N2O,1.0,,
44.64666666666666,77336,OSn,3.0,,
