mc,counts,ion,charge,ion2,charge2
1.05,10347851,H,1.0,,
2.03,49021,H2,1.0,,
2.98,668,H3,1.0,,
6.0,7664012,C,2.0,,
6.46,85220,C,2.0,,
6.98,8962128,N,2.0,,
7.55,41570,N,2.0,,
8.05,85872128,O,2.0,,
9.05,172113,O,2.0,,
10.96,25467,CO2,4.0,,
11.04,4983,N2O,4.0,,
11.23,270,CO2,4.0,N2O,4.0
11.45,69,CO2,4.0,,
11.55,40,CO2,4.0,,
12.05,4745691,C,1.0,OOO,4.0
12.48,2089,OOO,4.0,OOO,4.0
12.52,865,OOO,4.0,,
13.01,45200,C,1.0,,
13.97,15451963,N,1.0,,
14.686666666666666,35106,CO2,3.0,N2O,3.0
15.0,437,CO2,3.0,N2O,3.0
15.05,62055,N,1.0,,
15.283333333333333,43,CO2,3.0,,
15.313333333333334,67,CO2,3.0,,
16.03,128731211,O,1.0,OOO,3.0
16.64666666666667,1777,OOO,3.0,OOO,3.0
16.706666666666667,1047,OOO,3.0,,
17.05,703071,HO,1.0,,
17.96,6784,H2O,1.0,,
18.0,256838,O,1.0,,
18.04,182,C3,2.0,,
19.04,1505,HO,1.0,H3O,1.0
20.01,1976,C2O,2.0,,
20.45,11,C2O,2.0,,
21.96,7707,N2O,2.0,,
22.01,43447,CO2,2.0,,
22.48,78,N2O,2.0,N2O,2.0
22.53,413,CO2,2.0,,
23.04,161,CO2,2.0,CO2,2.0
24.03,819271,OOO,2.0,C2,1.0
24.96,5481,OOO,2.0,OOO,2.0
26.0,71340,CN,1.0,,
26.95,802,CN,1.0,,
27.02,278,CN,1.0,,
28.01,126554,N2,1.0,,
28.96,508,N2,1.0,,
29.04,497,N2,1.0,,
31.95,9697795,O2,1.0,,
33.03,81433,HO2,1.0,,
33.95,38840,O2,1.0,O2,1.0
34.05,1057,HHOO,1.0,,
35.01,23853163,Ge,2.0,HO2,1.0
35.98,364,C3,1.0,O2,1.0
36.04,31881314,Ge,2.0,,
36.5,9075688,Ge,2.0,,
37.0,42469622,Ge,2.0,,
37.47,9075704,Ge,2.0,,
37.5,1057233,As2,4.0,,
37.54,64641745,As,2.0,,
39.99,3499,C2O,1.0,,
40.97,79,C2O,1.0,C2O,1.0
44.01,90025,CO2,1.0,N2O,1.0
44.96,100,N2O,1.0,N2O,1.0
45.04,837,CO2,1.0,,
45.98,283,CO2,1.0,CO2,1.0
46.04,33,N2O,1.0,,
47.35333333333334,6831984,Nd,3.0,,
47.656666666666666,3391138,Nd,3.0,,
47.97,1375276,OOO,1.0,,
48.0,4769267,Nd,3.0,,
48.36333333333334,2682614,Nd,3.0,,
48.71666666666666,5448018,Nd,3.0,,
49.32333333333334,1687146,Nd,3.0,,
49.99,1873361,Nd,3.0,As2,3.0
50.99,381375,Pd,2.0,,
51.45,43094498,Rh,2.0,,
52.02,4807392,Pd,2.0,,
52.5,8793226,Pd,2.0,,
53.05,45601513,Tb,3.0,Pd,2.0
53.98,8736329,Pd,2.0,,
55.02,4462212,Pd,2.0,,
56.25,69104,As3,4.0,,
64.0,2431821,Xe,2.0,,
64.45,25598123,Xe,2.0,,
64.97,5247620,Xe,2.0,,
65.47,25078396,Xe,2.0,,
65.98,29734552,Xe,2.0,,
67.02,11092500,Xe,2.0,,
68.01,11045992,Xe,2.0,,
70.02,15265809,Ge,1.0,,
70.96,9985207,Nd,2.0,,
71.46,5204938,Nd,2.0,,
71.96,9230856,Nd,2.0,,
72.03,17215915,Ge,1.0,,
72.52,3004548,Nd,2.0,,
72.95,5808442,Ge,1.0,,
72.98,6115124,Nd,2.0,,
74.0,24533464,Ge,1.0,Nd,2.0
74.97,4348,As4,4.0,,
75.03,41384269,As,1.0,Ge,1.0
79.54,50420559,Tb,2.0,,
92.52,16117334,Re,2.0,,
93.45,26977135,Re,2.0,,
93.76,521,As5,4.0,,
99.95,4131,As4,3.0,,
102.03,646420,Pd,1.0,,
103.04,25856711,Rh,1.0,,
104.04,7175254,Pd,1.0,,
104.98,14415117,Pd,1.0,,
106.05,17647197,Pd,1.0,,
108.03,17130063,Pd,1.0,,
110.03,7563073,Pd,1.0,,
112.55,96463,As3,2.0,,
125.01,354,As5,3.0,,
127.96,3684577,Xe,1.0,,
129.03,51196256,Xe,1.0,,
129.95,7950949,Xe,1.0,,
130.96,41112159,Xe,1.0,,
131.96,52165896,Xe,1.0,,
133.97,20168223,Xe,1.0,,
135.99,17259359,Xe,1.0,,
142.05,17517918,Nd,1.0,,
143.02,7886300,Nd,1.0,,
144.02,15384725,Nd,1.0,,
144.97,5365266,Nd,1.0,,
145.95,11118368,Nd,1.0,,
147.96,3749233,Nd,1.0,,
149.98,5734362,Nd,1.0,As2,1.0
150.02,5548,As4,2.0,,
158.95,77570097,Tb,1.0,,
185.0,9509217,Re,1.0,,
187.05,16995611,Re,1.0,,
187.54,602,As5,2.0,,
225.05,160754,As3,1.0,,
300.0,10086,As4,1.0,,
