mc,counts,ion,charge,ion2,charge2
1.05,17281356,H,1.0,,
2.01,135156,H2,1.0,,
3.04,2696,H3,1.0,,
5.98,32203185,C,2.0,,
6.46,358178,C,2.0,,
7.05,11010318,N,2.0,,
7.45,45595,N,2.0,,
8.02,167470300,O,2.0,,
9.05,402741,O,2.0,,
10.98,660715,CO2,4.0,N2O,4.0
11.2,7539,CO2,4.0,N2O,4.0
11.5,2493,CO2,4.0,CO2,4.0
11.78,17,CO2,4.0,,
11.98,84929839,Mg,2.0,C,1.0
12.45,10009,OOO,4.0,,
12.48,8132621,Mg,2.0,OOO,4.0
13.03,8845776,Mg,2.0,C,1.0
14.01,17291878,N,1.0,HMn,4.0
14.636666666666667,11611,N2O,3.0,,
14.676666666666666,764974,CO2,3.0,,
15.0,78154,N,1.0,CO2,3.0
15.293333333333335,10,N2O,3.0,,
15.363333333333333,3149,CO2,3.0,CO2,3.0
15.97,342268333,O,1.0,OOO,3.0
16.03,33377241,S,2.0,CuH,4.0
16.26,208,CuH2,4.0,,
16.46,7675,CuH,4.0,,
16.55,280963,S,2.0,,
16.656666666666666,30067,OOO,3.0,OOO,3.0
16.706666666666667,11011,OOO,3.0,,
16.75,88,CuH2,4.0,,
17.02,4156887,HO,1.0,S,2.0
17.30333333333333,75,OOO,3.0,OOO,3.0
17.79,2088818,MnO,4.0,,
17.98,5742,C3,2.0,,
18.01,722198,O,1.0,H2O,1.0
18.22,4194,MnO,4.0,,
18.49,250,C3,2.0,C3,2.0
18.71666666666667,105375,HMn,3.0,,
18.95,5627,HO,1.0,,
19.05,628,H3O,1.0,,
19.71,239549,CuO,4.0,,
19.98,84106,C2O,2.0,H2O,1.0
20.2,164039,CuO,4.0,CuO,4.0
20.49,826,C2O,2.0,,
20.53,1067,C2O,2.0,,
20.77,246,CuO,4.0,,
20.95,156,C2O,2.0,,
21.333333333333332,13536,CuH,3.0,,
21.686666666666667,256,CuH2,3.0,,
21.79,845103,MnO2,4.0,,
22.0,1199217,CO2,2.0,HMnO2,4.0
22.05,21733,N2O,2.0,,
22.25,3037,MnO2,4.0,MnO2,4.0
22.343333333333334,142,CuH2,3.0,,
22.48,168,N2O,2.0,HMnO2,4.0
22.55,11874,CO2,2.0,N2O,2.0
22.97,2049,CO2,2.0,N2O,2.0
23.0,9090918,Na,1.0,,
23.05,2233,CO2,2.0,,
23.5,21,CO2,2.0,,
23.53,33,CO2,2.0,,
23.67666666666667,1705151,MnO,3.0,,
23.98,120740906,Mg,1.0,,
24.04,9306886,OOO,2.0,C2,1.0
24.30333333333333,3084,MnO,3.0,,
24.95,15324722,Mg,1.0,OOO,2.0
25.04,49406,OOO,2.0,OOO,2.0
25.8,187735,MnO3,4.0,,
25.96,17230394,Mg,1.0,CN,1.0
26.25,944249,OY,4.0,MnO3,4.0
26.343333333333334,303416,CuO,3.0,,
26.51,6197,CMo,4.0,,
26.7,8870,CMo,4.0,,
26.74,1949,OY,4.0,CMo,4.0
26.95,8583,CMo,4.0,,
27.03,298032,CuO,3.0,MoO,4.0
27.26,6159,CMo,4.0,CMo,4.0
27.48,34639499,Mn,2.0,MoO,4.0
27.706666666666667,466,CuO,3.0,CMo,4.0
27.77,128768,MoO,4.0,,
27.95,380939,HMn,2.0,MoO,4.0
28.02,5943,CMo,4.0,MoO,4.0
28.22,69998,MoO,4.0,MoO,4.0
28.53,236591,MoO,4.0,MoO,4.0
28.78,178,MoO,4.0,,
28.98,662014,MnO2,3.0,MoO,4.0
29.03,818,N2,1.0,N2,1.0
29.32333333333333,10309,HMnO2,3.0,,
29.53,164,MoO,4.0,,
29.64666666666667,1127,MnO2,3.0,,
29.73,72167,MnO4,4.0,MnO2,3.0
29.95,31,HMnO2,3.0,,
30.01,1641,HMnO4,4.0,HMnO2,3.0
30.24,360,MnO4,4.0,MnO4,4.0
30.28,128,MnO4,4.0,,
30.636666666666667,1192980,Mo,3.0,,
31.28333333333333,722879,Mo,3.0,,
31.49,3208374,Cu,2.0,,
31.686666666666667,1235847,Mo,3.0,,
31.95,51959450,O2,1.0,,
31.99,54696983,S,1.0,,
32.04,1514161,Mo,3.0,CuH,2.0
32.303333333333335,773835,Mo,3.0,,
32.48,334,CuH2,2.0,,
32.52,1400008,Cu,2.0,,
32.696666666666665,1734471,Mo,3.0,,
33.05,1416375,HO2,1.0,S,1.0
33.31333333333333,801467,Mo,3.0,,
33.5,175,CuH2,2.0,,
34.0,2645612,S,1.0,O2,1.0
34.29333333333334,181683,MnO3,3.0,,
34.71666666666666,11557,CMo,3.0,HMnO3,3.0
34.95,4752,HO2,1.0,HO2,1.0
35.05,1283666,OY,3.0,MnO3,3.0
35.373333333333335,4231,CMo,3.0,,
35.48,2685618,MnO,2.0,,
35.666666666666664,2295,OY,3.0,CMo,3.0
35.70666666666666,7969,CMo,3.0,,
35.98,19746,C3,1.0,CMo,3.0
36.05,123244,MoO,3.0,O2,1.0
36.28333333333334,98,CMo,3.0,,
36.32333333333334,4788,CMo,3.0,,
36.55,8230,MnO,2.0,BaO,4.0
36.64666666666666,85243,MoO,3.0,,
36.68666666666667,11618,CMo,3.0,MoO,3.0
36.98,176431,Se,2.0,BaO,4.0
37.01,108822,MoO,3.0,C3,1.0
37.31333333333333,145965,MoO,3.0,,
37.373333333333335,5297,CMo,3.0,MoO,3.0
37.53,51257,BaO,4.0,,
37.64666666666666,372,MoO,3.0,CMo,3.0
37.7,235385,BaO,4.0,MoO,3.0
38.0,2122763,Se,2.0,MoO,3.0
38.3,232695,BaO,4.0,BaO,4.0
38.51,3382508,BaO,4.0,Se,2.0
38.63666666666666,365,MoO,3.0,,
38.696666666666665,73666,MoO,3.0,,
38.77,418,BaO,4.0,,
39.01,3699,BaO,4.0,,
39.05,19886675,K,1.0,Se,2.0
39.29333333333334,194,MoO,3.0,,
39.54,415209,CuO,2.0,,
39.67666666666666,64070,MnO4,3.0,,
39.96,142418,C2O,1.0,,
40.05,7569225,Se,2.0,HMnO4,3.0
40.29333333333334,99,MnO4,3.0,,
40.343333333333334,329,MnO4,3.0,MnO4,3.0
40.48,227446,CuO,2.0,,
40.52,1058,CuO,2.0,,
40.99,1157273,K,1.0,,
41.04,1518571,Se,2.0,C2O,1.0
41.52,374,CuO,2.0,,
42.0,299,C2O,1.0,,
43.46,1109200,MnO2,2.0,,
44.01,1980725,CO2,1.0,HMnO2,2.0
44.04,36253,N2O,1.0,,
44.46,2209,MnO2,2.0,,
44.53,17274636,Y,2.0,MnO2,2.0
44.97,21998,CO2,1.0,N2O,1.0
45.03,27368,W,4.0,N2O,1.0
45.49,6927653,W,4.0,,
45.76,3766764,W,4.0,,
45.95,2134215,Mo,2.0,CO2,1.0
46.0,8496919,W,4.0,La,3.0
46.333333333333336,8282614,La,3.0,,
46.51,5504255,W,4.0,Mo2,4.0
46.71,1165,Mo2,4.0,,
46.78,1183,Mo2,4.0,,
46.97,1339879,Mo,2.0,Mo2,4.0
47.02,970,Mo2,4.0,CO2,1.0
47.2,1064,Mo2,4.0,Mo2,4.0
47.28,935,Mo2,4.0,Mo2,4.0
