mc,counts,ion,charge,ion2,charge2
0.95,11932554,H,1.0,,
2.03,96391,H2,1.0,,
3.0,1434,H3,1.0,,
5.95,5891798,C,2.0,,
6.49,65525,C,2.0,,
7.02,10512824,N,2.0,,
7.45,43655,N,2.0,,
7.98,9462695,O,2.0,,
8.98,20386,O,2.0,,
10.97,2118,N2O,4.0,,
11.03,659,CO2,4.0,,
11.96,3299411,C,1.0,,
12.04,2790,OOO,4.0,,
12.99,35392,C,1.0,,
14.0,17818346,N,1.0,,
14.646666666666667,3249,N2O,3.0,CO2,3.0
14.97,71549,N,1.0,,
15.96,17854121,O,1.0,,
16.02,2643,OOO,3.0,,
17.02,157324,HO,1.0,,
17.97,35805,O,1.0,,
18.03,2669,H2O,1.0,C3,2.0
18.98,366,HO,1.0,H3O,1.0
20.01,377,C2O,2.0,,
21.99,906,CO2,2.0,,
22.04,3545,N2O,2.0,,
22.52,87526388,Zr,4.0,,
22.78,19927679,Zr,4.0,HZr,4.0
22.98,27187190,Zr,4.0,H2Zr,4.0
23.05,73239,HZr,4.0,,
23.2,170692,HZr,4.0,,
23.25,1430,H2Zr,4.0,,
23.49,33015225,Zr,4.0,H2Zr,4.0
23.7,108614,HZr,4.0,,
24.02,4363209,Zr,4.0,C2,1.0
24.25,17026,HZr,4.0,,
24.47,334,H2Zr,4.0,,
24.95,163,C2,1.0,,
25.04,187,C2,1.0,,
25.96,67827,CN,1.0,,
26.48,668120,OZr,4.0,,
26.76,149645,OZr,4.0,,
27.04,187919,OZr,4.0,OZr,4.0
27.27,252,OZr,4.0,,
27.47,205720,OZr,4.0,,
27.52,280,OZr,4.0,,
27.98,192577,N2,1.0,OZr,4.0
28.04,288,OZr,4.0,,
28.53,59,OZr,4.0,,
28.96,1333,N2,1.0,N2,1.0
30.01,67564216,Zr,3.0,,
30.293333333333333,15485018,Zr,3.0,HZr,3.0
30.51,23158,O2Zr,4.0,,
30.656666666666666,97341,HZr,3.0,H2Zr,3.0
