mc,counts,ion,charge,ion2,charge2
0.95,20670985,H,1.0,,
2.03,243448,H2,1.0,,
3.0,4072,H3,1.0,,
6.03,12758123,C,2.0,,
6.51,141899,C,2.0,,
6.99,8797098,N,2.0,,
7.51,34716,N,2.0,,
8.03,22734454,O,2.0,,
8.98,47714,O,2.0,,
11.0,4756,CO2,4.0,N2O,4.0
11.22,44,CO2,4.0,,
11.98,8929,OOO,4.0,,
12.05,8420354,C,1.0,,
12.53,20,OOO,4.0,,
13.02,82295,C,1.0,,
13.95,15433516,N,1.0,,
14.646666666666667,3160,CO2,3.0,,
14.716666666666667,1752,N2O,3.0,,
15.0,61980,N,1.0,,
15.04,46,CO2,3.0,,
16.05,36097737,O,1.0,OOO,3.0
16.69666666666667,33,OOO,3.0,,
16.98,260210,HO,1.0,,
17.96,72314,O,1.0,,
18.03,11011,H2O,1.0,C3,2.0
18.97,507,HO,1.0,,
19.05,158,H3O,1.0,,
19.95,16,H2O,1.0,,
20.05,1779,C2O,2.0,,
20.5,47,C2O,2.0,C2O,2.0
21.97,2302,N2O,2.0,,
22.03,4952,CO2,2.0,,
22.52,68,CO2,2.0,,
24.05,77214,C2,1.0,OOO,2.0
25.0,1470,C2,1.0,C2,1.0
26.01,114482,CN,1.0,,
26.95,1750,CN,1.0,CN,1.0
28.0,119096,N2,1.0,,
28.96,930,N2,1.0,N2,1.0
32.05,666252,O2,1.0,,
32.21,192350,InO,4.0,,
32.71,5351741,InO,4.0,InO,4.0
32.97,11664,HO2,1.0,,
33.2,9010,InO,4.0,,
33.97,1338,O2,1.0,,
34.03,1756,O2,1.0,HHOO,1.0
35.01,29,HO2,1.0,,
35.04,14,HO2,1.0,,
36.0,1015,C3,1.0,,
39.01,144418036,K,1.0,,
40.01,2946,C2O,1.0,,
40.97,10382016,K,1.0,C2O,1.0
41.02,33,C2O,1.0,,
43.0,163511,InO,3.0,,
43.64666666666666,423,InO,3.0,,
43.68666666666667,4066999,InO,3.0,,
43.97,9883,CO2,1.0,,
44.01,3596,N2O,1.0,,
44.343333333333334,7296,InO,3.0,,
44.98,104,CO2,1.0,,
48.0,24145,OOO,1.0,,
49.98,107,OOO,1.0,OOO,1.0
50.04,44,OOO,1.0,,
56.48,13859160,In,2.0,,
56.55,86713,In2,4.0,,
56.99,2095652,In2,4.0,,
57.05,1709584,In2,4.0,,
57.5,363679044,In,2.0,In2,4.0
64.45,302965,InO,2.0,,
65.55,6743255,InO,2.0,InO,2.0
66.55,11589,InO,2.0,,
75.35333333333332,76810,In2,3.0,,
76.03,3694952,In2,3.0,In2,3.0
76.63666666666667,50322406,In2,3.0,,
113.01,126378,In2,2.0,,
113.04,26652252,In,1.0,,
114.01,5956031,In2,2.0,In2,2.0
114.97,593167572,In,1.0,,
115.05,76097296,In2,2.0,,
129.03,480893,InO,1.0,,
130.96,957,InO,1.0,,
130.99,10702637,InO,1.0,,
132.96,21446,InO,1.0,,
225.96,247784,In2,1.0,,
227.95,5514837,In2,1.0,,
228.03,5514851,In2,1.0,,
230.04,122737581,In2,1.0,,
