mc,counts,ion,charge,ion2,charge2
0.95,14181246,H,1.0,,
1.96,105670,H2,1.0,,
2.97,3866,H3,1.0,,
3.3333333333333335,3595819,B,3.0,,
3.6466666666666665,11367707,B,3.0,,
4.97,5612974,B,2.0,,
5.45,22735359,B,2.0,,
6.05,8752666,C,2.0,,
6.54,97352,C,2.0,,
7.01,57316966,N,2.0,,
7.48,222230,N,2.0,,
8.0,81304154,O,2.0,,
9.04,142930,O,2.0,,
10.03,8770274,B,1.0,,
10.5,70738,BO2,4.0,,
10.7,218029,BO2,4.0,,
11.04,36328887,B,1.0,N2O,4.0
11.22,6997,N2O,4.0,N2O,4.0
11.49,1860,N2O,4.0,CO2,4.0
12.02,6914749,C,1.0,OOO,4.0
12.46,2864,OOO,4.0,,
12.5,5780,OOO,4.0,OOO,4.0
13.0,486606,BO,2.0,,
13.04,59383,C,1.0,,
13.55,2589374,BO,2.0,,
13.95,1146,BO,2.0,,
14.02,98822321,N,1.0,,
14.05,73808,BO2,3.0,,
14.293333333333335,199330,BO2,3.0,,
14.49,4127,BO,2.0,,
14.616666666666665,615205,N2O,3.0,CO2,3.0
14.95,396890,N,1.0,,
14.99,6596,N2O,3.0,N2O,3.0
15.303333333333335,1735,N2O,3.0,CO2,3.0
15.363333333333333,132,CO2,3.0,,
15.54,2646,CCr,4.0,,
15.75,27,CCr,4.0,,
16.02,143928132,O,1.0,OOO,3.0
16.22,122,CrN,4.0,,
16.25,5362,CCr,4.0,CCr,4.0
16.52,561633,CrN,4.0,CrO,4.0
16.636666666666667,2262,OOO,3.0,,
16.666666666666668,1790,OOO,3.0,,
16.73,80585,CrN,4.0,OOO,3.0
17.01,2053564,HO,1.0,CrO,4.0
17.23,97729,CrO,4.0,CrN,4.0
17.46,127586628,Cl,2.0,CrO,4.0
17.53,27420,CrO,4.0,,
17.78,139,CrO,4.0,,
17.95,286380,O,1.0,C3,2.0
18.01,27196,H2O,1.0,,
18.05,56,CrO,4.0,,
18.45,40733023,Cl,2.0,,
18.8,1279319,CoO,4.0,,
19.0,3709,HO,1.0,H3O,1.0
19.23,2145,CoO,4.0,,
19.96,8781,C2O,2.0,H2O,1.0
20.52,207,C2O,2.0,C2O,2.0
20.67666666666667,2257,CCr,3.0,,
20.95,83046,BO2,2.0,,
21.05,31,CCr,3.0,,
21.30333333333333,39581,CCr,3.0,,
21.37333333333333,26837,CrN,3.0,,
21.55,392422,BO2,2.0,,
21.64666666666667,6529,CCr,3.0,,
21.69666666666667,539,CCr,3.0,CrN,3.0
21.97,1124263,N2O,2.0,CrO,3.0
22.02,610957,CrN,3.0,CO2,2.0
22.343333333333334,50599,CrN,3.0,CrN,3.0
22.51,9507,N2O,2.0,N2O,2.0
22.55,646,BO2,2.0,,
22.616666666666667,19782,CrN,3.0,,
22.71666666666667,651219,CrO,3.0,CrN,3.0
22.8,367974,CoO2,4.0,,
23.01,87059,CrO,3.0,CO2,2.0
23.05,2347,N2O,2.0,CO2,2.0
23.27,784,CoO2,4.0,,
23.3,693,CoO2,4.0,,
23.37333333333333,25776,CrO,3.0,CrO,3.0
23.656666666666666,156,CrO,3.0,,
23.96,1867479,OOO,2.0,,
24.03,45485,C2,1.0,CrO,3.0
24.97,1100221,CoO,3.0,OOO,2.0
25.0,4217,OOO,2.0,C2,1.0
25.05,869396,Cr,2.0,OOO,2.0
25.67666666666667,2617,CoO,3.0,,
26.01,18096365,Cr,2.0,BO,1.0
26.54,1870210,Cr,2.0,,
26.74,88896,CoO3,4.0,,
26.98,479629,Cr,2.0,CN,1.0
27.02,3867343,BO,1.0,CN,1.0
27.2,168,CoO3,4.0,,
27.29,495,CoO3,4.0,CoO3,4.0
27.98,23,CN,1.0,,
28.04,5795194,N2,1.0,BO,1.0
28.95,23264,N2,1.0,,
29.01,31008,N2,1.0,BO,1.0
29.48,39372720,Co,2.0,,
30.02,95,N2,1.0,,
30.333333333333332,367958,CoO2,3.0,,
30.95,842,CoO2,3.0,,
31.03,4921,CCr,2.0,CoO2,3.0
31.5,50,CCr,2.0,,
32.0,10690183,O2,1.0,,
32.05,111412,CCr,2.0,CrN,2.0
32.52,7903,CCr,2.0,CCr,2.0
33.0,1036247,CrN,2.0,HO2,1.0
33.05,57245,CrO,2.0,CCr,2.0
33.53,108292,CrN,2.0,CrN,2.0
33.98,1241559,CrO,2.0,CrN,2.0
34.04,21420,O2,1.0,,
34.45,81,CrN,2.0,,
34.54,115038,CrO,2.0,,
34.96,67650555,Cl,1.0,CrO,2.0
35.54,243,CrO,2.0,,
35.696666666666665,120266,CoO3,3.0,,
36.01,927,C3,1.0,O2,1.0
36.05,57,CrO,2.0,,
36.333333333333336,686,CoO3,3.0,CoO3,3.0
37.05,21995841,Cl,1.0,,
37.46,1522990,CoO,2.0,,
38.54,3095,CoO,2.0,,
39.96,15074,C2O,1.0,,
40.99,172,C2O,1.0,,
41.03,161,C2O,1.0,,
41.98,153804,BO2,1.0,,
42.01,45,C2O,1.0,,
42.96,622892,BO2,1.0,,
43.95,1825450,N2O,1.0,CO2,1.0
44.95,9097,N2O,1.0,BO2,1.0
45.05,8604,N2O,1.0,CO2,1.0
45.46,490627,CoO2,2.0,,
45.97,3700,N2O,1.0,CO2,1.0
46.04,358,CO2,1.0,,
