mc,counts,ion,charge,ion2,charge2
0.99,21872773,H,1.0,,
1.99,262863,H2,1.0,,
3.01,3572599,Li,2.0,,
3.05,4422,H3,1.0,,
3.46,48079685,Li,2.0,,
5.99,129328693,C,2.0,,
6.05,6740730,Li,1.0,,
6.51,1438438,C,2.0,,
6.98,8818630,N,2.0,,
7.03,84350342,Li,1.0,,
7.48,34783,N,2.0,,
8.01,187346822,O,2.0,,
9.01,351981,O,2.0,,
10.98,21716,N2O,4.0,,
11.02,1605936,CO2,4.0,,
11.28,24524,CO2,4.0,N2O,4.0
11.53,8084,CO2,4.0,CO2,4.0
11.75,91,CO2,4.0,CO2,4.0
11.97,71479842,C,1.0,OOO,4.0
12.47,8179,OOO,4.0,,
12.52,8204,OOO,4.0,,
12.55,9834,OOO,4.0,,
13.0,906320,C,1.0,OOO,4.0
13.98,16330820,N,1.0,,
14.616666666666665,1944637,CO2,3.0,N2O,3.0
14.97,80,N2O,3.0,,
15.04,87697,N,1.0,CO2,3.0
15.283333333333333,4769,CO2,3.0,N2O,3.0
15.363333333333333,4383,CO2,3.0,,
15.646666666666667,105,CO2,3.0,CO2,3.0
16.02,298454454,O,1.0,OOO,3.0
16.69666666666667,34686,OOO,3.0,OOO,3.0
16.96,2744052,HO,1.0,,
17.37333333333333,14,OOO,3.0,,
17.96,650693,C3,2.0,,
18.0,586631,O,1.0,,
18.04,64251,H2O,1.0,,
18.51,7364,C3,2.0,,
18.55,16645,C3,2.0,C3,2.0
18.95,87,C3,2.0,,
18.98,5592,HO,1.0,C3,2.0
19.04,45547138,F,1.0,H3O,1.0
19.98,127,H2O,1.0,,
20.01,1081996,C2O,2.0,,
20.54,25636,C2O,2.0,C2O,2.0
20.74,767619,O2V,4.0,,
21.0,1834,C2O,2.0,,
21.03,116,C2O,2.0,,
21.24,2964,O2V,4.0,O2V,4.0
21.52,29,C2O,2.0,,
22.02,27260,N2O,2.0,,
22.05,3318910,CO2,2.0,,
22.48,107,N2O,2.0,,
22.52,39995,CO2,2.0,N2O,2.0
22.95,27327314,Na,1.0,,
23.0,56,N2O,2.0,,
23.03,12230,CO2,2.0,CO2,2.0
23.46,69,CO2,2.0,,
23.55,78,CO2,2.0,,
23.97,5514036,C2,1.0,,
24.02,8314933,OOO,2.0,,
24.99,309834,V,2.0,C2,1.0
25.52,45454468,V,2.0,,
26.02,1060735,CN,1.0,CMo,4.0
26.2,4035,CMo,4.0,,
26.5,175623,CMo,4.0,,
26.75,308404,CMo,4.0,,
26.79,1585,CMo,4.0,,
26.98,506410,MoO,4.0,CN,1.0
27.04,310470,CMo,4.0,CMo,4.0
27.26,235180,CMo,4.0,,
27.3,4263,CMo,4.0,,
27.343333333333334,1969,O2V,3.0,,
27.45,269077,MoO,4.0,,
27.5,369031,CMo,4.0,,
27.55,3838,CMo,4.0,MoO,4.0
27.636666666666667,479766,O2V,3.0,,
27.74,718813,MoO,4.0,,
27.77,5056,CMo,4.0,,
28.0,756139,MoO,4.0,CMo,4.0
28.05,120171,N2,1.0,CN,1.0
28.21,1850,CMo,4.0,,
28.27,271632,MoO,4.0,O2V,3.0
28.343333333333334,1571,O2V,3.0,,
28.46,981930,MoO,4.0,MoO,4.0
28.7,687,MoO,4.0,,
28.97,417149,MoO,4.0,N2,1.0
29.03,2480,MoO,4.0,N2,1.0
29.49,722,MoO,4.0,,
30.64666666666667,7395550,Mo,3.0,,
31.363333333333333,4647215,Mo,3.0,,
31.71666666666667,7448662,Mo,3.0,,
31.98,50197852,O2,1.0,Mo,3.0
32.31333333333333,4122535,Mo,3.0,,
32.626666666666665,10161084,Mo,3.0,,
32.99,927981,HO2,1.0,,
33.303333333333335,4722159,Mo,3.0,,
33.95,24463,HHOO,1.0,,
33.99,84915,O2,1.0,,
34.04,84924,O2,1.0,,
34.61666666666667,347493,CMo,3.0,,
34.95,1861,HO2,1.0,,
35.04,4436,CMo,3.0,HO2,1.0
35.28333333333334,227852,CMo,3.0,,
35.67666666666666,278516,CMo,3.0,CMo,3.0
35.98,298349,CMo,3.0,,
36.02,1766698,C3,1.0,MoO,3.0
36.31333333333333,2939,CMo,3.0,,
36.373333333333335,147013,CMo,3.0,,
36.626666666666665,365391,MoO,3.0,CMo,3.0
36.67666666666666,405948,CMo,3.0,,
36.95,27292,C3,1.0,C3,1.0
36.99,13640,C3,1.0,,
37.05,610096,MoO,3.0,CMo,3.0
37.343333333333334,835713,MoO,3.0,CMo,3.0
37.656666666666666,333670,MoO,3.0,CMo,3.0
37.97,851443,MoO,3.0,MoO,3.0
38.04,296,C3,1.0,C3,1.0
38.38333333333333,684,MoO,3.0,,
38.67666666666666,2135,MoO,3.0,,
38.70666666666666,286439,MoO,3.0,,
39.29333333333334,527,MoO,3.0,,
40.0,1773736,C2O,1.0,,
40.97,39465,C2O,1.0,C2O,1.0
41.02,2786,O2V,2.0,,
41.47,799620,O2V,2.0,,
41.95,3798,C2O,1.0,C2O,1.0
42.45,1717,O2V,2.0,,
42.53,1989,O2V,2.0,,
42.95,46,C2O,1.0,,
43.0,40,C2O,1.0,,
43.98,5399298,CO2,1.0,N2O,1.0
44.98,59937,CO2,1.0,N2O,1.0
45.303333333333335,22977,Ce,3.0,,
46.0,11632998,Mo,2.0,Ce,3.0
46.51,23889,Mo2,4.0,Mo2,4.0
46.696666666666665,11652911,Ce,3.0,Mo2,4.0
46.97,7313273,Mo,2.0,Mo2,4.0
47.05,7414,Mo2,4.0,CO2,1.0
47.21,30373,Mo2,4.0,Mo2,4.0
47.24,17472,Mo2,4.0,,
47.3,12331,Mo2,4.0,,
47.373333333333335,1031334,Ce,3.0,,
47.46,41289,Mo2,4.0,,
47.54,12499985,Mo,2.0,Mo2,4.0
47.75,73159,Mo2,4.0,Mo2,4.0
47.97,116260,Mo2,4.0,Mo2,4.0
48.05,27603828,OOO,1.0,Mo,2.0
48.21,11973,Mo2,4.0,,
48.24,72969,Mo2,4.0,Mo2,4.0
48.27,18165,Mo2,4.0,,
48.46,42706,Mo2,4.0,,
48.49,7544006,Mo,2.0,Mo2,4.0
48.53,15314,Mo2,4.0,Mo2,4.0
48.72,70185,Mo2,4.0,Mo2,4.0
48.99,24526734,Mo,2.0,Sm,3.0
49.2,10439,Mo2,4.0,,
49.24,7115,Mo2,4.0,,
49.35333333333334,4234947,Sm,3.0,,
49.45,21767,Mo2,4.0,,
49.49,17280,Mo2,4.0,,
49.626666666666665,4202164,Sm,3.0,,
49.96,63054,OOO,1.0,OOO,1.0
49.99,116125,V,1.0,OOO,1.0
