mc,counts,ion,charge,ion2,charge2
0.98,16007998,H,1.0,,
2.01,170832,H2,1.0,,
3.01,3759,H3,1.0,,
6.02,5928071,C,2.0,,
6.54,65914,C,2.0,,
7.03,10577509,N,2.0,,
7.51,43911,N,2.0,,
7.98,44709270,O,2.0,,
8.97,107194,O,2.0,,
10.96,19121,CO2,4.0,,
11.02,5494,N2O,4.0,,
11.28,236,CO2,4.0,N2O,4.0
11.51,70,CO2,4.0,CO2,4.0
11.8,2832,HTi,4.0,,
11.97,3740730,C,1.0,OOO,4.0
12.03,23788368,Mg,2.0,,
12.21,27502,HTi,4.0,,
12.28,51,H2Ti,4.0,,
12.48,2613362,Mg,2.0,HTi,4.0
12.8,1512,HTi,4.0,H2Ti,4.0
12.95,2997000,Mg,2.0,,
12.98,21,H2Ti,4.0,,
13.04,40222,C,1.0,,
13.73,8884,FeH,4.0,,
13.95,24247,HMn,4.0,,
14.01,17928019,N,1.0,,
14.28,168148,FeH,4.0,,
14.55,3942,FeH,4.0,,
14.626666666666667,20776,CO2,3.0,N2O,3.0
14.72,642,FeH,4.0,,
14.95,61,N2O,3.0,N2O,3.0
14.99,199,CO2,3.0,,
15.04,75093,N,1.0,NTi,4.0
15.21,2946,NTi,4.0,,
15.313333333333334,263986,Ti,3.0,,
15.363333333333333,71,CO2,3.0,CO2,3.0
15.54,36100,NTi,4.0,OTi,4.0
15.616666666666665,180681,Ti,3.0,,
15.646666666666667,2398,HTi,3.0,,
15.73,9731,OTi,4.0,NTi,4.0
15.96,3887,HTi,3.0,NTi,4.0
16.0,185957479,S,2.0,O,1.0
16.24,42131,HZn,4.0,OTi,4.0
16.28333333333333,30882,HTi,3.0,,
16.35333333333333,193910,Ti,3.0,H2Ti,3.0
16.48,168,OTi,4.0,,
16.52,6526,OTi,4.0,,
16.55,904795,S,2.0,,
16.616666666666667,327,H2Ti,3.0,,
16.64666666666667,337,OOO,3.0,,
16.686666666666667,168604,Ti,3.0,HTi,3.0
16.78,26150,HZn,4.0,,
16.95,3223,HZn,4.0,,
16.98,5144286,S,2.0,HO,1.0
17.3,16585,HZn,4.0,H2Ti,3.0
17.53,141189,GaH,4.0,FeO,4.0
17.72,2272,GaH2,4.0,,
17.77,169193,MnO,4.0,FeHO,4.0
17.96,770013,FeO,4.0,H2O,1.0
18.0,211782,O,1.0,GaH,4.0
18.03,928130,Fe,3.0,C3,2.0
18.2,38852,FeO,4.0,FeHO,4.0
18.28,1661,GaH2,4.0,MnO,4.0
18.343333333333334,9355,FeH,3.0,,
18.47,369,FeHO,4.0,,
18.51,4731,FeO,4.0,FeO,4.0
18.64666666666667,18000584,Fe,3.0,HMn,3.0
18.7,53,FeO,4.0,,
18.74,30,FeHO,4.0,,
18.78,35,FeHO,4.0,,
18.96,264002,Fe,3.0,,
19.0,192166,FeH,3.0,,
19.05,2213,HO,1.0,H3O,1.0
19.333333333333332,4393,FeH,3.0,,
19.363333333333333,40805,Fe,3.0,,
19.46,1588,O2Ti,4.0,,
19.686666666666667,603,FeH,3.0,,
19.79,1182,O2Ti,4.0,,
20.01,17925844,Ca,2.0,O2Ti,4.0
20.25,1111,O2Ti,4.0,,
20.28333333333333,3280,NTi,3.0,,
20.46,868,O2Ti,4.0,O2Ti,4.0
20.53,31,O2Ti,4.0,,
20.64666666666667,8352,OTi,3.0,,
20.706666666666667,23794,NTi,3.0,,
20.95,140285,Ca,2.0,OTi,3.0
21.02,2017,NTi,3.0,,
21.28333333333333,84345,OTi,3.0,,
21.37333333333333,2338,NTi,3.0,,
21.5,18458,Ca,2.0,,
21.55,102327,FeS,4.0,,
21.616666666666667,36245,HZn,3.0,,
21.67666666666667,8797,OTi,3.0,,
21.76,21937,MnO2,4.0,FeS,4.0
22.0,5154831,Ca,2.0,FeS,4.0
22.2,43682,FeS,4.0,,
22.24,12609,FeS,4.0,,
22.27,57,MnO2,4.0,MnO2,4.0
22.383333333333333,19220,HZn,3.0,,
22.54,67699,FeS,4.0,FeS,4.0
22.64666666666667,3764,HZn,3.0,,
