mc,counts,ion,charge,ion2,charge2
0.97,5451465,H,1.0,,
1.96,17470,H2,1.0,,
3.01,99,H3,1.0,,
6.04,77233840,C,2.0,,
6.55,859025,C,2.0,,
7.02,5209851,N,2.0,,
7.46,19936,N,2.0,,
7.99,135826494,O,2.0,,
8.97,341589,O,2.0,,
11.03,1371566,CO2,4.0,N2O,4.0
11.25,13397,CO2,4.0,N2O,4.0
11.54,5029,CO2,4.0,CO2,4.0
11.75,19,CO2,4.0,CO2,4.0
11.95,4814931,Mg,2.0,,
12.01,47023808,C,1.0,OOO,4.0
12.47,635256,Mg,2.0,OOO,4.0
12.98,737879,Mg,2.0,,
13.05,429503,C,1.0,,
13.95,8211243,N,1.0,HMn,4.0
14.666666666666666,1467932,CO2,3.0,,
14.706666666666665,5288,N2O,3.0,,
14.95,13355,CO2,3.0,,
14.98,32705,N,1.0,,
15.313333333333334,2732,CO2,3.0,,
15.363333333333333,2486,CO2,3.0,,
15.686666666666666,52,CO2,3.0,CO2,3.0
16.01,4643508,OOO,3.0,,
16.05,266326449,O,1.0,,
16.656666666666666,23055,OOO,3.0,OOO,3.0
16.99,854048,HO,1.0,,
17.71,2390350,MnO,4.0,,
17.96,538006,O,1.0,H2O,1.0
18.02,118606,C3,2.0,,
18.3,5717,MnO,4.0,,
18.47,2368,C3,2.0,C3,2.0
18.54,1249,C3,2.0,,
18.706666666666667,57637,HMn,3.0,,
18.97,40865386,F,1.0,,
19.0,1700,HO,1.0,,
19.04,51,H3O,1.0,,
19.97,51594191,Ca,2.0,,
20.04,586636,C2O,2.0,,
20.48,5979,C2O,2.0,,
20.55,8266,C2O,2.0,O2V,4.0
20.71,377305,O2V,4.0,,
20.96,372427,Ca,2.0,C2O,2.0
21.01,1092,C2O,2.0,,
21.21,758,O2V,4.0,,
21.26,796,O2V,4.0,,
21.46,53196,Ca,2.0,,
21.77,1276622,MnO2,4.0,,
21.95,2035057,CO2,2.0,,
21.98,11123648,Ca,2.0,N2O,2.0
22.04,9107,HMnO2,4.0,,
22.25,4807,MnO2,4.0,MnO2,4.0
22.48,20778,CO2,2.0,N2O,2.0
22.53,43,N2O,2.0,,
23.0,3744,CO2,2.0,,
23.04,4471,CO2,2.0,,
23.46,35,CO2,2.0,,
23.51,42,CO2,2.0,,
23.616666666666667,2058356,MnO,3.0,,
23.98,8778524,OOO,2.0,C2,1.0
24.03,8598066,Mg,1.0,,
24.30333333333333,6384,MnO,3.0,,
25.0,1246778,Mg,1.0,V,2.0
25.05,46363,C2,1.0,OOO,2.0
25.46,32626914,V,2.0,,
25.73,312890,MnO3,4.0,,
25.99,1493917,Mg,1.0,CN,1.0
