mc,counts,ion,charge,ion2,charge2
0.99,2391140,H,1.0,,
1.97,5725,H2,1.0,,
3.05,37,H3,1.0,,
5.95,4722562,C,2.0,,
6.45,52532,C,2.0,,
6.97,11961396,N,2.0,,
7.46,44455,N,2.0,,
8.03,68694813,O,2.0,,
9.05,124753,O,2.0,,
10.97,92332,CO2,4.0,,
11.04,58042,N2O,4.0,,
11.21,175,N2O,4.0,,
11.25,905,CO2,4.0,,
11.29,175,N2O,4.0,,
11.47,142,CO2,4.0,,
11.53,215,CO2,4.0,N2O,4.0
11.96,6946694,C,1.0,Mg,2.0
12.48,297362,Mg,2.0,OOO,4.0
12.55,3051,OOO,4.0,,
12.96,306091,Mg,2.0,,
13.05,28363,C,1.0,,
13.95,17852856,N,1.0,,
14.616666666666665,39096,N2O,3.0,,
14.646666666666667,94184,CO2,3.0,,
15.0,72726,N,1.0,CO2,3.0
15.343333333333334,384,CO2,3.0,CO2,3.0
15.51,1557,CCr,4.0,,
15.72,32,CCr,4.0,,
15.98,114925525,O,1.0,S,2.0
16.24,28,CrN,4.0,,
16.27,5278,CCr,4.0,CCr,4.0
16.47,239481,CrN,4.0,S,2.0
16.55,39286,CrO,4.0,CCr,4.0
16.62666666666667,2163,OOO,3.0,,
16.67666666666667,2398,OOO,3.0,,
16.71666666666667,3852,OOO,3.0,CrN,4.0
16.78,14042,CrN,4.0,,
16.97,1463904,CrO,4.0,S,2.0
17.05,4402,CrN,4.0,CrO,4.0
17.21,10,CrN,4.0,,
17.25,72558,CrO,4.0,,
17.47,1443,CrO,4.0,,
17.54,26280,CrO,4.0,,
17.74,205,CrO,4.0,,
17.99,217374,O,1.0,H2O,1.0
18.97,416,HO,1.0,,
20.04,4301,C2O,2.0,,
20.48,53,C2O,2.0,,
20.52,29,C2O,2.0,,
20.67666666666667,1774,CCr,3.0,,
21.32333333333333,44151,CCr,3.0,,
21.383333333333333,8529,CrN,3.0,,
21.636666666666667,332,CCr,3.0,,
21.69666666666667,3933,CCr,3.0,CrN,3.0
21.98,302423,CrN,3.0,N2O,2.0
22.05,114970,CO2,2.0,CCr,3.0
22.30333333333333,467,CrN,3.0,,
22.333333333333332,19313,CrN,3.0,,
22.46,1371,CO2,2.0,,
22.52,226,N2O,2.0,,
22.55,269,N2O,2.0,,
22.67666666666667,836029,CrO,3.0,CrN,3.0
22.99,80258,CrO,3.0,CO2,2.0
23.03,32264247,Na,1.0,N2O,2.0
23.28333333333333,2085,CrO,3.0,,
23.333333333333332,25053,CrO,3.0,,
23.656666666666666,220,CrO,3.0,,
23.97,6582291,Mg,1.0,OOO,2.0
25.02,1464419,Cr,2.0,Mg,1.0
25.95,688160,Mg,1.0,CN,1.0
26.02,17166571,Cr,2.0,,
26.26,47,CMo,4.0,,
26.46,1946075,Cr,2.0,,
26.55,2694,CMo,4.0,,
26.7,4491,CMo,4.0,CMo,4.0
26.96,492757,Cr,2.0,CN,1.0
27.0,107996,MoO,4.0,CMo,4.0
27.2,68,CMo,4.0,,
27.3,2871,CMo,4.0,,
27.45,80930,MoO,4.0,,
27.49,31,CMo,4.0,,
27.54,7184,CMo,4.0,MoO,4.0
27.72,138369,MoO,4.0,,
27.78,87,CMo,4.0,,
27.95,2760,CMo,4.0,,
27.99,465148,N2,1.0,MoO,4.0
28.22,85251,MoO,4.0,,
28.26,291,MoO,4.0,CMo,4.0
28.46,181,MoO,4.0,,
28.54,166917,MoO,4.0,,
28.77,117,MoO,4.0,,
29.03,81609,MoO,4.0,N2,1.0
29.51,137,MoO,4.0,,
30.666666666666668,1346791,Mo,3.0,,
30.97,2985,CCr,2.0,,
31.293333333333333,1030967,Mo,3.0,,
31.54,22,CCr,2.0,,
31.666666666666668,1315390,Mo,3.0,,
31.98,21707261,S,1.0,O2,1.0
32.32333333333334,841830,Mo,3.0,,
32.47,5638,CCr,2.0,,
32.55,621,CCr,2.0,CrN,2.0
32.656666666666666,2552022,Mo,3.0,,
32.99,477690,CrN,2.0,S,1.0
33.04,1356,CCr,2.0,,
33.333333333333336,984817,Mo,3.0,,
33.53,27808,CrN,2.0,CrN,2.0
33.96,1536908,CrO,2.0,S,1.0
34.03,39591,O2,1.0,O2,1.0
34.45,42,CrN,2.0,,
34.51,130609,CrO,2.0,,
34.656666666666666,3551,CMo,3.0,,
34.95,176,HO2,1.0,,
34.99,2132,CrO,2.0,,
35.02,32630,CrO,2.0,HO2,1.0
35.38333333333333,2906,CMo,3.0,,
35.53,296,CrO,2.0,,
35.656666666666666,5653,CMo,3.0,CMo,3.0
35.98,95066,MoO,3.0,CMo,3.0
36.28333333333334,41,CMo,3.0,,
36.373333333333335,2763,CMo,3.0,,
36.626666666666665,9124,CMo,3.0,MoO,3.0
36.666666666666664,54,CMo,3.0,,
36.70666666666666,74309,MoO,3.0,,
36.96,513916,Se,2.0,,
37.02,101754,MoO,3.0,CMo,3.0
37.373333333333335,115995,MoO,3.0,CMo,3.0
37.68666666666667,68413,MoO,3.0,MoO,3.0
37.95,4806343,Se,2.0,MoO,3.0
38.333333333333336,149,MoO,3.0,,
38.46,3939181,Se,2.0,,
38.626666666666665,73317,MoO,3.0,,
38.71666666666666,425,MoO,3.0,,
39.05,10735247,Se,2.0,,
39.333333333333336,114,MoO,3.0,,
39.95,27022880,Se,2.0,C2O,1.0
40.95,4211536,Se,2.0,,
40.99,80,C2O,1.0,,
41.03,65,C2O,1.0,,
43.95,306858,CO2,1.0,N2O,1.0
44.97,941,N2O,1.0,N2O,1.0
45.01,5295,W,4.0,CO2,1.0
45.46,841277,W,4.0,,
45.75,418005,W,4.0,,
45.98,3450514,Mo,2.0,W,4.0
46.5,767929,W,4.0,,
46.54,1998,Mo2,4.0,Mo2,4.0
46.7,1669,Mo2,4.0,,
46.74,1882,Mo2,4.0,,
47.0,1538747,Mo,2.0,,
47.03,5647,Mo2,4.0,Mo2,4.0
47.21,1518,Mo2,4.0,,
47.28333333333334,2286764,Nd,3.0,Mo2,4.0
47.48,2639546,Mo,2.0,Mo2,4.0
47.54,1306,Mo2,4.0,,
47.68666666666667,1095461,Nd,3.0,Mo2,4.0
47.74,874,Mo2,4.0,,
47.79,2364,Mo2,4.0,Mo2,4.0
47.98,1366540,Nd,3.0,Mo2,4.0
48.05,6112219,OOO,1.0,Mo,2.0
48.21,5168,Mo2,4.0,Mo2,4.0
48.3,3564,Mo2,4.0,,
48.343333333333334,639722,Nd,3.0,,
48.46,4487,CW,4.0,Mo2,4.0
48.52,1596149,Mo,2.0,Mo2,4.0
48.656666666666666,1418187,Nd,3.0,,
48.72,1397,CW,4.0,,
48.75,4311,Mo2,4.0,Mo2,4.0
48.78,1573,Mo2,4.0,CW,4.0
48.98,8127,Mo2,4.0,CW,4.0
49.05,3997091,Mo,2.0,NW,4.0
49.23,809,Mo2,4.0,NW,4.0
49.28,5196,NW,4.0,Mo2,4.0
49.333333333333336,467835,Nd,3.0,,
49.45,2101,Mo2,4.0,,
49.52,77609,OW,4.0,NW,4.0
49.74,25,NW,4.0,,
49.78,27642,OW,4.0,CW,4.0
49.98,413396,Nd,3.0,NW,4.0
50.05,2245566,Mo,2.0,Cr,1.0
50.26,46,NW,4.0,,
50.29,32,OW,4.0,,
50.45,45682,OW,4.0,OW,4.0
50.98,280,CPt,4.0,OW,4.0
51.52,10161,CPt,4.0,,
51.79,9060,CPt,4.0,CPt,4.0
51.97,9962781,Cr,1.0,CMo,2.0
52.05,7261,CPt,4.0,,
52.26,61,CPt,4.0,,
52.55,2136,CPt,4.0,CMo,2.0
52.99,1264939,Cr,1.0,,
53.03,3724,CMo,2.0,,
53.48,6765,CMo,2.0,,
53.53,41,CMo,2.0,,
53.97,8166,CMo,2.0,,
54.04,424185,Cr,1.0,MoO,2.0
54.55,4956,CMo,2.0,CMo,2.0
55.0,11427,CMo,2.0,CMo,2.0
55.03,84583,MoO,2.0,MoO,2.0
55.45,183668,MoO,2.0,CMo,2.0
55.95,177942,MoO,2.0,,
56.05,4493,CMo,2.0,MoO,2.0
56.49,112868,MoO,2.0,MoO,2.0
56.95,235742,MoO,2.0,MoO,2.0
57.49,219,MoO,2.0,,
57.97,526,MoO,2.0,,
58.03,105695,MoO,2.0,,
59.0,174,MoO,2.0,,
