mc,counts,ion,charge,ion2,charge2
1.03,66723184,H,1.0,,
2.04,4969653,H2,1.0,,
3.02,1092138,H3,1.0,Li,2.0
3.5,4942361,Li,2.0,,
5.96,15745635,C,2.0,,
5.99,637046,Li,1.0,,
6.54,175116,C,2.0,,
6.97,7971577,Li,1.0,,
7.03,18948933,N,2.0,,
7.53,63215,N,2.0,,
7.98,92799176,O,2.0,,
8.98,215332,O,2.0,,
10.95,554909,CO2,4.0,N2O,4.0
11.27,3726,CO2,4.0,N2O,4.0
11.3,581,N2O,4.0,,
11.5,1553,CO2,4.0,CO2,4.0
12.0,3400378,OOO,4.0,,
12.05,7872808,C,1.0,,
12.49,10149,OOO,4.0,OOO,4.0
12.55,6667,OOO,4.0,,
12.96,92814,C,1.0,,
13.71,34377,FeH,4.0,,
14.02,29152180,N,1.0,,
14.23,661460,FeH,4.0,,
14.52,11984,FeH,4.0,,
14.636666666666667,388679,CO2,3.0,,
14.706666666666665,163317,N2O,3.0,FeH,4.0
15.02,122449,N,1.0,CO2,3.0
15.293333333333335,787,CO2,3.0,,
15.373333333333333,1153,CO2,3.0,N2O,3.0
16.0,163114437,O,1.0,CuH,4.0
16.03,2966308,OOO,3.0,,
16.2,239551,HZn,4.0,,
16.29,70999,CuH2,4.0,,
16.52,143587,CuH,4.0,,
16.64666666666667,5221,OOO,3.0,,
16.7,134427,HZn,4.0,OOO,3.0
16.8,24018,CuH2,4.0,,
17.0,17056,HZn,4.0,,
17.05,9094539,HO,1.0,,
17.21,92669,HZn,4.0,,
17.52,126424,FeO,4.0,,
17.73,3147,HZn,4.0,,
17.77,20514,FeHO,4.0,,
18.01,4955001,FeO,4.0,H2O,1.0
18.22,417432,FeHO,4.0,FeHO,4.0
18.28,59307,FeO,4.0,,
18.37333333333333,27873,FeH,3.0,,
18.45,184,C3,2.0,C3,2.0
18.53,19312,FeHO,4.0,FeO,4.0
18.616666666666667,11051708,Fe,3.0,,
18.7,2061,FeHO,4.0,FeHO,4.0
18.74,86,FeO,4.0,,
18.99,1237304,FeH,3.0,Fe,3.0
19.05,18228,HO,1.0,,
19.30333333333333,54479,Fe,3.0,FeH,3.0
19.62666666666667,1824,FeH,3.0,,
19.72,655670,CuO,4.0,,
19.99,6334435,Ca,2.0,C2O,2.0
20.25,293294,CuO,4.0,CuO,4.0
20.49,617,C2O,2.0,,
20.55,622,C2O,2.0,,
20.73,679,CuO,4.0,,
20.96,587,H3O,1.0,C2O,2.0
21.02,45194,Ca,2.0,,
21.293333333333333,240213,CuH,3.0,,
21.5,6444,Ca,2.0,,
21.666666666666668,252708,HZn,3.0,CuH2,3.0
21.95,564519,CO2,2.0,,
22.05,1644111,Ca,2.0,N2O,2.0
22.28333333333333,129911,HZn,3.0,CuH2,3.0
22.47,5654,CO2,2.0,,
22.5,1529,N2O,2.0,N2O,2.0
22.656666666666666,19304,HZn,3.0,,
22.99,102447,HZn,3.0,CO2,2.0
23.04,953,CO2,2.0,,
23.35333333333333,146382,FeO,3.0,,
23.656666666666666,28002,FeHO,3.0,HZn,3.0
23.95,12915,Ca,2.0,,
23.99,4775302,OOO,2.0,FeO,3.0
24.02,2205799,FeO,3.0,C2,1.0
24.32333333333333,445263,FeHO,3.0,FeHO,3.0
24.35333333333333,41646,FeO,3.0,,
24.616666666666667,8902,FeHO,3.0,,
24.64666666666667,4012,FeO,3.0,,
24.69666666666667,5337,FeO,3.0,,
24.96,16544,OOO,2.0,C2,1.0
25.03,17767,OOO,2.0,OOO,2.0
25.96,480369,CN,1.0,C2,1.0
26.28333333333333,790663,CuO,3.0,,
