mc,counts,ion,charge,ion2,charge2
1.0,14869805,H,1.0,,
1.95,90073,H2,1.0,,
3.0,2174,H3,1.0,,
6.03,7342110,C,2.0,,
6.53,81659,C,2.0,,
6.99,178227335,N,2.0,,
7.49,818027,N,2.0,,
8.04,12459441,O,2.0,,
9.01,23606,O,2.0,,
11.01,589796,N2O,4.0,CO2,4.0
11.27,5213,N2O,4.0,N2O,4.0
11.54,1009,N2O,4.0,,
12.0,4627574,C,1.0,OOO,4.0
13.03,45729,C,1.0,,
14.04,318263101,N,1.0,,
14.616666666666665,791046,N2O,3.0,,
14.656666666666666,880,CO2,3.0,,
14.95,1284126,N,1.0,N2O,3.0
15.373333333333333,1145,N2O,3.0,,
15.98,2894,OOO,3.0,,
16.04,22248974,O,1.0,,
17.0,183807,HO,1.0,,
17.95,44579,O,1.0,,
18.0,3062,H2O,1.0,,
18.03,153,C3,2.0,,
19.05,401,HO,1.0,H3O,1.0
19.99,596,C2O,2.0,,
21.97,841558,N2O,2.0,,
22.05,1247,CO2,2.0,,
22.46,7963,N2O,2.0,N2O,2.0
23.04,371561627,Na,1.0,N2O,2.0
23.99,31282,C2,1.0,,
24.04,3155,OOO,2.0,,
24.96,708,C2,1.0,C2,1.0
25.97,1125097,CN,1.0,,
26.96,4514,CN,1.0,,
27.02,12516,CN,1.0,,
27.99,57523573,N2,1.0,CN,1.0
28.97,462031,N2,1.0,N2,1.0
29.95,946,N2,1.0,,
32.01,268893,O2,1.0,,
32.98,4821,HO2,1.0,,
34.0,629,O2,1.0,HHOO,1.0
34.04,523,O2,1.0,,
36.02,281,C3,1.0,,
40.03,880,C2O,1.0,,
43.97,2162,CO2,1.0,,
44.05,1683100,N2O,1.0,,
44.95,13529,N2O,1.0,N2O,1.0
45.97,3392,N2O,1.0,N2O,1.0
47.98,6041,OOO,1.0,,
92.96,1188983,Os,2.0,,
93.55,1189003,Os,2.0,,
93.96,9883489,Os,2.0,,
94.49,11964212,Os,2.0,,
95.0,19618341,Os,2.0,,
96.01,30467895,Os,2.0,,
