mc,counts,ion,charge,ion2,charge2
0.96,20130188,H,1.0,,
1.96,223800,H2,1.0,,
3.01,5995,H3,1.0,,
5.95,9939461,C,2.0,,
6.52,110543,C,2.0,,
6.97,42958296,N,2.0,,
7.54,154966,N,2.0,,
7.99,250396092,O,2.0,,
8.96,441246,O,2.0,,
10.98,930166,CO2,4.0,,
11.04,1055380,N2O,4.0,,
11.21,4702,N2O,4.0,,
11.26,15009,CO2,4.0,N2O,4.0
11.5,2833,CO2,4.0,CO2,4.0
11.54,1497,N2O,4.0,,
11.96,26018003,OOO,4.0,C,1.0
12.47,93103,OOO,4.0,OOO,4.0
12.54,63371,OOO,4.0,,
12.98,57854,C,1.0,OOO,4.0
14.02,72810682,N,1.0,,
14.616666666666665,647089,CO2,3.0,,
14.706666666666665,1031927,N2O,3.0,,
15.03,308521,N,1.0,CO2,3.0
15.313333333333334,3061,CO2,3.0,N2O,3.0
15.383333333333335,1621,CO2,3.0,,
15.95,451075966,O,1.0,OOO,3.0
16.616666666666667,54333,OOO,3.0,,
16.64666666666667,45275,OOO,3.0,,
16.706666666666667,50424,OOO,3.0,,
17.02,3891297,HO,1.0,,
17.35333333333333,219,OOO,3.0,OOO,3.0
17.383333333333333,100,OOO,3.0,,
18.0,1021560,O,1.0,H2O,1.0
18.95,4327,H3O,1.0,,
18.99,7800,HO,1.0,,
19.96,23861,C2O,2.0,H2O,1.0
20.45,451,C2O,2.0,C2O,2.0
20.96,50,C2O,2.0,,
21.96,1407183,N2O,2.0,,
22.02,1294165,CO2,2.0,,
22.47,5753,N2O,2.0,,
22.52,17024,CO2,2.0,N2O,2.0
22.95,5617,N2O,2.0,CO2,2.0
23.01,2273,CO2,2.0,,
23.53,57,CO2,2.0,CO2,2.0
23.97,34910270,OOO,2.0,C2,1.0
24.99,150156,OOO,2.0,OOO,2.0
25.04,73692,OOO,2.0,,
25.97,367551,CN,1.0,OOO,2.0
26.01,112,OOO,2.0,,
26.98,4078,CN,1.0,,
27.05,1473,CN,1.0,,
28.02,3798024,N2,1.0,,
29.03,30526,N2,1.0,N2,1.0
30.03,60,N2,1.0,,
32.04,89017279,O2,1.0,,
32.95,4011789,HO2,1.0,,
33.98,271287,O2,1.0,HHOO,1.0
34.05,178389,O2,1.0,,
35.0,8052,HO2,1.0,,
35.03,8032,HO2,1.0,,
36.0,1700,C3,1.0,O2,1.0
40.05,35165,C2O,1.0,,
40.96,389,C2O,1.0,,
41.05,387,C2O,1.0,,
42.03,65,C2O,1.0,,
43.99,2345291,N2O,1.0,,
44.02,2022143,CO2,1.0,,
44.96,18828,N2O,1.0,N2O,1.0
45.03,22495,CO2,1.0,,
45.96,12853,N2O,1.0,CO2,1.0
46.97,39,CO2,1.0,,
47.05,50,CO2,1.0,,
47.96,64528520,OOO,1.0,,
49.95,258611,OOO,1.0,OOO,1.0
50.0,129312,OOO,1.0,,
52.0,266,OOO,1.0,,
52.04,497,OOO,1.0,OOO,1.0
104.45,80480488,Bi,2.0,,
208.99,134134134,Bi,1.0,,
