mc,counts,ion,charge,ion2,charge2
0.95,1819088,H,1.0,,
1.97,15218,H2,1.0,,
2.96,202,H3,1.0,,
6.0,1496979,C,2.0,,
6.49,16655,C,2.0,,
6.98,9634055,N,2.0,,
7.5,41410,N,2.0,,
7.96,2595186,O,2.0,,
8.99,4728,O,2.0,,
11.05,22565,N2O,4.0,CO2,4.0
11.22,109,N2O,4.0,N2O,4.0
11.55,38,N2O,4.0,,
11.96,989047,C,1.0,OOO,4.0
12.95,8493,C,1.0,,
13.76,455,FeH,4.0,,
13.97,16901810,N,1.0,,
14.26,5481,FeH,4.0,,
14.54,191,FeH,4.0,,
14.656666666666666,408,CO2,3.0,,
14.706666666666665,25269,N2O,3.0,,
14.98,67938,N,1.0,N2O,3.0
15.05,68,N2O,3.0,,
15.313333333333334,52,N2O,3.0,,
15.52,734,CCr,4.0,,
15.95,3941856,O,1.0,CrN,4.0
16.04,10708531,S,2.0,CCr,4.0
16.22,2248,CCr,4.0,,
16.29,208,CCr,4.0,CrN,4.0
16.45,200867,CrN,4.0,,
16.48,94153,S,2.0,CrO,4.0
16.53,541,CCr,4.0,,
16.79,20248,CrN,4.0,CrN,4.0
16.98,460402,S,2.0,CrO,4.0
17.05,4855,CrN,4.0,,
17.22,3700,CrO,4.0,CrN,4.0
17.48,23733,GaH,4.0,CrO,4.0
17.74,435,GaH2,4.0,,
17.98,46810,Fe,3.0,O,1.0
18.01,23868,GaH,4.0,FeO,4.0
18.30333333333333,1230,FeH,3.0,FeO,4.0
18.53,33,FeO,4.0,,
18.64666666666667,972570,Fe,3.0,,
18.76,14289,CoO,4.0,,
18.98,5884,FeH,3.0,HO,1.0
19.02,21897,Fe,3.0,,
19.3,37,CoO,4.0,,
19.333333333333332,121,FeH,3.0,,
19.37333333333333,2464,Fe,3.0,,
20.03,222,C2O,2.0,,
20.62666666666667,1021,CCr,3.0,,
21.293333333333333,20964,CCr,3.0,,
21.37333333333333,10279,CrN,3.0,,
21.5,3376,FeS,4.0,,
21.616666666666667,1823,CCr,3.0,CrN,3.0
21.67666666666667,160,CCr,3.0,,
21.78,34,FeS,4.0,,
21.98,32032,N2O,2.0,CCr,3.0
22.03,254607,CrN,3.0,FeS,4.0
22.2,1929,FeS,4.0,FeS,4.0
22.32333333333333,23470,CrN,3.0,CrN,3.0
22.54,3139,FeS,4.0,FeS,4.0
22.636666666666667,50101,CrO,3.0,CrN,3.0
22.7,43,FeS,4.0,,
22.77,566,CoO2,4.0,,
22.99,7,CrN,3.0,,
23.03,5813,CrO,3.0,N2O,2.0
23.383333333333333,37042,GaH,3.0,CrO,3.0
23.67666666666667,380,GaH2,3.0,,
23.97,23825,GaH,3.0,C2,1.0
24.0,10881,FeO,3.0,,
24.30333333333333,230,GaH2,3.0,,
24.333333333333332,241,FeO,3.0,,
24.37333333333333,194,FeHO,3.0,,
24.71666666666667,32,FeO,3.0,,
24.95,98,C2,1.0,,
25.01,13608,CoO,3.0,,
25.05,381049,Cr,2.0,C2,1.0
25.686666666666667,32,CoO,3.0,,
25.95,7255403,Cr,2.0,,
26.02,78414,CN,1.0,,
26.54,822511,Cr,2.0,,
26.97,315,CN,1.0,,
27.0,126413,Fe,2.0,CN,1.0
27.05,207782,Cr,2.0,,
27.53,584,FeH,2.0,,
27.95,1984827,Fe,2.0,,
28.05,1085547,N2,1.0,,
28.53,58397,Fe,2.0,FeH,2.0
28.636666666666667,3563,FeS,3.0,,
29.02,15509,Fe,2.0,N2,1.0
29.28333333333333,54853,FeS,3.0,,
29.333333333333332,192,FeS,3.0,,
29.53,2164505,Co,2.0,FeH,2.0
29.616666666666667,1985,FeS,3.0,FeS,3.0
30.0,3093,FeS,3.0,FeS,3.0
30.293333333333333,86,FeS,3.0,,
30.343333333333334,586,CoO2,3.0,,
31.04,1202,CCr,2.0,,
31.95,16468339,S,1.0,CrN,2.0
32.03,94152,O2,1.0,CCr,2.0
32.48,3807,CCr,2.0,CCr,2.0
32.55,68,CrN,2.0,,
32.96,453978,CrN,2.0,S,1.0
33.01,884,CCr,2.0,,
33.05,3017,CrO,2.0,,
33.48,1090,CrN,2.0,,
33.51,31519,CrN,2.0,,
33.97,793520,S,1.0,CrO,2.0
34.02,8216,CrN,2.0,O2,1.0
34.48,6252,CrO,2.0,,
34.53,5281539,Ga,2.0,CrN,2.0
34.95,42738,GaH,2.0,FeO,2.0
35.05,1653,CrO,2.0,,
35.45,3265128,Ga,2.0,GaH2,2.0
35.97,135,C3,1.0,,
36.01,46218,GaH,2.0,FeO,2.0
36.52,1142,GaH2,2.0,FeHO,2.0
37.0,49112,Se,2.0,FeO,2.0
37.05,42,FeO,2.0,,
37.5,10123111,As,2.0,CoO,2.0
37.54,183055,As2,4.0,,
38.02,609102,Se,2.0,,
38.46,36,CoO,2.0,,
38.54,475964,Se,2.0,,
38.96,1495462,Se,2.0,,
40.0,3006517,Se,2.0,C2O,1.0
41.03,598179,Se,2.0,,
43.03,5355,FeS,2.0,,
43.52,52,FeS,2.0,,
43.96,1373,CO2,1.0,FeS,2.0
44.02,143018,FeS,2.0,N2O,1.0
44.45,2923,FeS,2.0,FeS,2.0
44.95,4283,FeS,2.0,,
44.99,334,FeS,2.0,,
