mc,counts,ion,charge,ion2,charge2
1.03,9697838,H,1.0,,
2.01,161228,H2,1.0,,
2.96,8062,H3,1.0,,
6.05,3115345,C,2.0,,
6.45,34666,C,2.0,,
7.03,9586500,N,2.0,,
7.51,43392,N,2.0,,
7.97,16875573,O,2.0,,
8.97,44631,O,2.0,,
11.04,46447,N2O,4.0,CO2,4.0
11.21,204,N2O,4.0,N2O,4.0
11.27,137,CO2,4.0,,
11.47,82,N2O,4.0,CO2,4.0
12.0,4186572,Mg,2.0,OOO,4.0
12.04,1588810,C,1.0,,
12.45,449791,Mg,2.0,OOO,4.0
12.54,241,OOO,4.0,,
12.95,489996,Mg,2.0,,
13.02,19401,C,1.0,,
14.03,17430013,N,1.0,,
14.676666666666666,9021,CO2,3.0,,
14.716666666666667,31380,N2O,3.0,,
14.96,109,CO2,3.0,,
15.05,70214,N,1.0,N2O,3.0
15.293333333333335,68,N2O,3.0,,
15.333333333333334,38,CO2,3.0,,
15.373333333333333,10,CO2,3.0,,
15.96,6964528,S,2.0,,
16.0,33892172,O,1.0,OOO,3.0
16.5,49189,S,2.0,,
16.62666666666667,692,OOO,3.0,OOO,3.0
16.98,876727,HO,1.0,S,2.0
17.95,67639,O,1.0,,
18.04,25329,H2O,1.0,C3,2.0
18.78,147381,CoO,4.0,,
18.96,1264,HO,1.0,,
19.05,1541,H3O,1.0,,
19.3,429,CoO,4.0,,
19.95,1344,C2O,2.0,,
19.99,58,H2O,1.0,,
20.47,55,O2V,4.0,,
20.71,19514,O2V,4.0,,
21.23,56,O2V,4.0,O2V,4.0
21.98,52820,N2O,2.0,CO2,2.0
22.45,185,N2O,2.0,,
22.52,13884460,Zr,4.0,N2O,2.0
22.72,3592366,Zr,4.0,HZr,4.0
22.95,5255905,Zr,4.0,HZr,4.0
23.03,33,CO2,2.0,,
23.23,1605,H2Zr,4.0,,
23.3,66768,HZr,4.0,CoO2,4.0
23.52,5321829,Zr,4.0,H2Zr,4.0
23.73,69921,HZr,4.0,,
23.98,6239947,Mg,1.0,C2,1.0
24.03,967232,Zr,4.0,OOO,2.0
24.25,8142,HZr,4.0,,
24.45,412,H2Zr,4.0,,
24.97,948232,Mg,1.0,CoO,3.0
25.04,661,OOO,2.0,OOO,2.0
25.48,3933571,V,2.0,,
25.706666666666667,290,CoO,3.0,,
26.0,991364,Mg,1.0,CN,1.0
26.46,706221,OZr,4.0,,
26.79,147144,OZr,4.0,CoO3,4.0
26.96,241615,OZr,4.0,,
27.0,1569,OZr,4.0,,
27.05,1764,CN,1.0,CN,1.0
27.3,311,OZr,4.0,O2V,3.0
27.46,467,OZr,4.0,,
27.54,237247,OZr,4.0,,
27.69666666666667,17481,O2V,3.0,,
28.05,478927,N2,1.0,OZr,4.0
28.37333333333333,51,O2V,3.0,O2V,3.0
28.51,73,OZr,4.0,,
28.95,1791,N2,1.0,,
29.02,1787,N2,1.0,,
29.54,5912166,Co,2.0,,
29.97,8281756,Zr,3.0,,
30.293333333333333,184547,HZr,3.0,CoO2,3.0
30.333333333333332,2030947,Zr,3.0,,
30.54,282984,ZrS,4.0,O2Zr,4.0
30.666666666666668,37435,HZr,3.0,,
30.69666666666667,4130539,Zr,3.0,O2Zr,4.0
30.78,1478,ZrS,4.0,,
30.95,156366,HZr,3.0,ZrS,4.0
31.28333333333333,3602494,Zr,3.0,ZrS,4.0
31.35333333333333,3138,H2Zr,3.0,,
31.45,1774,ZrS,4.0,,
31.49,102546,ZrS,4.0,O2Zr,4.0
31.69666666666667,56451,HZr,3.0,ZrS,4.0
31.97,14451038,S,1.0,O2,1.0
32.03,2552,H2Zr,3.0,O2Zr,4.0
32.28,74,ZrS,4.0,,
32.38333333333333,7018,HZr,3.0,,
32.51,444,ZrS,4.0,,
32.696666666666665,422,H2Zr,3.0,,
32.99,169735,S,1.0,HO2,1.0
33.96,5416,O2,1.0,,
34.02,507168,S,1.0,O2,1.0
35.0,296,HO2,1.0,HO2,1.0
35.36333333333334,533961,OZr,3.0,,
35.64666666666666,4530,CoO3,3.0,,
35.67666666666666,162531,OZr,3.0,,
35.98,241629,OZr,3.0,,
36.01,1722,OZr,3.0,,
36.05,252,C3,1.0,,
36.31333333333333,237,OZr,3.0,,
36.696666666666665,255107,OZr,3.0,OZr,3.0
37.373333333333335,41544,OZr,3.0,OZr,3.0
37.5,227765,CoO,2.0,,
38.04,71,OZr,3.0,,
38.46,439,CoO,2.0,,
40.05,2455,C2O,1.0,,
40.68666666666667,273921,ZrS,3.0,O2Zr,3.0
40.99,28297,O2Zr,3.0,ZrS,3.0
41.04,42029,ZrS,3.0,,
41.31333333333333,76702,ZrS,3.0,O2Zr,3.0
41.48,20718,O2V,2.0,,
41.64666666666666,1928,ZrS,3.0,O2Zr,3.0
41.696666666666665,462,ZrS,3.0,,
41.99,2508,ZrS,3.0,O2Zr,3.0
42.05,92508,ZrS,3.0,O2Zr,3.0
42.29333333333334,487,ZrS,3.0,,
42.48,57,O2V,2.0,,
42.55,59,O2V,2.0,,
42.666666666666664,18531,ZrS,3.0,O2Zr,3.0
43.04,66,ZrS,3.0,,
43.36333333333334,328,ZrS,3.0,,
43.98,95506,N2O,1.0,CO2,1.0
44.95,567,N2O,1.0,N2O,1.0
45.01,302,CO2,1.0,,
45.04,24358103,Zr,2.0,,
45.5,248432,HZr,2.0,CoO2,2.0
45.54,5344582,Zr,2.0,,
45.96,187,N2O,1.0,CO2,1.0
46.02,8204505,Zr,2.0,HZr,2.0
46.48,79123,HZr,2.0,H2Zr,2.0
47.0,8186990,Zr,2.0,H2Zr,2.0
47.46,90883,HZr,2.0,,
48.0,1616487,Zr,2.0,OOO,1.0
