mc,counts,ion,charge,ion2,charge2
0.96,7824404,H,1.0,,
1.99,50192,H2,1.0,,
2.99,426,H3,1.0,,
6.05,1931686,C,2.0,,
6.47,21502,C,2.0,,
6.99,3271481,N,2.0,,
7.53,14546,N,2.0,,
8.0,5227949,O,2.0,,
9.03,10498,O,2.0,,
10.95,44,CO2,4.0,,
11.03,140,N2O,4.0,,
11.99,1081756,C,1.0,,
12.03,218,OOO,4.0,,
12.95,12457,C,1.0,,
14.03,5841899,N,1.0,,
14.616666666666665,44,CO2,3.0,,
14.71,118349,HNi,4.0,N2O,3.0
15.02,23460,N,1.0,,
15.25,29456,HNi,4.0,,
15.52,1752,HNi,4.0,,
15.75,4464,HNi,4.0,,
15.97,170,OOO,3.0,,
16.02,7802933,O,1.0,,
16.28,1113,HNi,4.0,,
17.01,40027,HO,1.0,,
17.55,19637,CNi,4.0,,
17.77,238,CNi,4.0,,
18.04,25519,O,1.0,CNi,4.0
18.27,484,CNi,4.0,CNi,4.0
18.52,98741,NiO,4.0,CNi,4.0
18.72,1424,HNiO,4.0,,
18.95,351923275,F,1.0,NiO,4.0
19.03,43462,NiO,4.0,CNi,4.0
19.21,1876,NiO,4.0,,
19.25,403,HNiO,4.0,,
19.51,6032,NiO,4.0,NiO,4.0
19.69666666666667,87418,HNi,3.0,HNiO,4.0
20.03,1153,NiO,4.0,,
20.293333333333333,41226,HNi,3.0,,
20.49,52,C2Ni,4.0,,
20.62666666666667,1285,HNi,3.0,,
20.95,10,C2Ni,4.0,,
21.01,4739,HNi,3.0,,
21.616666666666667,1239,HNi,3.0,,
21.95,52,CO2,2.0,,
22.04,219,N2O,2.0,,
22.51,1087,NiO2,4.0,,
23.0,117307701,Na,1.0,,
23.03,363,NiO2,4.0,,
23.333333333333332,22351,CNi,3.0,,
23.53,16,NiO2,4.0,,
23.64666666666667,230,CNi,3.0,,
23.99,9380,CNi,3.0,,
24.04,2690,C2,1.0,OOO,2.0
24.28333333333333,412,CNi,3.0,,
24.363333333333333,106,CNi,3.0,,
24.62666666666667,83400,NiO,3.0,CNi,3.0
24.97,24,C2,1.0,,
25.05,1283,HNiO,3.0,C2,1.0
25.28333333333333,265,NiO,3.0,,
25.32333333333333,47009,NiO,3.0,,
25.363333333333333,349,CNi,3.0,,
25.71666666666667,1999,NiO,3.0,HNiO,3.0
25.97,11305,CN,1.0,NiO,3.0
26.02,70,NiO,3.0,,
26.37333333333333,76,HNiO,3.0,,
26.71666666666667,1277,NiO,3.0,,
26.96,9,CN,1.0,,
27.01,74,CN,1.0,,
27.32333333333333,40,C2Ni,3.0,,
27.96,22946,N2,1.0,,
28.03,27,C2Ni,3.0,,
28.97,80,N2,1.0,,
29.01,104,N2,1.0,,
29.05,40060567,Ni,2.0,,
29.49,138768,HNi,2.0,,
30.04,15309515,Ni,2.0,NiO2,3.0
30.51,708007,Ni,2.0,HNi,2.0
30.636666666666667,381,NiO2,3.0,,
30.96,2113634,Ni,2.0,HNi,2.0
31.343333333333334,52,NiO2,3.0,,
31.49,8683,HNi,2.0,,
31.99,31948,O2,1.0,,
32.03,527906,Ni,2.0,,
32.48,2235,HNi,2.0,,
