mc,counts,ion,charge,ion2,charge2
0.98,10034497,H,1.0,,
1.99,145110,H2,1.0,,
2.99,4375,H3,1.0,,
6.01,4954617,C,2.0,,
6.52,55125,C,2.0,,
6.95,5484170,N,2.0,,
7.48,18421,N,2.0,,
8.03,137729876,O,2.0,,
8.95,258765,O,2.0,,
10.99,298746,CO2,4.0,,
11.05,23113,N2O,4.0,,
11.2,3170,CO2,4.0,N2O,4.0
11.47,1148,CO2,4.0,CO2,4.0
11.52,33,N2O,4.0,,
11.98,12423992,OOO,4.0,C,1.0
12.48,76977,OOO,4.0,OOO,4.0
12.98,73,OOO,4.0,OOO,4.0
13.03,27614,C,1.0,OOO,4.0
13.97,8990431,N,1.0,,
14.626666666666667,14449,N2O,3.0,,
14.666666666666666,347355,CO2,3.0,,
14.95,36102,N,1.0,,
15.03,3159,CO2,3.0,N2O,3.0
15.353333333333333,985,CO2,3.0,CO2,3.0
15.96,226298901,O,1.0,OOO,3.0
16.706666666666667,72436,OOO,3.0,OOO,3.0
17.02,1905392,HO,1.0,,
17.293333333333333,72,OOO,3.0,OOO,3.0
17.363333333333333,36,OOO,3.0,,
17.96,228,C3,2.0,,
18.05,515603,O,1.0,H2O,1.0
18.8,6500517,CoO,4.0,,
18.95,1894,H3O,1.0,,
19.05,3824,HO,1.0,,
19.25,15891,CoO,4.0,,
19.99,165,H2O,1.0,,
20.04,13712,C2O,2.0,,
20.51,163,C2O,2.0,,
20.55,168,C2O,2.0,,
20.97,19,C2O,2.0,,
22.02,466563,CO2,2.0,N2O,2.0
22.5,4923,CO2,2.0,N2O,2.0
22.55,114,N2O,2.0,,
22.79,4857847,CoO2,4.0,,
22.95,85,N2O,2.0,,
22.98,1776,CO2,2.0,CO2,2.0
23.24,12880,CoO2,4.0,,
23.29,15703,CoO2,4.0,,
23.77,20,CoO2,4.0,,
24.05,18805208,OOO,2.0,C2,1.0
24.95,8396979,CoO,3.0,OOO,2.0
25.04,31109,OOO,2.0,C2,1.0
25.64666666666667,14652,CoO,3.0,,
25.98,65546,CN,1.0,OOO,2.0
26.03,161,OOO,2.0,OOO,2.0
26.79,3255356,CoO3,4.0,,
26.99,748,CN,1.0,,
27.04,275,CN,1.0,,
27.2,15979,CoO3,4.0,CoO3,4.0
27.23,6696,CoO3,4.0,,
27.98,87965,N2,1.0,,
28.98,713,N2,1.0,N2,1.0
29.49,100294988,Co,2.0,,
30.28333333333333,5327964,CoO2,3.0,,
30.98,14438,CoO2,3.0,,
31.01,11015,CoO2,3.0,,
32.02,54485067,O2,1.0,,
33.04,1929646,HO2,1.0,,
34.03,263490,O2,1.0,O2,1.0
35.01,3871,HO2,1.0,,
35.04,3859,HO2,1.0,,
35.67666666666666,3580883,CoO3,3.0,,
35.98,299,O2,1.0,HHOO,1.0
36.02,433,C3,1.0,HHOO,1.0
36.303333333333335,10928,CoO3,3.0,CoO3,3.0
36.373333333333335,6991,CoO3,3.0,,
37.53,12797934,CoO,2.0,,
38.53,27289,CoO,2.0,,
40.05,22828,C2O,1.0,,
40.97,241,C2O,1.0,,
41.0,239,C2O,1.0,,
41.98,40,C2O,1.0,,
43.96,48148,N2O,1.0,,
44.05,694729,CO2,1.0,,
45.02,8138,CO2,1.0,N2O,1.0
45.49,9245577,CoO2,2.0,,
46.03,2863,CO2,1.0,CO2,1.0
46.45,16034,CoO2,2.0,,
46.49,21056,CoO2,2.0,,
47.46,30,CoO2,2.0,,
48.03,28451220,OOO,1.0,,
49.97,114046,OOO,1.0,OOO,1.0
50.03,57024,OOO,1.0,,
51.98,221,OOO,1.0,OOO,1.0
52.05,121,OOO,1.0,,
53.45,4394712,CoO3,2.0,,
54.54,29042,CoO3,2.0,CoO3,2.0
58.95,50147481,Co,1.0,,
75.04,20314133,CoO,1.0,,
76.97,40711,CoO,1.0,,
90.95,15670488,CoO2,1.0,,
93.01,31399,CoO2,1.0,,
93.04,31403,CoO2,1.0,,
95.01,53,CoO2,1.0,,
107.0,8138366,CoO3,1.0,,
109.01,32638,CoO3,1.0,CoO3,1.0
109.05,16297,CoO3,1.0,,
110.95,52,CoO3,1.0,,
111.01,80,CoO3,1.0,CoO3,1.0
