mc,counts,ion,charge,ion2,charge2
1.04,18357796,H,1.0,,
1.96,141549,H2,1.0,,
3.01,2988,H3,1.0,,
5.98,12085761,C,2.0,,
6.45,134426,C,2.0,,
7.01,10965138,N,2.0,,
7.54,36697,N,2.0,,
8.02,259878744,O,2.0,,
9.0,408632,O,2.0,,
10.96,323988,CO2,4.0,,
11.02,16805,N2O,4.0,,
11.22,3109,CO2,4.0,N2O,4.0
11.46,51,N2O,4.0,,
11.5,554,CO2,4.0,,
11.54,730,CO2,4.0,,
11.98,15083333,OOO,4.0,C,1.0
12.46,16926,OOO,4.0,,
12.52,28412,OOO,4.0,OOO,4.0
13.0,71365,C,1.0,OOO,4.0
13.96,467085,HMn,4.0,,
14.05,18275225,N,1.0,,
14.686666666666666,320289,CO2,3.0,N2O,3.0
14.99,154,N2O,3.0,N2O,3.0
15.04,77848,N,1.0,CO2,3.0
15.283333333333333,734,CO2,3.0,,
15.323333333333334,43,N2O,3.0,,
15.373333333333333,627,CO2,3.0,,
15.96,406332320,O,1.0,OOO,3.0
16.686666666666667,46128,OOO,3.0,OOO,3.0
17.01,2568888,HO,1.0,,
17.313333333333333,77,OOO,3.0,OOO,3.0
17.5,140954,GaH,4.0,,
17.77,2095,GaH2,4.0,,
17.8,5420108,MnO,4.0,,
17.95,801223,O,1.0,,
18.0,140467,GaH,4.0,H2O,1.0
18.05,366,C3,2.0,,
18.2,16101,MnO,4.0,,
18.26,1551,GaH2,4.0,,
18.69666666666667,379503,HMn,3.0,,
18.73,1936711,CoO,4.0,,
18.96,1094,H3O,1.0,,
19.01,5163,HO,1.0,,
19.29,2677,CoO,4.0,,
19.97,109,H2O,1.0,,
20.01,16034,C2O,2.0,,
20.45,179,C2O,2.0,,
20.49,184,C2O,2.0,,
20.98,26,C2O,2.0,,
21.74,2866078,MnO2,4.0,,
21.99,600178,CO2,2.0,HMnO2,4.0
22.26,8673,MnO2,4.0,MnO2,4.0
22.51,5278,CO2,2.0,HMnO2,4.0
22.55,162,HMnO2,4.0,,
22.75,831022,CoO2,4.0,,
22.96,1852,CO2,2.0,CO2,2.0
23.04,30581037,Na,1.0,,
23.2,1187,CoO2,4.0,,
23.26,1498,CoO2,4.0,,
23.343333333333334,151525,GaH,3.0,,
23.67666666666667,5946531,MnO,3.0,GaH2,3.0
23.95,140295,GaH,3.0,C2,1.0
24.04,11887349,OOO,2.0,,
24.293333333333333,1125,GaH2,3.0,,
24.333333333333332,11564,MnO,3.0,,
25.04,1643148,CoO,3.0,OOO,2.0
25.656666666666666,3321,CoO,3.0,,
25.71,950248,MnO3,4.0,,
26.0,104479,CN,1.0,HMnO3,4.0
26.23,3916,MnO3,4.0,MnO3,4.0
26.27,2094,MnO3,4.0,,
26.47,121,HMnO3,4.0,HMnO3,4.0
26.55,37,HMnO3,4.0,,
26.73,267364,CoO3,4.0,,
26.98,1122,CN,1.0,CN,1.0
27.23,464,CoO3,4.0,,
27.26,1206,CoO3,4.0,CoO3,4.0
27.55,132517832,Mn,2.0,,
27.96,632505,HMn,2.0,,
28.04,163636,N2,1.0,,
28.95,671,N2,1.0,,
28.98,2726258,MnO2,3.0,,
29.01,662,N2,1.0,,
29.28333333333333,76917,HMnO2,3.0,,
29.53,30581029,Co,2.0,,
29.706666666666667,10213,MnO2,3.0,MnO2,3.0
29.76,388392,MnO4,4.0,,
29.96,9420,HMnO4,4.0,,
30.04,315,HMnO2,3.0,HMnO2,3.0
30.2,1124,MnO4,4.0,,
30.25,1228,MnO4,4.0,,
30.30333333333333,766705,CoO2,3.0,MnO4,4.0
30.55,43,HMnO4,4.0,HMnO4,4.0
30.97,1658,CoO2,3.0,,
31.05,985,CoO2,3.0,,
32.03,54349270,O2,1.0,,
32.98,968384,HO2,1.0,,
33.99,217825,O2,1.0,O2,1.0
34.05,22085,HHOO,1.0,,
34.31333333333333,1123008,MnO3,3.0,,
34.54,27364596,Ga,2.0,,
34.70666666666666,23633,HMnO3,3.0,,
35.02,7198127,Ge,2.0,GaH,2.0
35.28333333333334,66,HMnO3,3.0,,
35.333333333333336,36,HMnO3,3.0,,
35.373333333333335,60,HMnO3,3.0,,
35.47,10493609,MnO,2.0,GaH2,2.0
35.53,14099910,Ga,2.0,,
35.63666666666666,289654,CoO3,3.0,,
36.03,9439914,Ge,2.0,GaH,2.0
36.303333333333335,1774,CoO3,3.0,CoO3,3.0
36.47,2654541,Ge,2.0,GaH2,2.0
36.53,21031,MnO,2.0,,
37.0,12402317,Ge,2.0,,
37.03,2631,BaO,4.0,,
37.47,5272978,Ge,2.0,CoO,2.0
37.54,59414,BaO,4.0,,
37.75,142018,BaO,4.0,,
37.98,112,BaO,4.0,,
38.05,161510,BaO,4.0,,
38.23,234955,BaO,4.0,,
38.28,354,BaO,4.0,,
38.51,1779060,BaO,4.0,CoO,2.0
38.55,365,BaO,4.0,,
38.73,541,BaO,4.0,,
38.99,3170,BaO,4.0,,
39.70666666666666,626426,MnO4,3.0,,
39.99,36525,C2O,1.0,HMnO4,3.0
40.303333333333335,915,MnO4,3.0,,
40.343333333333334,1977,MnO4,3.0,MnO4,3.0
40.38333333333333,1163,MnO4,3.0,,
40.64666666666666,53,HMnO4,3.0,HMnO4,3.0
41.0,626,C2O,1.0,C2O,1.0
41.95,67,C2O,1.0,,
43.51,3565102,MnO2,2.0,,
43.97,134694,HMnO2,2.0,N2O,1.0
44.0,830714,CO2,1.0,,
44.47,7289,MnO2,2.0,,
44.5,7981,MnO2,2.0,,
44.98,184,N2O,1.0,,
45.03,9866,CO2,1.0,HMnO2,2.0
45.5,1013850,CoO2,2.0,,
46.0,1749,CO2,1.0,N2O,1.0
46.05,1646,CO2,1.0,,
46.48,1944,CoO2,2.0,,
46.55,1975,CoO2,2.0,,
48.03,19173137,OOO,1.0,,
48.71666666666666,2108,BaO,3.0,,
49.29333333333334,2313,BaO,3.0,,
49.95,76846,OOO,1.0,OOO,1.0
50.01,40027,BaO,3.0,,
50.05,38417,OOO,1.0,,
50.333333333333336,159776,BaO,3.0,,
