mc,counts,ion,charge,ion2,charge2
0.99,2929816,H,1.0,,
1.97,6943,H2,1.0,,
2.99,285038,Li,2.0,,
3.05,41,H3,1.0,,
3.48,3504284,Li,2.0,,
5.96,500049,Li,1.0,,
6.02,7233108,C,2.0,,
6.46,80451,C,2.0,,
6.96,6257650,Li,1.0,,
7.01,27730963,N,2.0,,
7.49,131009,N,2.0,,
7.96,74901196,O,2.0,,
8.98,155372,O,2.0,,
10.303333333333335,7379435,P,3.0,,
11.03,497422,N2O,4.0,CO2,4.0
11.21,3544,N2O,4.0,N2O,4.0
11.55,11983,HSc,4.0,N2O,4.0
11.8,943185,OP,4.0,,
11.97,1496609,OOO,4.0,,
12.03,4195194,C,1.0,,
12.27,1848,OP,4.0,,
12.45,2420,OOO,4.0,,
12.51,5294,OOO,4.0,OOO,4.0
12.98,49079,C,1.0,,
14.01,54374419,N,1.0,,
14.05,81479,HMn,4.0,,
14.636666666666667,486097,N2O,3.0,CO2,3.0
14.95,219421,N,1.0,N2O,3.0
15.04,2918,N2O,3.0,CO2,3.0
15.21,424440,OSc,4.0,,
15.303333333333335,11271,HSc,3.0,CO2,3.0
15.383333333333335,651,N2O,3.0,,
15.46,17570111,P,2.0,,
15.696666666666665,628802,OP,3.0,,
15.79,201904,O2P,4.0,OSc,4.0
16.0,132456376,O,1.0,OOO,3.0
16.2,20873,HZn,4.0,O2P,4.0
16.30333333333333,1892,OP,3.0,,
16.64666666666667,4852,OOO,3.0,OOO,3.0
16.69666666666667,3196,OOO,3.0,,
16.77,6879,HZn,4.0,,
17.05,337412,HO,1.0,HZn,4.0
17.24,4960,HZn,4.0,,
17.73,3092609,MnO,4.0,HZn,4.0
17.97,2406,H2O,1.0,,
18.01,263690,O,1.0,C3,2.0
18.3,6195,MnO,4.0,,
18.666666666666668,57229,HMn,3.0,,
18.98,58566966,F,1.0,,
19.05,674,HO,1.0,,
19.99,9367,C2O,2.0,,
20.30333333333333,542325,OSc,3.0,,
20.48,199,C2O,2.0,C2O,2.0
20.97,169232,O2P,3.0,OSc,3.0
21.616666666666667,296,O2P,3.0,,
21.656666666666666,17180,HZn,3.0,,
21.7,670876,MnO2,4.0,O2P,3.0
22.05,650204,N2O,2.0,CO2,2.0
22.21,1192,MnO2,4.0,,
22.28,1719,MnO2,4.0,,
22.35333333333333,8488,HZn,3.0,,
22.46,5801768,Sc,2.0,N2O,2.0
22.51,1851,CO2,2.0,,
22.636666666666667,1475,HZn,3.0,,
22.97,615,CO2,2.0,CO2,2.0
23.0,19659,HSc,2.0,HZn,3.0
23.54,1139655,OP,2.0,,
23.616666666666667,2748753,MnO,3.0,,
23.64666666666667,224,HZn,3.0,,
23.98,1623968,OOO,2.0,,
24.04,55656,C2,1.0,,
24.32333333333333,4811,MnO,3.0,,
24.49,2133,OP,2.0,,
24.95,604,C2,1.0,,
25.03,11073,OOO,2.0,OOO,2.0
25.8,200583,MnO3,4.0,,
25.95,294298,CN,1.0,HMnO3,4.0
26.24,403,MnO3,4.0,,
26.28,724,MnO3,4.0,MnO3,4.0
26.95,1168,CN,1.0,,
27.03,3248,CN,1.0,,
27.5,64681117,Mn,2.0,,
27.98,2830767,N2,1.0,,
28.05,109211,HMn,2.0,,
28.97,870616,MnO2,3.0,N2,1.0
29.343333333333334,5473,HMnO2,3.0,,
29.67666666666667,2934,MnO2,3.0,MnO2,3.0
29.74,83607,MnO4,4.0,,
29.99,346,HMnO4,4.0,,
30.02,36,N2,1.0,,
30.2,165,MnO4,4.0,,
30.23,106,MnO4,4.0,,
30.28,330,MnO4,4.0,MnO4,4.0
30.52,672019,OSc,2.0,,
31.01,10717763,P,1.0,,
31.51,290709,O2P,2.0,OSc,2.0
31.98,18431160,O2,1.0,Zn2,4.0
32.04,9250656,Zn,2.0,,
32.47,55377,Zn2,4.0,HZn,2.0
32.5,555,O2P,2.0,,
32.55,40886,Zn2,4.0,O2P,2.0
32.71,4209,Zn2,4.0,,
32.77,3834,Zn2,4.0,,
32.95,63462,Zn2,4.0,Zn2,4.0
33.02,5329622,Zn,2.0,HO2,1.0
33.25,2552,Zn2,4.0,,
33.3,2390,Zn2,4.0,,
33.51,836934,Zn,2.0,Zn2,4.0
33.73,1716,Zn2,4.0,,
33.77,2391,Zn2,4.0,,
33.98,2854779,Zn,2.0,O2,1.0
