mc,counts,ion,charge,ion2,charge2
0.98,20104598,H,1.0,,
2.01,529623,H2,1.0,,
2.98,741567,Li,2.0,H3,1.0
3.54,8485984,Li,2.0,,
5.95,1093784,Li,1.0,,
6.05,70163182,C,2.0,,
6.49,780384,C,2.0,,
7.0,1748941,N,2.0,,
7.05,13687045,Li,1.0,,
7.52,6594,N,2.0,,
8.03,45189991,O,2.0,,
8.99,97391,O,2.0,,
10.323333333333334,6799191,P,3.0,,
11.01,1227131,CO2,4.0,N2O,4.0
11.22,12177,CO2,4.0,,
11.52,489112,HSc,4.0,CO2,4.0
11.71,36,CO2,4.0,,
11.77,534568,OP,4.0,CO2,4.0
11.95,1426958,OOO,4.0,,
12.04,37888127,C,1.0,,
12.28,1498,OP,4.0,,
12.48,5220,OOO,4.0,OOO,4.0
12.55,2667,OOO,4.0,,
12.95,507256,C,1.0,,
14.04,2649904,N,1.0,,
14.636666666666667,914069,CO2,3.0,N2O,3.0
14.99,22804,CO2,3.0,N,1.0
15.27,2496313,OSc,4.0,,
15.303333333333335,555466,HSc,3.0,CO2,3.0
15.383333333333335,2349,CO2,3.0,,
15.46,14780842,P,2.0,,
15.646666666666667,1000970,OP,3.0,O2P,4.0
15.76,6754,OSc,4.0,,
15.95,85264142,O,1.0,,
16.01,972931,OOO,3.0,,
16.22,1066,O2P,4.0,O2P,4.0
16.363333333333333,1307,OP,3.0,,
16.666666666666668,5773,OOO,3.0,OOO,3.0
16.706666666666667,2787,OOO,3.0,,
17.04,2837311,HO,1.0,,
17.97,1323277,C3,2.0,O,1.0
18.03,135233,H2O,1.0,,
18.5,22689,C3,2.0,C3,2.0
18.55,13418,C3,2.0,,
19.0,12639,H3O,1.0,C3,2.0
19.05,5687,HO,1.0,,
20.05,1369817,C2O,2.0,H2O,1.0
20.30333333333333,2158987,OSc,3.0,,
20.47,16865,C2O,2.0,,
20.5,13611,C2O,2.0,,
20.97,6267,OSc,3.0,H3O,1.0
21.02,226326,O2P,3.0,C2O,2.0
21.05,179,C2O,2.0,,
21.49,69,C2O,2.0,C2O,2.0
21.636666666666667,576,O2P,3.0,,
21.67666666666667,504,O2P,3.0,,
21.97,1723482,CO2,2.0,N2O,2.0
22.48,16232,CO2,2.0,,
22.51,25441498,Sc,2.0,,
22.99,3246,CO2,2.0,,
23.02,3182,CO2,2.0,,
23.05,674382,HSc,2.0,,
23.48,1158165,OP,2.0,CO2,2.0
23.55,57,CO2,2.0,,
23.98,7353148,C2,1.0,OOO,2.0
24.55,1999,OP,2.0,,
24.98,62310,C2,1.0,,
25.03,73625,C2,1.0,OOO,2.0
25.97,691,C2,1.0,,
26.05,192332,CN,1.0,,
26.96,2142,CN,1.0,,
27.05,768,CN,1.0,,
27.96,11608,N2,1.0,,
29.02,49,N2,1.0,,
29.05,49,N2,1.0,,
30.52,3508334,OSc,2.0,,
30.95,8868515,P,1.0,,
31.49,7436,OSc,2.0,,
31.52,329138,O2P,2.0,,
31.99,11030310,O2,1.0,,
32.49,755,O2P,2.0,,
32.53,795,O2P,2.0,,
32.98,764678,HO2,1.0,,
33.99,77539,HHOO,1.0,O2,1.0
34.04,22106,O2,1.0,,
34.96,1521,HO2,1.0,,
35.05,1541,HO2,1.0,,
35.98,1889487,C3,1.0,HHOO,1.0
37.02,63035,C3,1.0,C3,1.0
38.04,674,C3,1.0,C3,1.0
40.02,2445604,C2O,1.0,,
40.99,27200,C2O,1.0,,
41.03,27210,C2O,1.0,,
41.96,301,C2O,1.0,,
42.0,4912,C2O,1.0,,
42.99,98,C2O,1.0,C2O,1.0
43.97,3422,N2O,1.0,,
44.05,2608034,CO2,1.0,,
44.96,28992,CO2,1.0,,
45.01,49885326,Sc,1.0,,
45.95,1353985,HSc,1.0,CO2,1.0
46.02,5236,CO2,1.0,,
46.96,48,CO2,1.0,,
46.99,1781770,OP,1.0,,
47.02,50,CO2,1.0,,
48.02,3243069,OOO,1.0,,
48.95,3590,OP,1.0,,
49.97,6510,OOO,1.0,,
50.0,12962,OOO,1.0,OOO,1.0
58.46,694263,Sb,2.0,,
60.48,5335720,Sb,2.0,,
61.02,6746809,OSc,1.0,,
61.47,3849952,Sb,2.0,,
63.02,601277,O2P,1.0,OSc,1.0
64.96,1174,O2P,1.0,,
65.0,1184,O2P,1.0,,
93.05,266055,Os,2.0,,
93.46,266070,Os,2.0,,
94.0,2211584,Os,2.0,,
94.45,2677180,Os,2.0,,
94.95,4389894,Os,2.0,,
95.97,6817649,Os,2.0,,
117.03,1138132,Sb,1.0,,
121.01,8469415,Sb,1.0,,
122.96,6311415,Sb,1.0,,
