mc,counts,ion,charge,ion2,charge2
0.97,5977835,H,1.0,,
1.97,18805,H2,1.0,,
2.96,91,H3,1.0,,
5.99,5903214,C,2.0,,
6.51,65656,C,2.0,,
7.03,15531962,N,2.0,,
7.5,59149,N,2.0,,
7.95,7753303,O,2.0,,
8.98,367468053,Al,3.0,O,2.0
10.76,2633198,AlO,4.0,,
10.97,1967,N2O,4.0,,
11.02,286,CO2,4.0,,
11.23,91,AlH2O,4.0,,
11.28,4392,AlO,4.0,,
11.98,3660383,C,1.0,OOO,4.0
12.95,41351,C,1.0,,
13.49,896226423,Al,2.0,,
14.0,26779262,N,1.0,,
14.283333333333333,2633198,AlO,3.0,,
14.616666666666665,2370,N2O,3.0,,
14.71,36222,AlO2,4.0,CO2,3.0
14.95,4178,AlO,3.0,,
15.04,107674,N,1.0,AlH2O,3.0
15.24,88,AlO2,4.0,,
15.28,107,AlO2,4.0,,
16.04,14910639,O,1.0,OOO,3.0
16.98,46912,HO,1.0,,
17.48,1795461,Al2O,4.0,,
18.02,33901,O,1.0,Al2O,4.0
18.98,111,HO,1.0,,
19.706666666666667,37096,AlO2,3.0,,
20.01,127,C2O,2.0,,
20.313333333333333,62,AlO2,3.0,,
20.343333333333334,86,AlO2,3.0,,
21.47,3346351,AlO,2.0,,
21.99,2412,N2O,2.0,,
22.04,323,CO2,2.0,,
22.47,6936,AlO,2.0,,
22.5,115,AlH2O,2.0,,
23.293333333333333,1795439,Al2O,3.0,,
23.97,19991,C2,1.0,Al2O,3.0
24.28,2283458,Al3O,4.0,,
24.76,4002,Al3O,4.0,,
24.99,352,C2,1.0,C2,1.0
26.02,58234,CN,1.0,,
26.98,448113202,Al,1.0,,
27.04,876,CN,1.0,CN,1.0
27.96,1748231,AlH,1.0,,
28.03,332138,N2,1.0,,
29.0,1337,N2,1.0,,
29.05,17639,AlH2,1.0,N2,1.0
29.53,65710,AlO2,2.0,,
30.52,237,AlO2,2.0,AlO2,2.0
32.01,114681,O2,1.0,,
32.28333333333334,2140745,Al3O,3.0,,
32.97,4112,Al3O,3.0,,
33.01,630,HO2,1.0,,
34.0,238,O2,1.0,,
34.04,239,O2,1.0,,
34.98,3155619,Al2O,2.0,,
36.0,5514,Al2O,2.0,C3,1.0
40.04,224,C2O,1.0,,
43.05,5485830,AlO,1.0,,
43.96,5375,N2O,1.0,CO2,1.0
44.95,11169,AlO,1.0,AlH2O,1.0
48.04,1176,OOO,1.0,,
48.52,2901892,Al3O,2.0,,
49.51,5160,Al3O,2.0,,
58.99,105963,AlO2,1.0,,
60.98,416,AlO2,1.0,AlO2,1.0
70.01,5440716,Al2O,1.0,,
72.02,10912,Al2O,1.0,,
97.01,4757178,Al3O,1.0,,
99.0,9537,Al3O,1.0,,
