mc,counts,ion,charge,ion2,charge2
0.97,4090095,H,1.0,,
1.95,8745,H2,1.0,,
3.02,78,H3,1.0,,
5.99,6058553,C,2.0,,
6.5,67378,C,2.0,,
6.98,6107545,N,2.0,,
7.5,30904,N,2.0,,
8.0,7427486,O,2.0,,
9.0,14884,O,2.0,,
11.03,1298,N2O,4.0,CO2,4.0
11.97,3211945,C,1.0,OOO,4.0
12.95,37054,C,1.0,,
13.97,12215089,N,1.0,,
14.636666666666667,738,N2O,3.0,,
14.716666666666667,524,CO2,3.0,,
15.0,49052,N,1.0,,
15.99,14284895,O,1.0,OOO,3.0
16.99,42248,HO,1.0,,
17.95,127,C3,2.0,,
17.98,246,H2O,1.0,,
18.05,28616,O,1.0,,
18.99,83,HO,1.0,,
20.01,331,C2O,2.0,,
21.98,1835,N2O,2.0,CO2,2.0
24.04,26438,C2,1.0,OOO,2.0
25.03,555,C2,1.0,C2,1.0
25.97,41002,CN,1.0,,
26.97,164,CN,1.0,,
27.01,461,CN,1.0,,
28.02,91833,N2,1.0,,
28.97,369,N2,1.0,,
29.03,368,N2,1.0,,
32.01,122402,O2,1.0,,
32.96,606,HO2,1.0,,
34.01,502,O2,1.0,O2,1.0
35.98,196,C3,1.0,,
40.05,503,C2O,1.0,,
43.96,1970,N2O,1.0,,
43.99,1231,CO2,1.0,,
45.303333333333335,163515,Ce,3.0,,
46.04,275943,Ce,3.0,,
46.626666666666665,65122647,Ce,3.0,,
47.28333333333334,10663673,Ce,3.0,,
48.04,2691,OOO,1.0,,
48.54,67895855,Tc,2.0,,
48.96,76233966,Tc,2.0,,
49.48,75042809,Tc,2.0,,
51.02,311716,Pd,2.0,,
51.97,3289865,Pd,2.0,,
52.54,7293090,Pd,2.0,,
53.03,8928314,Pd,2.0,,
53.95,7312497,Pd,2.0,,
55.02,3168759,Pd,2.0,,
68.02,249364,Ce,2.0,,
69.05,374051,Ce,2.0,,
69.97,115773574,Ce,2.0,,
71.04,13613208,Ce,2.0,,
97.04,119115576,Tc,1.0,,
98.02,119115562,Tc,1.0,,
99.03,119115562,Tc,1.0,,
102.02,511005,Pd,1.0,,
103.95,5672152,Pd,1.0,,
104.97,11395452,Pd,1.0,,
105.96,13950495,Pd,1.0,,
108.02,13541654,Pd,1.0,,
110.04,5978758,Pd,1.0,,
135.96,408808,Ce,1.0,,
137.99,613199,Ce,1.0,,
140.04,180896221,Ce,1.0,,
141.95,22688681,Ce,1.0,,
