mc,counts,ion,charge,ion2,charge2
0.95,4867296,H,1.0,,
2.04,29820,H2,1.0,,
2.98,606,H3,1.0,,
5.96,4005446,C,2.0,,
6.54,44540,C,2.0,,
7.01,4433560,N,2.0,,
7.5,19550,N,2.0,,
8.03,46674936,O,2.0,,
8.99,101884,O,2.0,,
10.343333333333334,8999996,P,3.0,,
11.01,53819,CO2,4.0,,
11.05,11420,N2O,4.0,,
11.25,650,CO2,4.0,N2O,4.0
11.48,47,CO2,4.0,,
11.55,87,CO2,4.0,,
11.74,884545,OP,4.0,,
11.98,2283107,C,1.0,,
12.03,1143738,OOO,4.0,,
12.2,1962,OP,4.0,,
12.48,4196,OOO,4.0,OOO,4.0
12.52,2995,OOO,4.0,,
13.03,26294,C,1.0,,
14.02,7268108,N,1.0,,
14.666666666666666,43869,CO2,3.0,N2O,3.0
15.03,29676,N,1.0,CO2,3.0
15.283333333333333,73,CO2,3.0,,
15.383333333333335,63,CO2,3.0,,
15.49,24324321,P,2.0,,
15.656666666666666,838005,OP,3.0,,
15.75,358827,O2P,4.0,,
16.01,84841299,O,1.0,OOO,3.0
16.23,840,O2P,4.0,,
16.29,599,O2P,4.0,,
16.343333333333334,1590,OP,3.0,,
16.666666666666668,2486,OOO,3.0,,
16.706666666666667,5537,OOO,3.0,OOO,3.0
16.96,540912,HO,1.0,,
17.95,10722,H2O,1.0,C3,2.0
18.05,167027,O,1.0,,
18.98,1238,HO,1.0,H3O,1.0
20.03,4573,C2O,2.0,H2O,1.0
20.51,101,C2O,2.0,C2O,2.0
20.95,498368,O2P,3.0,,
21.706666666666667,1664,O2P,3.0,O2P,3.0
21.95,74856,CO2,2.0,N2O,2.0
22.47,946,CO2,2.0,N2O,2.0
22.97,31,N2O,2.0,,
23.0,144,CO2,2.0,,
23.05,120,CO2,2.0,,
23.53,1443199,OP,2.0,,
23.99,21992,C2,1.0,,
24.02,1747351,OOO,2.0,,
24.54,2653,OP,2.0,,
25.0,11568,OOO,2.0,OOO,2.0
25.05,237,C2,1.0,,
25.99,36646,CN,1.0,,
27.02,414,CN,1.0,,
27.05,145,CN,1.0,,
27.97,60623,N2,1.0,,
28.96,245,N2,1.0,,
29.03,235,N2,1.0,,
31.04,14837873,P,1.0,,
31.53,637891,O2P,2.0,,
32.05,9005234,O2,1.0,,
32.45,1011,O2P,2.0,,
32.49,1189,O2P,2.0,,
33.01,204092,HO2,1.0,,
33.97,20988,O2,1.0,HHOO,1.0
34.02,18052,O2,1.0,,
34.97,406,HO2,1.0,,
35.04,417,HO2,1.0,,
36.02,308,C3,1.0,O2,1.0
39.98,7334,C2O,1.0,,
41.0,201,C2O,1.0,C2O,1.0
44.0,139845,CO2,1.0,N2O,1.0
44.95,97,N2O,1.0,,
44.99,1277,CO2,1.0,,
45.05,97,N2O,1.0,,
45.96,247,CO2,1.0,,
46.03,288,CO2,1.0,N2O,1.0
46.95,2327749,OP,1.0,,
47.95,3177018,OOO,1.0,,
48.99,4663,OP,1.0,,
49.98,6387,OOO,1.0,,
50.01,12751,OOO,1.0,OOO,1.0
62.95,996719,O2P,1.0,,
64.99,3962,O2P,1.0,O2P,1.0
66.48,20371602,Cs,2.0,,
84.0,547284,Sr,1.0,,
85.98,9030416,Sr,1.0,,
86.99,6385120,Sr,1.0,,
87.95,75344601,Sr,1.0,,
107.05,12599992,Ag,1.0,,
109.01,11724343,Ag,1.0,,
133.03,30405421,Cs,1.0,,
