mc,counts,ion,charge,ion2,charge2
1.05,1246724,H,1.0,,
2.05,5275,H2,1.0,,
2.95,266757,Li,2.0,,
2.99,96,H3,1.0,,
3.55,3832561,Li,2.0,,
5.98,1109575,C,2.0,Li,1.0
6.46,6857,C,2.0,,
6.98,19597648,N,2.0,Li,1.0
7.5,58461,N,2.0,,
7.97,16714175,O,2.0,,
9.04,30508,O,2.0,,
9.303333333333335,2585043,Si,3.0,,
9.656666666666666,138044,Si,3.0,,
10.04,78621,Si,3.0,,
10.52,264802,NSi,4.0,,
10.77,11172,NSi,4.0,NSi,4.0
10.98,358136,OSi,4.0,NSi,4.0
11.02,7325,CO2,4.0,,
11.05,234486,N2O,4.0,NSi,4.0
11.3,22516,OSi,4.0,HOSi,4.0
11.49,8388,OSi,4.0,OSi,4.0
11.55,609,N2O,4.0,,
11.75,166,HOSi,4.0,OSi,4.0
11.97,512368,OOO,4.0,,
12.02,3820978,Mg,2.0,C,1.0
12.47,368839,Mg,2.0,OOO,4.0
12.55,931,OOO,4.0,,
13.03,471286,Mg,2.0,C,1.0
13.96,29146744,N,1.0,Si,2.0
14.283333333333333,790,NSi,3.0,,
14.343333333333334,12269,NSi,3.0,,
14.48,313730,Si,2.0,,
14.616666666666665,61,NSi,3.0,,
14.716666666666667,584320,N2O,3.0,OSi,3.0
14.98,376585,Si,2.0,N,1.0
15.313333333333334,17216,OSi,3.0,HNi,4.0
15.45,2962,O2Si,4.0,O2Si,4.0
15.626666666666667,170,HOSi,3.0,,
15.666666666666666,37,OSi,3.0,,
15.77,637,HNi,4.0,,
15.99,29846734,O,1.0,,
16.03,359741,OOO,3.0,,
16.26,148,HNi,4.0,,
16.62666666666667,658,OOO,3.0,,
16.69666666666667,1981,OOO,3.0,OOO,3.0
17.03,178604,HO,1.0,,
17.54,17648,NSi2,4.0,CNi,4.0
17.71,48,CNi,4.0,,
17.79,1569,NSi2,4.0,NSi2,4.0
18.02,64846,O,1.0,H2O,1.0
18.22,31,CNi,4.0,,
18.25,95,CNi,4.0,,
18.29,64,NSi2,4.0,NSi2,4.0
18.45,295,CNi,4.0,,
18.53,420078,NiO,4.0,,
18.8,3183,HNiO,4.0,,
18.99,139539,NiO,4.0,O3Si,4.0
19.22,1353,HNiO,4.0,,
19.26,7897,NiO,4.0,O3Si,4.0
19.45,34,O3Si,4.0,,
19.5,23752,NiO,4.0,O3Si,4.0
